Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,35.209999,35.709999,34.900002,35.200001,30.951416,6994700,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-05,35.52,35.68,35.060001,35.439999,31.162447,6656400,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-08,35.490002,35.939999,35.34,35.849998,31.522957,3885500,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-09,35.98,36.169998,35.599998,35.619999,31.320724,3503600,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-10,35.75,36.099998,35.650002,35.91,31.575722,5795900,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-11,36.169998,36.439999,36.029999,36.34,31.953821,5395200,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-12,36.34,36.560001,36.18,36.41,32.015369,7976800,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-15,36.5,36.639999,36.290001,36.599998,32.182434,3364700,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-16,36.560001,36.59,36.119999,36.450001,32.050541,3699300,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-17,36.25,36.759998,36.110001,36.630001,32.20882,2941600,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-18,36.279999,36.52,35.73,35.84,31.51417,3275900,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-19,35.919998,36.419998,35.580002,36.27,31.892273,3579500,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-22,36.290001,36.470001,36.189999,36.27,31.892273,4577800,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-23,36.07,36.509998,35.919998,36.200001,31.830721,4486200,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-24,36.34,37.049999,36.25,36.82,32.375885,4238800,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-25,36.759998,36.810001,36.18,36.68,32.252785,3932500,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-26,36.93,37.16,36.779999,37.080002,32.604504,4183600,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-29,37.099998,37.310001,36.82,37.200001,32.710018,5303900,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-30,36.849998,36.939999,36.57,36.639999,32.217617,3624000,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,,,
2021-03-31,36.720001,36.77,36.209999,36.400002,32.00658,3754900,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,-1.1063339828628616,,
2021-04-01,36.709999,36.849998,36.330002,36.830002,32.384678,2385200,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,-1.012056349340018,,
2021-04-05,36.919998,36.990002,36.630001,36.98,32.516571,2384000,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,-1.9408048074751494,,
2021-04-06,37.0,37.02,36.669998,36.77,32.331917,2694800,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,-2.2145140303132305,,
2021-04-07,36.759998,36.990002,36.639999,36.740002,32.305534,2204200,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,-2.339709704083437,,
2021-04-08,36.580002,37.119999,36.470001,37.110001,32.630882,3188000,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,-1.689207795930614,,
2021-04-09,37.139999,37.18,36.720001,36.880001,32.42865,2726100,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,-2.892830034486771,,
2021-04-12,36.93,37.110001,36.59,36.73,32.296753,2203100,ENB,Enbridge Inc,오일 및 가스 장비 및 서비스,-3.09209773424296,,
