Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,70.540001,72.589996,70.010002,71.879997,67.552788,21489300,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-05,71.099998,74.760002,69.769997,74.239998,69.770714,14159000,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-08,74.879997,84.940002,74.110001,83.660004,78.623634,21341100,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-09,84.400002,84.599998,77.099998,79.660004,74.864433,23611600,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-10,79.970001,83.470001,78.809998,82.889999,77.899979,22506900,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-11,82.910004,87.379997,82.769997,86.279999,81.085892,22371000,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-12,86.07,95.269997,85.879997,94.940002,89.473457,38020400,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-15,94.709999,101.970001,93.769997,96.330002,90.783417,32035400,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-16,97.260002,99.160004,94.209999,96.239998,90.698586,29110100,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-17,94.459999,95.279999,86.169998,92.339996,87.023148,34687600,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-18,90.879997,98.129997,90.150002,96.760002,91.188652,31797800,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-19,95.75,98.599998,95.410004,97.349998,91.744682,33518700,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-22,99.150002,100.419998,96.209999,100.339996,94.562515,20400200,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-23,92.599998,96.339996,90.300003,91.25,85.995911,37782300,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-24,84.400002,85.0,70.0,70.099998,66.063705,89815300,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-25,66.699997,70.190002,64.519997,66.349998,62.529629,44269500,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-26,65.75,66.269997,39.810001,48.23,45.452965,216631000,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-29,46.990002,48.0,43.0,45.009998,42.418362,213578900,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-30,46.720001,48.389999,45.16,46.610001,43.926243,150842500,PARA,Paramount Global Class B,미디어 및 출판,,,
2021-03-31,46.93,46.98,43.77,45.099998,42.503181,92028600,PARA,Paramount Global Class B,미디어 및 출판,-43.21990249091341,,
2021-04-01,45.59,46.240002,43.93,44.639999,42.069672,59501200,PARA,Paramount Global Class B,미디어 및 출판,-43.326335957889064,,
2021-04-05,44.549999,44.75,42.299999,42.900002,40.429859,68076000,PARA,Paramount Global Class B,미디어 및 출판,-45.07675309951207,,
2021-04-06,42.0,45.360001,41.950001,44.349998,41.796371,125164900,PARA,Paramount Global Class B,미디어 및 출판,-41.4837960428493,,
2021-04-07,45.93,46.200001,43.689999,43.889999,41.362858,84665200,PARA,Paramount Global Class B,미디어 및 출판,-40.61222078886351,,
2021-04-08,43.860001,44.360001,42.119999,42.290001,39.854988,58371800,PARA,Paramount Global Class B,미디어 및 출판,-41.24361192197081,,
2021-04-09,42.34,43.099998,41.16,41.880001,39.468586,49660000,PARA,Paramount Global Class B,미디어 및 출판,-40.25960327758781,,
2021-04-12,42.119999,42.68,39.66,39.77,37.480087,59418100,PARA,Paramount Global Class B,미디어 및 출판,-40.738017567620545,,
2021-04-13,40.34,41.459999,39.799999,40.490002,38.158627,33145100,PARA,Paramount Global Class B,미디어 및 출판,-37.05730836657754,,
2021-04-14,40.91,41.98,40.18,40.220001,37.904167,35659100,PARA,Paramount Global Class B,미디어 및 출판,-34.13871605832374,,
2021-04-15,40.619999,40.669998,38.959999,39.25,36.990021,34635500,PARA,Paramount Global Class B,미디어 및 출판,-33.319388973859255,,
2021-04-16,39.299999,39.950001,38.799999,39.349998,37.084259,40042700,PARA,Paramount Global Class B,미디어 및 출판,-29.569885416496454,,
2021-04-19,39.5,39.939999,37.91,38.400002,36.188969,44779700,PARA,Paramount Global Class B,미디어 및 출판,-26.59964799351271,,
2021-04-20,38.639999,39.240002,37.330002,37.919998,35.736599,41652900,PARA,Paramount Global Class B,미디어 및 출판,-21.961697575837245,,
2021-04-21,37.650002,40.91,37.540001,40.849998,38.49789,52142800,PARA,Paramount Global Class B,미디어 및 출판,-11.61258450296021,,
2021-04-22,42.25,42.57,40.43,40.73,38.3848,60658800,PARA,Paramount Global Class B,미디어 및 출판,-7.644315583149774,,
2021-04-23,40.869999,41.990002,40.68,41.709999,39.30838,40878500,PARA,Paramount Global Class B,미디어 및 출판,-3.2734047954798284,,
2021-04-26,42.439999,42.52,41.009998,41.82,39.412045,30501300,PARA,Paramount Global Class B,미디어 및 출판,-2.172263112956585,,
2021-04-27,41.990002,43.34,41.82,42.810001,40.345043,33759800,PARA,Paramount Global Class B,미디어 및 출판,0.7122956773237599,,
2021-04-28,42.860001,42.959999,41.380001,41.43,39.044502,27913200,PARA,Paramount Global Class B,미디어 및 출판,-1.544762801545474,,
2021-04-29,41.720001,42.389999,40.68,41.5,39.110466,22505200,PARA,Paramount Global Class B,미디어 및 출판,-1.3060856872004756,,
2021-04-30,41.349998,41.790001,40.709999,41.02,38.658108,20587400,PARA,Paramount Global Class B,미디어 및 출판,-1.0996851092572535,,
2021-05-03,40.959999,41.09,39.389999,39.66,37.376415,34064100,PARA,Paramount Global Class B,미디어 및 출판,-4.128163425389076,,
2021-05-04,39.360001,39.98,38.580002,39.970001,37.668568,20480800,PARA,Paramount Global Class B,미디어 및 출판,-2.0896969930127907,,
2021-05-05,40.009998,40.369999,39.0,39.099998,36.84866,24750100,PARA,Paramount Global Class B,미디어 및 출판,-3.611867954076753,,
2021-05-06,40.23,40.48,37.57,38.150002,35.953354,44431900,PARA,Paramount Global Class B,미디어 및 출판,-6.116534593022482,,
2021-05-07,38.5,39.740002,38.049999,39.389999,37.121956,25483700,PARA,Paramount Global Class B,미디어 및 출판,-3.3563049424892077,,
2021-05-10,39.490002,40.09,38.860001,39.27,37.008873,18927400,PARA,Paramount Global Class B,미디어 및 출판,-2.5038416909141548,,
2021-05-11,38.200001,39.52,37.950001,39.48,37.206779,19701400,PARA,Paramount Global Class B,미디어 및 출판,-0.986871234195863,,
2021-05-12,39.57,40.669998,39.0,39.060001,36.810966,21179800,PARA,Paramount Global Class B,미디어 및 출판,0.17881472801655196,,
2021-05-13,39.310001,40.27,38.099998,38.509998,36.292629,20742900,PARA,Paramount Global Class B,미디어 및 출판,-2.3955604718263412,,
2021-05-14,38.939999,39.34,38.200001,38.91,36.669598,17029200,PARA,Paramount Global Class B,미디어 및 출판,-2.7911590511696227,,
2021-05-17,40.279999,40.720001,38.220001,38.41,36.198383,33202600,PARA,Paramount Global Class B,미디어 및 출판,-3.7980809218386757,,
2021-05-18,38.830002,40.720001,38.77,40.16,37.84763,29181900,PARA,Paramount Global Class B,미디어 및 출판,1.1545281562413967,,
2021-05-19,39.43,39.93,38.919998,39.689999,37.404686,19409600,PARA,Paramount Global Class B,미디어 및 출판,0.3412094306946223,,
2021-05-20,41.650002,41.889999,40.490002,41.52,39.129314,36244500,PARA,Paramount Global Class B,미디어 및 출판,3.7996431701405875,,
2021-05-21,41.759998,42.5,41.240002,42.150002,39.723042,27099400,PARA,Paramount Global Class B,미디어 및 출판,5.367337718275378,,
2021-05-24,42.25,42.32,41.080002,41.540001,39.148163,19473100,PARA,Paramount Global Class B,미디어 및 출판,2.8709723528051123,,
2021-05-25,41.950001,42.220001,40.66,40.900002,38.545021,15314900,PARA,Paramount Global Class B,미디어 및 출판,1.7447363286968498,,
2021-05-26,41.23,42.66,41.02,42.459999,40.015194,18656600,PARA,Paramount Global Class B,미디어 및 출판,5.309512778114511,,
2021-05-27,42.799999,43.549999,42.200001,43.150002,40.665466,22191800,PARA,Paramount Global Class B,미디어 및 출판,6.664506335172504,,
