Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2022-07-06,0.8,4.85,0.8,2.9,2.140838,248000,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-07,7.6,8.89,6.16,7.08,5.226596,41159900,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-08,8.89,8.95,6.65,7.5,5.536649,14477100,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-11,6.93,7.25,6.47,7.08,5.226596,2184300,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-12,6.44,7.15,4.05,4.37,3.226021,1685100,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-13,4.25,4.25,2.968,3.23,2.38445,1157400,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-14,3.02,3.05,2.13,2.2,1.624084,1168200,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-15,4.3,7.39,4.3,6.07,4.480995,104364900,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-18,2.665,2.83,2.5,2.51,1.852932,17319600,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-19,2.97,2.98,2.54,2.61,1.926754,13444800,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-20,2.59,2.85,2.52,2.72,2.007958,7220300,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-21,2.62,2.66,2.43,2.6,1.919372,4508100,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-22,2.48,2.49,2.2,2.33,1.720052,3395300,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-25,2.24,2.28,1.94,1.96,1.446911,3122800,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-26,2.15,2.71,1.96,2.06,1.520733,20205900,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-27,2.03,2.05,1.85,1.89,1.395236,2853300,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-28,2.03,2.13,1.92,1.98,1.461675,4548000,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-07-29,1.99,1.99,1.88,1.91,1.41,1782400,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-08-01,1.9,1.92,1.8,1.89,1.395236,1485300,USEA,United Maritime Corp,화물 및 물류 서비스,,,
2022-08-02,1.91,2.37,1.91,2.2,1.624084,8021000,USEA,United Maritime Corp,화물 및 물류 서비스,-37.29727595456196,,
2022-08-03,2.1,2.18,1.95,1.98,1.461675,2309200,USEA,United Maritime Corp,화물 및 물류 서비스,-43.522087716394566,,
2022-08-04,1.97,2.01,1.86,1.9,1.402618,1504900,USEA,United Maritime Corp,화물 및 물류 서비스,-41.020434742283626,,
2022-08-05,1.9,1.95,1.83,1.91,1.41,1281200,USEA,United Maritime Corp,화물 및 물류 서비스,-34.43361576495542,,
2022-08-08,2.01,2.17,1.91,2.04,1.505968,3471400,USEA,United Maritime Corp,화물 및 물류 서비스,-22.47001707433356,,
2022-08-09,2.0,2.03,1.87,1.93,1.424764,1269900,USEA,United Maritime Corp,화물 및 물류 서비스,-22.198930564950594,,
2022-08-10,1.93,1.99,1.88,1.9,1.402618,881600,USEA,United Maritime Corp,화물 및 물류 서비스,-22.43788802194988,,
2022-08-11,1.98,2.009,1.92,1.94,1.432147,1023500,USEA,United Maritime Corp,화물 및 물류 서비스,-19.928116232573213,,
2022-08-12,1.92,1.98,1.91,1.95,1.439529,654000,USEA,United Maritime Corp,화물 및 물류 서비스,-12.40018829603583,,
2022-08-15,1.9,1.93,1.89,1.93,1.424764,563000,USEA,United Maritime Corp,화물 및 물류 서비스,-11.895989894447844,,
2022-08-16,1.9,1.92,1.84,1.86,1.373089,698100,USEA,United Maritime Corp,화물 및 물류 서비스,-13.286128662619678,,
2022-08-17,1.86,1.88,1.75,1.77,1.306649,789500,USEA,United Maritime Corp,화물 및 물류 서비스,-14.541124550670425,,
2022-08-18,1.78,1.78,1.6,1.65,1.218063,735300,USEA,United Maritime Corp,화물 및 물류 서비스,-18.280996087463606,,
2022-08-19,1.61,1.62,1.46,1.52,1.122094,925800,USEA,United Maritime Corp,화물 및 물류 서비스,-21.83966094843931,,
2022-08-22,1.53,1.68,1.49,1.53,1.129476,666600,USEA,United Maritime Corp,화물 및 물류 서비스,-18.503227236892016,,
2022-08-23,1.56,1.57,1.51,1.57,1.159005,431000,USEA,United Maritime Corp,화물 및 물류 서비스,-14.822890197324112,,
2022-08-24,1.58,1.62,1.52,1.55,1.144241,348900,USEA,United Maritime Corp,화물 및 물류 서비스,-15.246900555401165,,
2022-08-25,1.53,1.55,1.35,1.4,1.033508,752700,USEA,United Maritime Corp,화물 및 물류 서비스,-23.183839842325582,,
2022-08-26,1.44,1.45,1.3,1.32,0.97445,459100,USEA,United Maritime Corp,화물 및 물류 서비스,-23.845344451233142,,
2022-08-29,1.32,1.35,1.25,1.35,0.996597,317000,USEA,United Maritime Corp,화물 및 물류 서비스,-20.437515338947097,,
2022-08-30,1.33,1.36,1.214,1.27,0.937539,498300,USEA,United Maritime Corp,화물 및 물류 서비스,-22.295224637198984,,
2022-08-31,1.24,1.28,1.19,1.22,0.900628,320800,USEA,United Maritime Corp,화물 및 물류 서비스,-23.192391460354635,,
2022-09-01,1.17,1.24,1.09,1.21,0.893246,970200,USEA,United Maritime Corp,화물 및 물류 서비스,-22.57875407527995,,
2022-09-02,1.5,1.6,1.37,1.42,1.048272,19305200,USEA,United Maritime Corp,화물 및 물류 서비스,-6.988235542687993,,
2022-09-06,1.43,1.52,1.254,1.49,1.099948,1511900,USEA,United Maritime Corp,화물 및 물류 서비스,-0.5771448130274082,,
2022-09-07,1.45,1.65,1.35,1.65,1.218063,1169900,USEA,United Maritime Corp,화물 및 물류 서비스,8.876815504399648,,
2022-09-08,1.64,1.82,1.6,1.8,1.328796,1151200,USEA,United Maritime Corp,화물 및 물류 서비스,18.025283031694393,,
2022-09-09,1.82,1.82,1.65,1.71,1.262356,581800,USEA,United Maritime Corp,화물 및 물류 서비스,11.03080909958749,,
2022-09-12,1.75,1.75,1.61,1.68,1.240209,427700,USEA,United Maritime Corp,화물 및 물류 서비스,8.61268574920777,,
2022-09-13,1.62,1.8,1.59,1.72,1.269738,702800,USEA,United Maritime Corp,화물 및 물류 서비스,16.40596809965855,,
2022-09-14,1.68,1.75,1.67,1.75,1.291885,316700,USEA,United Maritime Corp,화물 및 물류 서비스,17.856925272148526,,
2022-09-15,1.75,1.84,1.7,1.81,1.336178,494900,USEA,United Maritime Corp,화물 및 물류 서비스,22.48241657720069,,
