Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,44.509998,45.290001,43.305,44.279999,44.279999,1924800,DEN,Denbury Inc,오일 및 가스,,,
2021-03-05,45.389999,46.130001,41.799999,43.150002,43.150002,801200,DEN,Denbury Inc,오일 및 가스,,,
2021-03-08,42.91,43.110001,38.029999,39.5,39.5,956600,DEN,Denbury Inc,오일 및 가스,,,
2021-03-09,39.310001,42.84,38.049999,41.0,41.0,400300,DEN,Denbury Inc,오일 및 가스,,,
2021-03-10,40.68,42.619999,40.345001,42.470001,42.470001,518100,DEN,Denbury Inc,오일 및 가스,,,
2021-03-11,43.259998,43.389999,41.299999,42.73,42.73,695800,DEN,Denbury Inc,오일 및 가스,,,
2021-03-12,42.57,44.27,41.66,43.630001,43.630001,711200,DEN,Denbury Inc,오일 및 가스,,,
2021-03-15,44.049999,44.529999,42.599998,43.130001,43.130001,570900,DEN,Denbury Inc,오일 및 가스,,,
2021-03-16,42.5,42.93,40.209999,41.299999,41.299999,574800,DEN,Denbury Inc,오일 및 가스,,,
2021-03-17,40.790001,43.396999,40.630001,41.869999,41.869999,878300,DEN,Denbury Inc,오일 및 가스,,,
2021-03-18,41.549999,42.52,38.689999,39.200001,39.200001,780500,DEN,Denbury Inc,오일 및 가스,,,
2021-03-19,39.209999,41.904999,39.209999,41.599998,41.599998,2859500,DEN,Denbury Inc,오일 및 가스,,,
2021-03-22,41.139999,43.650002,40.110001,43.27,43.27,836200,DEN,Denbury Inc,오일 및 가스,,,
2021-03-23,42.099998,43.470001,41.220001,41.259998,41.259998,682900,DEN,Denbury Inc,오일 및 가스,,,
2021-03-24,42.02,44.080002,41.57,43.360001,43.360001,1236800,DEN,Denbury Inc,오일 및 가스,,,
2021-03-25,43.07,43.889999,41.049999,43.580002,43.580002,1963000,DEN,Denbury Inc,오일 및 가스,,,
2021-03-26,44.5,47.830002,44.5,45.419998,45.419998,1975500,DEN,Denbury Inc,오일 및 가스,,,
2021-03-29,45.549999,46.490002,44.189999,45.299999,45.299999,726100,DEN,Denbury Inc,오일 및 가스,,,
2021-03-30,45.099998,46.889999,44.73,46.119999,46.119999,961300,DEN,Denbury Inc,오일 및 가스,,,
2021-03-31,46.299999,48.419998,46.0,47.889999,47.889999,1165700,DEN,Denbury Inc,오일 및 가스,9.814745983112495,,
2021-04-01,48.23,51.299999,47.700001,50.869999,50.869999,1568200,DEN,Denbury Inc,오일 및 가스,14.811770975111171,,
2021-04-05,51.040001,51.709999,47.889999,48.759998,48.759998,646300,DEN,Denbury Inc,오일 및 가스,8.127261033941613,,
2021-04-06,48.810001,49.380001,47.709999,48.950001,48.950001,941400,DEN,Denbury Inc,오일 및 가스,7.835867714212519,,
2021-04-07,48.450001,49.5,45.080002,45.939999,45.939999,1255300,DEN,Denbury Inc,오일 및 가스,0.7481615267802555,,
