Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,18.32,18.799999,16.59,17.030001,17.030001,4711700,LTHM,Livent Corp,화학,,,
2021-03-05,17.450001,17.57,14.73,16.700001,16.700001,4222400,LTHM,Livent Corp,화학,,,
2021-03-08,16.639999,17.15,16.059999,16.1,16.1,2332400,LTHM,Livent Corp,화학,,,
2021-03-09,16.629999,17.440001,16.25,16.98,16.98,3302500,LTHM,Livent Corp,화학,,,
2021-03-10,17.469999,18.68,17.200001,18.18,18.18,3277700,LTHM,Livent Corp,화학,,,
2021-03-11,18.9,19.209999,18.450001,19.17,19.17,2833100,LTHM,Livent Corp,화학,,,
2021-03-12,18.6,19.52,18.48,19.370001,19.370001,2897700,LTHM,Livent Corp,화학,,,
2021-03-15,19.139999,19.540001,18.540001,18.690001,18.690001,2182900,LTHM,Livent Corp,화학,,,
2021-03-16,18.799999,18.84,17.860001,18.17,18.17,2128100,LTHM,Livent Corp,화학,,,
2021-03-17,17.700001,19.07,17.52,18.92,18.92,1809400,LTHM,Livent Corp,화학,,,
2021-03-18,18.84,19.0,17.48,17.5,17.5,3629800,LTHM,Livent Corp,화학,,,
2021-03-19,17.860001,18.110001,17.25,18.049999,18.049999,3526000,LTHM,Livent Corp,화학,,,
2021-03-22,18.120001,18.379999,17.639999,18.110001,18.110001,1804300,LTHM,Livent Corp,화학,,,
2021-03-23,17.84,18.059999,17.32,17.57,17.57,2658900,LTHM,Livent Corp,화학,,,
2021-03-24,17.799999,17.85,16.360001,16.4,16.4,2555400,LTHM,Livent Corp,화학,,,
2021-03-25,16.07,16.860001,15.48,16.780001,16.780001,2554100,LTHM,Livent Corp,화학,,,
2021-03-26,17.0,17.459999,16.379999,17.059999,17.059999,1731500,LTHM,Livent Corp,화학,,,
2021-03-29,16.799999,17.49,15.73,15.75,15.75,2189100,LTHM,Livent Corp,화학,,,
2021-03-30,16.43,17.040001,15.81,16.91,16.91,3400800,LTHM,Livent Corp,화학,,,
2021-03-31,17.18,17.799999,16.950001,17.32,17.32,3287400,LTHM,Livent Corp,화학,-2.6088980314261767,,
2021-04-01,17.93,19.049999,17.700001,18.809999,18.809999,3630200,LTHM,Livent Corp,화학,4.346607307365824,,
2021-04-05,19.34,19.389999,17.450001,17.459999,17.459999,2809000,LTHM,Livent Corp,화학,-4.451516137576483,,
2021-04-06,17.5,18.23,17.370001,18.040001,18.040001,2494300,LTHM,Livent Corp,화학,-1.4177665750124802,,
2021-04-07,17.83,18.139999,16.809999,16.870001,16.870001,2182200,LTHM,Livent Corp,화학,-7.693841010718472,,
2021-04-08,16.950001,17.389999,16.790001,17.18,17.18,1359200,LTHM,Livent Corp,화학,-5.899249720973076,,
2021-04-09,17.040001,17.23,16.629999,17.049999,17.049999,1311900,LTHM,Livent Corp,화학,-6.554212777467261,,
2021-04-12,16.91,17.08,16.610001,16.75,16.75,1185200,LTHM,Livent Corp,화학,-7.284113207988508,,
2021-04-13,16.959999,17.139999,16.23,16.790001,16.790001,1514200,LTHM,Livent Corp,화학,-6.669385437844911,,
2021-04-14,16.809999,17.629999,16.67,17.360001,17.360001,1808100,LTHM,Livent Corp,화학,-2.683182402325235,,
2021-04-15,17.52,17.559999,15.87,16.43,16.43,3007200,LTHM,Livent Corp,화학,-8.034125680951254,,
2021-04-16,16.4,16.82,16.26,16.6,16.6,1876500,LTHM,Livent Corp,화학,-6.869523607278483,,
2021-04-19,17.059999,17.950001,16.889999,17.59,17.59,4291300,LTHM,Livent Corp,화학,-0.3352732365160649,,
2021-04-20,17.370001,17.48,15.98,16.4,16.4,3069200,LTHM,Livent Corp,화학,-5.7414835531713,,
2021-04-21,16.129999,17.190001,16.059999,17.18,17.18,1766400,LTHM,Livent Corp,화학,-1.7292529967690928,,
2021-04-22,17.48,18.200001,17.07,17.860001,17.860001,3974800,LTHM,Livent Corp,화학,2.98426540520349,,
2021-04-23,17.92,18.52,17.809999,18.190001,18.190001,2017100,LTHM,Livent Corp,화학,3.6797894596016123,,
2021-04-26,18.34,19.190001,18.34,19.0,19.0,2719500,LTHM,Livent Corp,화학,7.789539221885922,,
2021-04-27,19.110001,19.15,18.6,18.709999,18.709999,1404500,LTHM,Livent Corp,화학,5.536913732120352,,
2021-04-28,18.540001,18.98,18.26,18.83,18.83,1136800,LTHM,Livent Corp,화학,6.016270000183166,,
2021-04-29,18.959999,19.129999,17.75,18.15,18.15,1466200,LTHM,Livent Corp,화학,1.5609799000836144,,
2021-04-30,17.860001,18.59,17.790001,18.02,18.02,1541700,LTHM,Livent Corp,화학,2.008343077038055,,
2021-05-03,18.16,18.280001,17.440001,17.719999,17.719999,1890000,LTHM,Livent Corp,화학,0.10053770554636632,,
2021-05-04,17.940001,18.280001,16.799999,18.08,18.08,2303700,LTHM,Livent Corp,화학,2.9267273802561,,
2021-05-05,18.370001,19.0,17.950001,18.67,18.67,2400300,LTHM,Livent Corp,화학,5.778244683232647,,
2021-05-06,18.15,18.209999,16.76,17.24,17.24,4033900,LTHM,Livent Corp,화학,-3.0117815305667595,,
2021-05-07,17.389999,18.26,17.25,18.15,18.15,2091000,LTHM,Livent Corp,화학,1.170645517767177,,
2021-05-10,18.17,18.370001,17.65,17.66,17.66,2134100,LTHM,Livent Corp,화학,-0.7084711017562473,,
2021-05-11,16.799999,17.75,16.67,17.6,17.6,2401600,LTHM,Livent Corp,화학,-0.39673770962299626,,
2021-05-12,17.25,17.4,16.33,16.4,16.4,3372600,LTHM,Livent Corp,화학,-4.960914013121576,,
2021-05-13,16.559999,17.459999,16.32,16.700001,16.700001,2534400,LTHM,Livent Corp,화학,-4.522472409554091,,
2021-05-14,16.969999,17.73,16.870001,17.73,17.73,1387300,LTHM,Livent Corp,화학,-0.45344852919493306,,
2021-05-17,17.5,17.610001,16.76,17.190001,17.190001,1449100,LTHM,Livent Corp,화학,-3.1314251836823237,,
2021-05-18,17.24,18.18,17.02,17.91,17.91,2021000,LTHM,Livent Corp,화학,1.349866959275392,,
2021-05-19,17.280001,17.5,16.959999,17.43,17.43,1968000,LTHM,Livent Corp,화학,-1.2119183980072612,,
2021-05-20,17.43,17.66,16.93,17.459999,17.459999,2134500,LTHM,Livent Corp,화학,-1.936790075878858,,
2021-05-21,17.76,18.440001,17.639999,18.120001,18.120001,2245100,LTHM,Livent Corp,화학,1.8396741015847429,,
2021-05-24,18.27,18.629999,17.76,18.440001,18.440001,1375200,LTHM,Livent Corp,화학,2.793473712779715,,
2021-05-25,18.5,18.809999,17.92,18.0,18.0,1476300,LTHM,Livent Corp,화학,0.7559897213766709,,
2021-05-26,17.92,18.780001,17.719999,18.709999,18.709999,2211400,LTHM,Livent Corp,화학,4.585963948265981,,
2021-05-27,18.809999,19.950001,18.629999,19.879999,19.879999,4148200,LTHM,Livent Corp,화학,10.449237976680248,,
2021-05-28,20.0,20.190001,19.450001,19.51,19.51,2271400,LTHM,Livent Corp,화학,7.893693797965762,,
2021-06-01,19.75,20.190001,19.139999,19.889999,19.889999,2536000,LTHM,Livent Corp,화학,9.404557097066025,,
2021-06-02,19.98,20.35,19.860001,20.309999,20.309999,2512000,LTHM,Livent Corp,화학,10.931463760262506,,
2021-06-03,20.209999,20.48,19.790001,19.969999,19.969999,2380200,LTHM,Livent Corp,화학,9.11669578811971,,
2021-06-04,20.0,20.73,19.93,20.620001,20.620001,1666200,LTHM,Livent Corp,화학,10.703189724836438,,
2021-06-07,20.65,20.99,20.49,20.91,20.91,1521200,LTHM,Livent Corp,화학,11.514962168916586,,
2021-06-08,20.99,21.26,20.559999,21.17,21.17,2506700,LTHM,Livent Corp,화학,11.883644923921931,,
2021-06-09,21.48,21.48,20.450001,20.49,20.49,1598100,LTHM,Livent Corp,화학,7.744923005343196,,
2021-06-10,19.610001,19.959999,18.75,18.9,18.9,8311700,LTHM,Livent Corp,화학,-1.5371725628376298,,
2021-06-11,18.08,19.969999,17.99,19.0,19.0,14037200,LTHM,Livent Corp,화학,-1.6566371290618331,,
2021-06-14,19.299999,19.5,18.18,18.35,18.35,3047300,LTHM,Livent Corp,화학,-5.2603265651664515,,
2021-06-15,18.33,18.389999,17.360001,17.67,17.67,4041900,LTHM,Livent Corp,화학,-8.619381369416534,,
2021-06-16,17.530001,18.059999,17.41,17.82,17.82,3175400,LTHM,Livent Corp,화학,-7.222189125268031,,
2021-06-17,17.82,18.049999,17.15,17.66,17.66,4211700,LTHM,Livent Corp,화학,-7.962476938008944,,
2021-06-18,17.35,17.790001,17.17,17.35,17.35,2675500,LTHM,Livent Corp,화학,-8.34149299167204,,
2021-06-21,17.68,17.860001,17.33,17.67,17.67,2874700,LTHM,Livent Corp,화학,-7.75966821616133,,
2021-06-22,17.67,18.280001,17.549999,18.26,18.26,1983100,LTHM,Livent Corp,화학,-5.067880339656927,,
2021-06-23,18.41,18.879999,18.4,18.700001,18.700001,1600000,LTHM,Livent Corp,화학,-2.7936019935513645,,
2021-06-24,19.02,19.07,18.25,18.440001,18.440001,1787200,LTHM,Livent Corp,화학,-4.55482757016179,,
2021-06-25,18.65,18.84,18.0,18.01,18.01,9871800,LTHM,Livent Corp,화학,-6.54813582263305,,
2021-06-28,18.190001,18.540001,17.889999,18.5,18.5,1813300,LTHM,Livent Corp,화학,-3.8761129936557337,,
2021-06-29,18.84,19.17,18.440001,18.74,18.74,2165700,LTHM,Livent Corp,화학,-2.256297719177147,,
2021-06-30,18.66,19.360001,18.450001,19.360001,19.360001,2529300,LTHM,Livent Corp,화학,1.2076698139316555,,
2021-07-01,19.469999,19.77,19.27,19.74,19.74,2070300,LTHM,Livent Corp,화학,2.8815974945003653,,
