Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-04-26,9.95,9.95,9.93,9.93,9.93,800,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-04-27,9.93,9.93,9.93,9.93,9.93,0,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-04-28,9.9,9.9,9.88,9.89,9.89,16700,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-04-29,9.78,9.89,9.78,9.78,9.78,16700,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-04-30,9.79,9.82,9.77,9.77,9.77,17700,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-03,9.78,9.99,9.76,9.94,9.94,125400,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-04,9.85,9.85,9.8,9.8,9.8,1300,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-05,9.8,9.8,9.77,9.794,9.794,10100,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-06,9.79,9.81,9.79,9.79,9.79,13400,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-07,9.77,9.772,9.76,9.77,9.77,7100,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-10,9.767,9.8,9.767,9.8,9.8,22400,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-11,9.775,9.78,9.75,9.78,9.78,19000,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-12,9.79,9.79,9.71,9.748,9.748,38300,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-13,9.72,9.77,9.72,9.73,9.73,208200,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-14,9.77,9.77,9.77,9.77,9.77,200,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-17,9.77,9.77,9.74,9.74,9.74,1500,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-18,9.75,9.769,9.75,9.751,9.751,6400,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-19,9.79,9.79,9.79,9.79,9.79,1800,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-20,9.77,9.78,9.77,9.77,9.77,3500,HERA,FTAC Hera Acquisition Corp,기타 금융업,,,
2021-05-21,9.78,9.79,9.71,9.75,9.75,87500,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.2837588617415454,,
2021-05-24,9.71,9.71,9.71,9.71,9.71,12100,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.5466333456955361,,
2021-05-25,9.72,9.722,9.7,9.71,9.71,31800,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.2248668689766484,,
2021-05-26,9.7,9.72,9.685,9.72,9.72,13400,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.2079162332900628,,
2021-05-27,9.75,9.755,9.73,9.74,9.74,86900,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.1121333110595821,,
2021-05-28,9.755,9.78,9.755,9.769,9.769,11300,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.8664469171241085,,
2021-06-01,9.76,9.78,9.76,9.76,9.76,416400,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.8071559453392441,,
2021-06-02,9.76,9.8,9.76,9.8,9.8,127000,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.4928962927721381,,
2021-06-03,9.77,9.78,9.77,9.78,9.78,4300,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.2970448137137205,,
2021-06-04,9.79,9.8,9.77,9.77,9.77,12900,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.228315977382144,,
2021-06-07,9.79,9.81,9.79,9.81,9.81,42400,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.7719722641206461,,
2021-06-08,9.77,9.81,9.77,9.77,9.77,5500,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.1334474919567294,,
2021-06-09,9.77,9.8,9.77,9.8,9.8,1200,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.5786749815739789,,
2021-06-10,9.82,9.82,9.81,9.81,9.81,1300,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.7573990962399524,,
2021-06-11,9.8,9.81,9.8,9.81,9.81,2000,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.8306049450836239,,
2021-06-14,9.81,10.02,9.78,9.78,9.78,34000,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.2231553011482266,,
2021-06-15,9.82,9.84,9.77,9.77,9.77,73400,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.0426872976850077,,
2021-06-16,9.77,9.79,9.75,9.75,9.75,72700,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.5949421759046003,,
2021-06-17,9.75,9.76,9.75,9.76,9.76,57400,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.30594492024995645,,
2021-06-18,9.76,9.76,9.75,9.76,9.76,60500,HERA,FTAC Hera Acquisition Corp,기타 금융업,1.034119354789853,,
2021-06-21,9.76,9.76,9.71,9.71,9.71,175000,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.7693265902915192,,
2021-06-22,9.73,9.78,9.73,9.78,9.78,4200,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.541146473819043,,
2021-06-23,9.7,9.76,9.7,9.76,9.76,129200,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.5991924951826766,,
2021-06-24,9.73,9.75,9.7,9.7,9.7,240600,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.6897978661532864,,
2021-06-25,9.72,9.72,9.69,9.71,9.71,310300,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.8084679296416883,,
2021-06-28,9.71,9.76,9.71,9.72,9.72,28400,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.8105332430130683,,
2021-06-29,9.74,9.745,9.73,9.74,9.74,162300,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.5221608169413758,,
2021-06-30,9.74,9.75,9.72,9.75,9.75,18700,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.4233335750697629,,
2021-07-01,9.75,9.81,9.7,9.71,9.71,188900,HERA,FTAC Hera Acquisition Corp,기타 금융업,-2.1574001931776388,,
2021-07-02,9.7,9.76,9.7,9.75,9.75,62500,HERA,FTAC Hera Acquisition Corp,기타 금융업,-2.3378100919686062,,
2021-07-06,9.75,9.76,9.74,9.75,9.75,45700,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.976823492621571,,
2021-07-07,9.8,9.8,9.74,9.77,9.77,37700,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.9560073175724502,,
2021-07-08,9.75,9.77,9.74,9.74,9.74,1500,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.2655493811562613,,
2021-07-09,9.75,9.8,9.75,9.8,9.8,76000,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.611513935617681,,
2021-07-12,9.76,9.83,9.76,9.83,9.83,14900,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.5034766427950097,,
2021-07-13,9.762,9.89,9.762,9.84,9.84,27200,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.9546401907251312,,
2021-07-14,9.79,9.9,9.77,9.84,9.84,301800,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.9584535801968497,,
2021-07-15,9.8,9.9,9.8,9.89,9.89,242200,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.041219004141612725,,
2021-07-16,9.85,9.89,9.8,9.89,9.89,23200,HERA,FTAC Hera Acquisition Corp,기타 금융업,0.77628630281803,,
2021-07-19,9.87,9.87,9.77,9.81,9.81,98000,HERA,FTAC Hera Acquisition Corp,기타 금융업,1.6601811249558729,,
2021-07-20,9.78,9.88,9.78,9.84,9.84,900,HERA,FTAC Hera Acquisition Corp,기타 금융업,0.4971842174698926,,
2021-07-21,9.84,9.84,9.84,9.84,9.84,100,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.2240013121482698,,
2021-07-22,9.78,9.82,9.66,9.76,9.76,7500,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.089691626642586,,
2021-07-23,9.72,9.765,9.7,9.75,9.75,27200,HERA,FTAC Hera Acquisition Corp,기타 금융업,-2.0456773155405172,,
2021-07-26,9.72,9.73,9.7,9.7,9.7,159800,HERA,FTAC Hera Acquisition Corp,기타 금융업,-2.617977825386797,,
2021-07-27,9.71,9.72,9.7,9.71,9.71,3300,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.9268706354537923,,
2021-07-28,9.71,9.71,9.71,9.71,9.71,0,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.7711604559817906,,
2021-07-29,9.71,9.71,9.71,9.71,9.71,0,HERA,FTAC Hera Acquisition Corp,기타 금융업,-2.026656526356274,,
2021-07-30,9.71,9.72,9.7,9.718,9.718,117500,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.3322442940523094,,
2021-08-02,9.71,9.74,9.68,9.72,9.72,117800,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.0754003999321027,,
2021-08-03,9.72,9.75,9.72,9.75,9.75,53900,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.4886261060506834,,
2021-08-04,9.71,9.75,9.71,9.75,9.75,54900,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.9699323835751783,,
2021-08-05,9.76,9.76,9.76,9.76,9.76,200,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.3485427484478563,,
2021-08-06,9.73,9.73,9.73,9.73,9.73,300,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.7070549397748658,,
2021-08-09,9.72,9.72,9.72,9.72,9.72,100,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.6077581768529359,,
2021-08-10,9.71,9.73,9.71,9.73,9.73,500,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.4736298729605468,,
2021-08-11,9.73,9.75,9.7,9.73,9.73,6500,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.4680218064388906,,
2021-08-12,9.73,9.74,9.71,9.73,9.73,3800,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.6822102999411337,,
2021-08-13,9.7,9.72,9.67,9.72,9.72,10100,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.6969548553551594,,
2021-08-16,9.67,9.73,9.65,9.72,9.72,26000,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.656514304752288,,
2021-08-17,9.68,9.7,9.67,9.67,9.67,5100,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.2379572172107722,,
2021-08-18,9.7,9.7,9.68,9.69,9.69,2000,HERA,FTAC Hera Acquisition Corp,기타 금융업,0.16770093733908809,,
2021-08-19,9.69,9.69,9.69,9.69,9.69,0,HERA,FTAC Hera Acquisition Corp,기타 금융업,0.12241713737974891,,
2021-08-20,9.68,9.71,9.68,9.71,9.71,5900,HERA,FTAC Hera Acquisition Corp,기타 금융업,-0.4270654050579581,,
2021-08-23,9.71,9.71,9.71,9.71,9.71,0,HERA,FTAC Hera Acquisition Corp,기타 금융업,-1.210606497750355,,
