Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-12-27,9.72,9.845,9.72,9.83,9.83,163900,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2021-12-28,9.86,9.865,9.8,9.82,9.82,247000,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2021-12-29,9.85,9.85,9.81,9.84,9.84,11400,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2021-12-30,9.82,9.88,9.82,9.85,9.85,7300,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2021-12-31,9.85,9.86,9.85,9.855,9.855,94700,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-03,9.88,9.88,9.81,9.85,9.85,5200,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-04,9.85,9.94,9.85,9.87,9.87,40600,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-05,9.77,9.95,9.77,9.88,9.88,4900,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-06,9.88,9.885,9.82,9.88,9.88,54300,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-07,9.88,9.88,9.88,9.88,9.88,0,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-10,9.87,9.9,9.87,9.89,9.89,2800,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-11,9.88,9.88,9.87,9.87,9.87,207200,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-12,9.87,9.89,9.87,9.88,9.88,4000,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-13,9.88,9.88,9.88,9.88,9.88,0,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-14,9.83,9.84,9.82,9.84,9.84,1600,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-18,9.88,9.88,9.86,9.88,9.88,31100,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-19,9.88,9.88,9.86,9.86,9.86,205700,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-20,9.865,9.87,9.85,9.86,9.86,236700,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-21,9.86,9.86,9.86,9.86,9.86,0,TRAQ,Trine II Acquisition Corp,기타 금융업,,,
2022-01-24,9.83,9.84,9.83,9.84,9.84,500,TRAQ,Trine II Acquisition Corp,기타 금융업,5.605860805919161,,
2022-01-25,9.88,9.88,9.88,9.88,9.88,1800,TRAQ,Trine II Acquisition Corp,기타 금융업,6.795243654170302,,
2022-01-26,9.87,9.88,9.87,9.88,9.88,10100,TRAQ,Trine II Acquisition Corp,기타 금융업,6.405069599409252,,
2022-01-27,9.87,9.87,9.8,9.84,9.84,18200,TRAQ,Trine II Acquisition Corp,기타 금융업,5.998276662937729,,
2022-01-28,9.84,9.85,9.82,9.82,9.82,21500,TRAQ,Trine II Acquisition Corp,기타 금융업,2.8978758881180955,,
2022-01-31,9.85,9.85,9.83,9.83,9.83,10300,TRAQ,Trine II Acquisition Corp,기타 금융업,0.8376685496863878,,
2022-02-01,9.86,9.87,9.84,9.87,9.87,32400,TRAQ,Trine II Acquisition Corp,기타 금융업,0.2853549713312642,,
