Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,7.7,8.96,7.62,8.01,8.01,1209500,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-05,8.38,8.72,7.84,8.18,8.18,624200,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-08,8.56,8.64,7.2,7.46,7.46,569400,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-09,7.45,7.49,7.075,7.18,7.18,527700,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-10,7.18,8.55,7.172,8.54,8.54,586600,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-11,8.49,8.7,8.24,8.34,8.34,532900,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-12,8.42,8.96,8.3,8.69,8.69,436700,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-15,8.89,8.9,8.36,8.61,8.61,356700,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-16,8.63,8.87,8.36,8.61,8.61,282800,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-17,8.53,8.68,8.21,8.48,8.48,346400,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-18,8.34,8.5,7.63,7.66,7.66,340200,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-19,7.67,8.2,7.66,7.92,7.92,365400,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-22,7.96,8.04,7.63,7.65,7.65,222900,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-23,7.35,7.58,6.998,7.17,7.17,512600,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-24,7.38,7.49,7.08,7.13,7.13,325900,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-25,6.9,7.15,6.64,7.1,7.1,326300,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-26,7.29,7.39,7.08,7.32,7.32,217400,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-29,7.3,7.61,7.03,7.04,7.04,302400,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-30,6.92,7.35,6.898,7.24,7.24,185200,ESTE,Earthstone Energy Inc,오일 및 가스,,,
2021-03-31,7.22,7.41,7.12,7.15,7.15,578900,ESTE,Earthstone Energy Inc,오일 및 가스,-9.322413601288549,,
2021-04-01,7.34,9.43,7.293,8.96,8.96,2390100,ESTE,Earthstone Energy Inc,오일 및 가스,12.01253891391767,,
2021-04-05,8.96,8.99,8.09,8.21,8.21,476600,ESTE,Earthstone Energy Inc,오일 및 가스,1.4710612500564713,,
2021-04-06,8.35,8.877,8.08,8.13,8.13,305800,ESTE,Earthstone Energy Inc,오일 및 가스,0.47028500372512383,,
2021-04-07,8.05,8.27,7.63,7.68,7.68,418700,ESTE,Earthstone Energy Inc,오일 및 가스,-5.301367404746415,,
2021-04-08,7.63,7.74,7.35,7.4,7.4,245200,ESTE,Earthstone Energy Inc,오일 및 가스,-8.250535471218157,,
2021-04-09,7.33,7.59,7.18,7.25,7.25,155000,ESTE,Earthstone Energy Inc,오일 및 가스,-9.97313329643732,,
2021-04-12,7.25,7.43,6.75,6.82,6.82,428700,ESTE,Earthstone Energy Inc,오일 및 가스,-14.081193653936685,,
2021-04-13,6.79,6.88,6.61,6.75,6.75,273100,ESTE,Earthstone Energy Inc,오일 및 가스,-14.036288967972387,,
2021-04-14,6.8,7.43,6.8,7.35,7.35,328300,ESTE,Earthstone Energy Inc,오일 및 가스,-5.0321240155749685,,
2021-04-15,7.41,7.45,7.09,7.19,7.19,236300,ESTE,Earthstone Energy Inc,오일 및 가스,-7.1044901658514625,,
2021-04-16,7.18,7.27,6.87,6.91,6.91,187500,ESTE,Earthstone Energy Inc,오일 및 가스,-10.30515929611816,,
2021-04-19,6.9,7.08,6.84,7.0,7.0,218400,ESTE,Earthstone Energy Inc,오일 및 가스,-7.7940634431411855,,
2021-04-20,6.92,7.04,6.44,6.61,6.61,294700,ESTE,Earthstone Energy Inc,오일 및 가스,-11.503192514637117,,
2021-04-21,6.48,6.94,6.48,6.85,6.85,141100,ESTE,Earthstone Energy Inc,오일 및 가스,-8.649653485347454,,
2021-04-22,6.87,6.87,6.57,6.68,6.68,270900,ESTE,Earthstone Energy Inc,오일 및 가스,-9.540266319560908,,
2021-04-23,6.69,6.85,6.58,6.6,6.6,127100,ESTE,Earthstone Energy Inc,오일 및 가스,-10.998771192548096,,
2021-04-26,6.57,6.76,6.56,6.63,6.63,139000,ESTE,Earthstone Energy Inc,오일 및 가스,-10.098316917620142,,
2021-04-27,6.73,6.82,6.59,6.76,6.76,160800,ESTE,Earthstone Energy Inc,오일 및 가스,-7.902214741023029,,
2021-04-28,6.83,7.28,6.803,7.22,7.22,177900,ESTE,Earthstone Energy Inc,오일 및 가스,-1.2619370303502242,,
2021-04-29,7.4,7.58,7.06,7.24,7.24,185100,ESTE,Earthstone Energy Inc,오일 및 가스,-1.4263124310251785,,
2021-04-30,7.11,7.299,6.94,7.02,7.02,191000,ESTE,Earthstone Energy Inc,오일 및 가스,-2.1867196160642366,,
2021-05-03,7.08,7.35,7.01,7.34,7.34,187300,ESTE,Earthstone Energy Inc,오일 및 가스,2.77792817846223,,
2021-05-04,7.42,7.94,7.06,7.8,7.8,483500,ESTE,Earthstone Energy Inc,오일 및 가스,10.350838371869386,,
2021-05-05,7.97,8.57,7.97,8.57,8.57,309900,ESTE,Earthstone Energy Inc,오일 및 가스,20.541430847375143,,
2021-05-06,8.75,8.96,8.38,8.92,8.92,403100,ESTE,Earthstone Energy Inc,오일 및 가스,23.30304057306083,,
2021-05-07,8.92,9.85,8.72,9.54,9.54,450100,ESTE,Earthstone Energy Inc,오일 및 가스,29.04209962405897,,
2021-05-10,9.74,9.74,9.26,9.48,9.48,397800,ESTE,Earthstone Energy Inc,오일 및 가스,27.35442288191472,,
2021-05-11,9.11,9.63,9.04,9.57,9.57,196400,ESTE,Earthstone Energy Inc,오일 및 가스,27.27130060841263,,
2021-05-12,9.64,10.17,9.36,9.55,9.55,371600,ESTE,Earthstone Energy Inc,오일 및 가스,27.78356994007578,,
2021-05-13,9.32,9.51,8.715,8.88,8.88,270000,ESTE,Earthstone Energy Inc,오일 및 가스,16.01710190393204,,
2021-05-14,9.19,9.43,9.175,9.43,9.43,154600,ESTE,Earthstone Energy Inc,오일 및 가스,19.43987305207353,,
2021-05-17,9.5,10.1,9.4,10.08,10.08,370200,ESTE,Earthstone Energy Inc,오일 및 가스,25.54164575181779,,
2021-05-18,10.14,10.285,9.76,9.95,9.95,240100,ESTE,Earthstone Energy Inc,오일 및 가스,22.410476013151314,,
2021-05-19,9.42,9.655,8.87,9.18,9.18,279600,ESTE,Earthstone Energy Inc,오일 및 가스,11.60140890375212,,
2021-05-20,9.12,9.36,8.98,9.35,9.35,163200,ESTE,Earthstone Energy Inc,오일 및 가스,10.728556521673326,,
2021-05-21,9.4,9.524,9.2,9.27,9.27,213100,ESTE,Earthstone Energy Inc,오일 및 가스,8.131779748192415,,
2021-05-24,9.44,9.44,9.02,9.23,9.23,142600,ESTE,Earthstone Energy Inc,오일 및 가스,5.040407329461716,,
2021-05-25,9.18,9.3,8.94,9.01,9.01,185600,ESTE,Earthstone Energy Inc,오일 및 가스,1.4547580493125878,,
2021-05-26,9.09,9.45,9.03,9.38,9.38,113200,ESTE,Earthstone Energy Inc,오일 및 가스,4.1716651273273175,,
2021-05-27,9.41,9.58,9.39,9.52,9.52,99300,ESTE,Earthstone Energy Inc,오일 및 가스,4.274245745861416,,
2021-05-28,9.6,9.64,9.5,9.61,9.61,200000,ESTE,Earthstone Energy Inc,오일 및 가스,3.730799615138003,,
2021-06-01,9.85,10.33,9.83,10.09,10.09,317400,ESTE,Earthstone Energy Inc,오일 및 가스,7.380603156476662,,
2021-06-02,10.21,10.43,9.96,10.32,10.32,129700,ESTE,Earthstone Energy Inc,오일 및 가스,8.266786280879511,,
2021-06-03,10.22,10.5,10.09,10.45,10.45,144600,ESTE,Earthstone Energy Inc,오일 및 가스,8.981048397798297,,
2021-06-04,10.67,10.94,10.19,10.32,10.32,236300,ESTE,Earthstone Energy Inc,오일 및 가스,5.9490506520244235,,
2021-06-07,10.43,10.43,9.78,9.83,9.83,220600,ESTE,Earthstone Energy Inc,오일 및 가스,0.8416592538977197,,
2021-06-08,9.9,10.57,9.58,10.4,10.4,247700,ESTE,Earthstone Energy Inc,오일 및 가스,6.217098561888124,,
2021-06-09,10.52,10.52,10.12,10.2,10.2,91700,ESTE,Earthstone Energy Inc,오일 및 가스,4.112056827448374,,
2021-06-10,10.49,10.49,10.0,10.12,10.12,85500,ESTE,Earthstone Energy Inc,오일 및 가스,2.7357519473256486,,
2021-06-11,10.19,10.43,10.18,10.37,10.37,85500,ESTE,Earthstone Energy Inc,오일 및 가스,4.434815350254984,,
2021-06-14,10.56,11.88,10.56,10.64,10.64,424200,ESTE,Earthstone Energy Inc,오일 및 가스,6.410863497178254,,
2021-06-15,10.79,11.37,10.79,11.25,11.25,284100,ESTE,Earthstone Energy Inc,오일 및 가스,12.193933829904168,,
2021-06-16,11.24,11.27,10.77,10.85,10.85,280800,ESTE,Earthstone Energy Inc,오일 및 가스,8.427600512899902,,
2021-06-17,10.78,10.815,9.71,10.69,10.69,468300,ESTE,Earthstone Energy Inc,오일 및 가스,6.1993445535783565,,
2021-06-18,10.4,11.0,10.353,10.91,10.91,289500,ESTE,Earthstone Energy Inc,오일 및 가스,8.979675670253817,,
2021-06-21,10.94,11.56,10.93,11.49,11.49,336400,ESTE,Earthstone Energy Inc,오일 및 가스,12.048032952278032,,
2021-06-22,11.54,11.56,10.87,11.1,11.1,341100,ESTE,Earthstone Energy Inc,오일 및 가스,6.7805745193551425,,
2021-06-23,11.27,11.66,11.12,11.31,11.31,180800,ESTE,Earthstone Energy Inc,오일 및 가스,7.785003831376369,,
2021-06-24,11.3,11.45,11.01,11.44,11.44,211700,ESTE,Earthstone Energy Inc,오일 및 가스,7.425819374194309,,
2021-06-25,11.45,11.8,11.2,11.77,11.77,599100,ESTE,Earthstone Energy Inc,오일 및 가스,9.101363712758804,,
2021-06-28,11.75,11.75,10.69,11.18,11.18,356500,ESTE,Earthstone Energy Inc,오일 및 가스,2.7411051095991956,,
2021-06-29,11.19,11.59,11.02,11.17,11.17,239000,ESTE,Earthstone Energy Inc,오일 및 가스,2.2148514870449443,,
2021-06-30,10.92,11.16,10.63,11.07,11.07,354900,ESTE,Earthstone Energy Inc,오일 및 가스,0.9206278399125134,,
2021-07-01,11.56,13.08,11.29,13.01,13.01,908300,ESTE,Earthstone Energy Inc,오일 및 가스,16.802557386416296,,
2021-07-02,13.15,13.15,12.39,12.79,12.79,548200,ESTE,Earthstone Energy Inc,오일 및 가스,12.880598030735602,,
2021-07-06,12.72,12.72,11.31,11.32,11.32,405100,ESTE,Earthstone Energy Inc,오일 및 가스,-0.42696423329081634,,
2021-07-07,11.3,11.3,10.42,10.78,10.78,389100,ESTE,Earthstone Energy Inc,오일 및 가스,-5.518390035289789,,
2021-07-08,10.62,11.1,10.412,11.02,11.02,235400,ESTE,Earthstone Energy Inc,오일 및 가스,-2.827949623250714,,
2021-07-09,11.2,11.58,10.975,11.54,11.54,181200,ESTE,Earthstone Energy Inc,오일 및 가스,0.1384217242291541,,
2021-07-12,11.34,11.48,10.84,11.26,11.26,226200,ESTE,Earthstone Energy Inc,오일 및 가스,-2.8604613677208124,,
2021-07-13,11.24,11.73,11.14,11.57,11.57,162500,ESTE,Earthstone Energy Inc,오일 및 가스,-0.11263622960238084,,
2021-07-14,11.58,11.81,10.34,10.44,10.44,312600,ESTE,Earthstone Energy Inc,오일 및 가스,-9.52519318113324,,
2021-07-15,10.56,10.81,9.93,10.06,10.06,259300,ESTE,Earthstone Energy Inc,오일 및 가스,-12.097283707664685,,
2021-07-16,10.31,10.389,9.609,9.72,9.72,261000,ESTE,Earthstone Energy Inc,오일 및 가스,-13.954587289733155,,
