Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,9.37,9.74,8.94,9.38,9.38,7824000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-05,9.49,9.5,8.5,9.39,9.39,7421200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-08,9.48,9.59,9.09,9.18,9.18,4359600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-09,9.4,10.47,9.31,10.26,10.26,6624900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-10,10.62,10.78,10.03,10.25,10.25,5087700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-11,10.54,10.91,10.42,10.84,10.84,3854900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-12,10.42,10.83,10.12,10.79,10.79,2825200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-15,10.83,11.41,10.79,11.19,11.19,3259300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-16,11.23,11.3,10.48,10.73,10.73,2987900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-17,10.28,10.95,10.2,10.8,10.8,2355000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-18,10.56,10.66,10.17,10.24,10.24,2240000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-19,10.34,10.66,10.16,10.57,10.57,2780600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-22,10.71,10.85,10.44,10.6,10.6,1559700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-23,10.58,10.65,10.06,10.14,10.14,1990300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-24,10.15,10.18,9.29,9.31,9.31,2908200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-25,9.19,9.67,8.96,9.48,9.48,3181300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-26,9.57,9.86,9.34,9.74,9.74,1955500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-29,9.77,9.8,9.09,9.25,9.25,4403300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-30,9.21,9.71,9.02,9.66,9.66,2550300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,,,
2021-03-31,9.75,10.12,9.68,10.0,10.0,3031000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.2501008613616147,,
2021-04-01,10.17,10.25,9.76,9.84,9.84,2544400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-4.862051560572922,,
2021-04-05,10.02,10.03,9.57,9.65,9.65,1814700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.887962318093821,,
2021-04-06,9.39,9.45,9.1,9.37,9.37,3314800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.294869917805693,,
2021-04-07,9.31,9.33,9.11,9.14,9.14,2289900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-11.926291904764541,,
2021-04-08,9.25,9.5,9.23,9.48,9.48,2499200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.466794891947838,,
2021-04-09,9.4,9.47,9.23,9.4,9.4,1613700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.080223077834837,,
2021-04-12,9.31,9.31,8.86,8.98,8.98,2101900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-12.141625835438418,,
2021-04-13,8.96,9.22,8.88,9.11,9.11,2090100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.036504403120583,,
2021-04-14,9.12,9.3,8.9,8.92,8.92,1443700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.554112026827301,,
2021-04-15,8.99,8.99,8.6,8.79,8.79,2343300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-11.711297870149961,,
2021-04-16,8.72,8.95,8.53,8.89,8.89,1736200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.103001980153802,,
2021-04-19,8.81,8.97,8.46,8.66,8.66,2023500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.789082663323368,,
2021-04-20,8.52,8.62,8.23,8.44,8.44,2411500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-11.224804235468099,,
2021-04-21,8.42,8.82,8.3,8.82,8.82,1707800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.1143775932749564,,
2021-04-22,8.85,9.16,8.76,8.91,8.91,2210100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-4.794101202893963,,
2021-04-23,8.97,9.24,8.92,9.17,9.17,1406900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.5776813074449567,,
2021-04-26,9.25,9.43,9.15,9.38,9.38,1502600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.056414971599627606,,
2021-04-27,9.46,9.46,9.18,9.29,9.29,1348200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.7496034001841623,,
2021-04-28,9.36,9.4,9.22,9.32,9.32,1050700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,0.13062521158271334,,
2021-04-29,9.34,9.34,8.86,9.19,9.19,1995700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-1.185586976967723,,
2021-04-30,9.01,9.2,8.87,8.88,8.88,1317200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-3.1160859784205575,,
2021-05-03,8.97,9.0,8.62,8.62,8.62,1618400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-5.541687909611259,,
2021-05-04,8.51,8.6,8.01,8.33,8.33,2288500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.468517757200521,,
2021-05-05,8.53,8.58,8.01,8.15,8.15,2612900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.932011407048247,,
2021-05-06,7.8,8.38,7.6,8.11,8.11,4592300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.30287899386596,,
2021-05-07,8.2,8.65,8.16,8.32,8.32,1973100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-6.955570817956824,,
2021-05-10,8.25,8.27,7.66,7.71,7.71,2237100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-12.172538355493412,,
2021-05-11,7.25,7.93,7.13,7.85,7.85,2270900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.12537440932436,,
2021-05-12,7.67,7.89,7.55,7.58,7.58,2435200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.682899875202878,,
2021-05-13,7.65,7.72,7.3,7.46,7.46,3180400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-11.552908529609985,,
2021-05-14,7.45,7.77,7.24,7.71,7.71,1961800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.320567548142765,,
2021-05-17,7.65,7.75,7.51,7.58,7.58,1963600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.050647145642644,,
2021-05-18,7.65,8.11,7.54,7.9,7.9,1589400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-5.149712085905134,,
2021-05-19,7.71,7.93,7.6,7.89,7.89,1120600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-4.525665132820988,,
2021-05-20,7.95,8.36,7.85,8.3,8.3,1687300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.21789245450831718,,
2021-05-21,8.37,8.4,8.07,8.08,8.08,1111400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.176459795524377,,
2021-05-24,8.23,8.23,7.77,8.09,8.09,1538300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.2484014599988056,,
2021-05-25,8.1,8.35,8.1,8.17,8.17,1227700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.3942058077618493,,
2021-05-26,8.23,8.57,8.22,8.53,8.53,1234400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,4.319521218931599,,
2021-05-27,8.54,8.68,8.35,8.67,8.67,1653000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,6.230662957519151,,
2021-05-28,8.78,8.84,8.58,8.6,8.6,1326200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,5.5043253940950665,,
2021-06-01,8.65,8.79,8.56,8.72,8.72,966300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,6.976182301125822,,
2021-06-02,8.72,9.25,8.63,9.24,9.24,1647200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,12.623932776282754,,
2021-06-03,9.1,9.94,9.02,9.57,9.57,3315400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,16.097741338545866,,
2021-06-04,9.63,9.79,9.34,9.66,9.66,1712800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,15.128203453112343,,
2021-06-07,9.7,10.17,9.61,10.11,10.11,2108600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,19.30529019981668,,
2021-06-08,10.25,10.48,10.05,10.44,10.44,2155500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,21.275937830161485,,
2021-06-09,10.62,10.79,10.42,10.52,10.52,2374500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,20.64370992653426,,
2021-06-10,10.4,10.67,10.2,10.28,10.28,1531300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,15.77844255661265,,
2021-06-11,10.27,10.52,10.23,10.47,10.47,996000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,15.887950351156132,,
2021-06-14,10.49,10.65,10.34,10.37,10.37,1094300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,13.006298318694952,,
2021-06-15,10.32,10.37,9.88,9.92,9.92,1638500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,7.041469303083692,,
2021-06-16,9.83,10.12,9.78,10.06,10.06,1448200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,7.9826706329444,,
2021-06-17,9.96,10.99,9.96,10.55,10.55,2473000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,11.816837427352244,,
2021-06-18,10.47,10.58,10.04,10.19,10.19,2540400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,8.346496622828848,,
2021-06-21,10.21,10.22,9.85,10.06,10.06,1329300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,4.47604115064042,,
2021-06-22,10.04,10.29,9.98,10.26,10.26,941900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,4.8856087705892115,,
2021-06-23,10.26,10.47,10.2,10.4,10.4,1068800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,5.287134570590557,,
2021-06-24,10.47,10.69,10.36,10.55,10.55,1574300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,5.1950796062095295,,
2021-06-25,10.55,10.71,10.45,10.47,10.47,4477900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,3.2121775948928732,,
2021-06-28,10.47,10.6,10.34,10.52,10.52,1164700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,2.586227245196171,,
2021-06-29,10.52,10.52,10.14,10.31,10.31,960600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.1725292932270972,,
2021-06-30,10.22,10.24,10.05,10.09,10.09,852900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.739701049957244,,
2021-07-01,10.08,10.26,9.68,9.69,9.69,1773100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.00476887108662,,
2021-07-02,9.71,9.87,9.48,9.54,9.54,980400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.952585073518815,,
2021-07-06,9.49,9.65,9.4,9.56,9.56,782600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.212627340828437,,
2021-07-07,9.51,9.65,9.2,9.29,9.29,1063800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.47250617031603,,
2021-07-08,8.93,9.45,8.87,9.41,9.41,901900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.923305400155023,,
2021-07-09,9.39,9.51,9.23,9.48,9.48,711100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.7748498912995405,,
2021-07-12,9.43,9.5,9.1,9.24,9.24,664400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.732640839789465,,
2021-07-13,9.22,9.24,8.84,8.87,8.87,1240800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-12.276891226398835,,
2021-07-14,8.87,8.94,8.52,8.58,8.58,2207500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-14.552244394275249,,
2021-07-15,8.52,8.77,8.26,8.4,8.4,1466200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-15.230556217219993,,
2021-07-16,8.45,8.58,8.34,8.45,8.45,1186100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-13.033365445479262,,
2021-07-19,8.31,8.53,8.17,8.42,8.42,1299500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-11.016427479678715,,
2021-07-20,8.48,8.57,8.15,8.48,8.48,1293000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.879395299475103,,
2021-07-21,8.51,8.82,8.51,8.81,8.81,901400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.336875747137062,,
2021-07-22,8.76,8.76,8.5,8.57,8.57,914800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.021705828387738,,
2021-07-23,8.66,8.68,8.37,8.52,8.52,800100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.322471058631422,,
2021-07-26,8.5,8.65,8.41,8.48,8.48,743800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.831903812109543,,
2021-07-27,8.42,8.49,7.97,8.35,8.35,1867000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.599097658956723,,
2021-07-28,8.39,8.85,8.31,8.79,8.79,983800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.817114935111187,,
2021-07-29,8.8,9.21,8.74,9.03,9.03,1787800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,0.160108042080509,,
2021-07-30,8.97,9.07,8.65,8.69,8.69,875600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.451392375676986,,
2021-08-02,8.69,8.92,8.59,8.65,8.65,1129100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.1896707319936093,,
2021-08-03,8.7,8.78,8.34,8.53,8.53,1177700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-3.6804023797101237,,
2021-08-04,8.44,8.64,8.2,8.58,8.58,2116000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.218475218385174,,
2021-08-05,8.57,9.44,8.45,9.24,9.24,2320500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,4.915724887634565,,
2021-08-06,9.16,9.61,9.14,9.16,9.16,1167600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,4.107967168275217,,
2021-08-09,9.16,9.25,9.06,9.08,9.08,755900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,3.449139030688686,,
2021-08-10,9.07,9.14,8.74,8.85,8.85,1078600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,0.8188840483690951,,
2021-08-11,8.85,8.85,8.55,8.64,8.64,976200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-1.657663093639583,,
2021-08-12,8.65,8.98,8.59,8.94,8.94,1023100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,1.138603634221269,,
2021-08-13,8.95,8.95,8.58,8.62,8.62,790500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.5802762566139004,,
2021-08-16,8.54,8.55,8.14,8.16,8.16,1090700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.65711387762944,,
2021-08-17,8.04,8.2,7.96,8.03,8.03,1221900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.118064266798353,,
2021-08-18,8.03,8.2,7.88,8.02,8.02,773300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-6.764113730614174,,
2021-08-19,7.92,8.04,7.85,7.89,7.89,1099700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.987140258084658,,
2021-08-20,7.89,8.22,7.87,8.14,8.14,883600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-5.599286788045966,,
2021-08-23,8.15,8.46,8.13,8.41,8.41,747600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-3.192330249393449,,
2021-08-24,8.43,8.5,8.3,8.42,8.42,735300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-3.1714379328456,,
2021-08-25,8.35,8.47,8.3,8.32,8.32,674800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-4.170034448636328,,
2021-08-26,8.3,8.38,8.08,8.17,8.17,703000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-4.814906289515619,,
2021-08-27,8.23,8.48,8.19,8.38,8.38,826300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.92043289078181,,
2021-08-30,8.34,8.4,8.13,8.4,8.4,827300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.8093527782938166,,
2021-08-31,8.41,8.54,8.32,8.4,8.4,695000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-2.4962088504280056,,
2021-09-01,8.43,8.57,8.34,8.43,8.43,712900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-1.9585335921323388,,
2021-09-02,8.48,8.73,8.46,8.56,8.56,690700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.20512619867978366,,
2021-09-03,8.54,8.65,8.49,8.58,8.58,619200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,0.5212314466467971,,
2021-09-07,8.62,8.62,8.44,8.46,8.46,679900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.07732027061704283,,
2021-09-08,8.46,8.5,8.21,8.36,8.36,1165500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.7499686686435858,,
2021-09-09,8.35,8.6,8.27,8.46,8.46,716700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,1.0700701386821443,,
2021-09-10,8.47,8.5,8.13,8.15,8.15,734500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-1.4094776417665766,,
2021-09-13,8.13,8.37,8.08,8.22,8.22,996900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-0.5476277990718703,,
2021-09-14,8.2,8.31,7.89,7.93,7.93,1114300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-3.4058195632965638,,
2021-09-15,7.92,7.95,7.56,7.69,7.69,1328900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-6.892024960196874,,
2021-09-16,7.63,7.68,7.49,7.64,7.64,896600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.064107658899177,,
2021-09-17,7.61,7.71,7.51,7.6,7.6,1290800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-6.5062768246731295,,
2021-09-20,7.45,7.45,7.19,7.29,7.29,1755700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.37188025316582,,
2021-09-21,7.31,7.41,7.08,7.13,7.13,1152500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.716842536356118,,
2021-09-22,7.2,7.36,7.1,7.24,7.24,1071300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.60959111783629,,
2021-09-23,7.31,7.36,7.25,7.31,7.31,672400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.304715143462937,,
2021-09-24,7.22,7.25,7.03,7.07,7.07,941100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.845238853784744,,
2021-09-27,7.08,7.26,6.95,7.11,7.11,1037300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.434489761856968,,
2021-09-28,7.09,7.13,6.8,6.83,6.83,1301500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.468921371666307,,
2021-09-29,6.87,6.9,6.61,6.62,6.62,1150900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-12.512140005124161,,
2021-09-30,6.69,6.73,6.57,6.66,6.66,886300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.101095155574258,,
2021-10-01,6.7,6.82,6.52,6.75,6.75,1554800,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.028745673968142,,
2021-10-04,6.68,6.7,6.39,6.52,6.52,1457600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-9.97953322481363,,
2021-10-05,6.51,6.59,6.4,6.49,6.49,1401900,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-10.319934118137864,8.884133333333333,
2021-10-06,6.38,6.47,6.29,6.39,6.39,889600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-11.027148829382384,8.864199999999999,-0.009966666666667123
2021-10-07,6.44,6.72,6.39,6.54,6.54,879200,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.58731451637671,8.8452,-0.009499999999999176
2021-10-08,6.54,6.66,6.42,6.44,6.44,700500,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.798949252895804,8.826933333333333,-0.00913333333333366
2021-10-11,6.41,6.53,6.33,6.33,6.33,620000,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.634692721850879,8.800733333333334,-0.013099999999999667
2021-10-12,6.35,6.46,6.28,6.37,6.37,547600,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-6.894938449651756,8.774866666666666,-0.012933333333333685
2021-10-13,6.41,6.55,6.4,6.53,6.53,533700,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-4.174134372303884,8.746133333333335,-0.01436666666666575
2021-10-14,6.6,6.66,6.45,6.47,6.47,668100,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-5.894331237876649,8.717333333333334,-0.01440000000000019
2021-10-15,6.56,6.56,6.29,6.32,6.32,1053400,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-7.861658242769975,8.684866666666666,-0.016233333333333988
2021-10-18,6.3,6.37,6.25,6.26,6.26,727300,INSG,Inseego Corp,커뮤니케이션 및 네트워킹,-8.212916201196629,8.655066666666666,-0.014899999999999913
