Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,9.35,9.4,8.68,8.85,8.85,2977100,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-05,8.87,9.14,8.26,9.1,9.1,1806500,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-08,9.12,9.59,9.07,9.2,9.2,1940400,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-09,9.34,10.07,9.28,9.57,9.57,1608800,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-10,9.66,9.88,9.34,9.35,9.35,927500,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-11,9.98,10.01,9.75,9.78,9.78,2182800,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-12,9.63,10.04,9.51,9.93,9.93,1181300,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-15,10.2,10.2,9.73,9.8,9.8,1357200,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-16,9.97,10.09,9.74,9.89,9.89,1520000,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-17,9.66,10.54,9.62,10.27,10.27,3956800,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-18,10.0,10.35,9.61,9.78,9.78,3216400,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-19,9.8,10.59,9.71,10.58,10.58,9706300,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-22,10.5,10.85,10.5,10.63,10.63,3969600,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-23,10.31,10.725,10.02,10.18,10.18,3925500,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-24,10.07,10.37,9.74,9.95,9.95,1312700,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-25,9.71,9.87,9.4,9.75,9.75,1553600,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-26,9.75,10.38,9.7,10.32,10.32,1138900,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-29,10.32,10.36,9.94,9.95,9.95,970400,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-30,9.9,10.11,9.61,10.01,10.01,2658300,ETWO,E2open Parent Holdings Inc,소프트웨어 및 IT서비스,,,
