Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,75.019997,76.459999,72.739998,74.419998,71.040276,8284200,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-05,75.230003,75.57,73.099998,75.18,71.76577,6661900,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-08,76.110001,77.339996,75.540001,75.610001,72.176231,7232100,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-09,76.040001,76.699997,74.75,74.830002,71.431664,6558300,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-10,75.400002,77.150002,74.989998,76.559998,73.083092,6776600,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-11,76.57,78.080002,76.199997,77.050003,73.550842,6314900,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-12,78.0,78.870003,77.68,78.519997,74.954079,6075900,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-15,78.779999,80.059998,78.349998,79.57,75.956406,7848900,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-16,79.440002,79.669998,78.010002,78.239998,74.686806,5941500,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-17,78.459999,79.839996,78.309998,79.559998,75.946854,6685900,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-18,79.220001,79.919998,77.879997,77.940002,74.400429,6093500,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-19,78.0,78.550003,76.120003,78.360001,74.801353,15023800,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-22,78.360001,78.540001,76.589996,76.919998,73.426735,7457100,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-23,76.269997,77.169998,75.010002,75.18,71.76577,8285400,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-24,76.230003,77.830002,75.550003,75.550003,72.118973,7722600,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-25,75.099998,77.669998,74.629997,77.529999,74.009048,6359100,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-26,77.410004,78.260002,76.57,78.169998,74.61998,6193900,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-29,78.309998,78.989998,77.529999,77.68,74.152229,7136700,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-30,77.620003,78.449997,77.260002,77.82,74.285873,5540000,RTX,Raytheon Technologies Corp,우주항공 및 국방,,,
2021-03-31,77.839996,78.220001,77.050003,77.269997,73.760849,6003300,RTX,Raytheon Technologies Corp,우주항공 및 국방,-1.1723608867059032,,
2021-04-01,77.610001,77.800003,76.93,77.279999,73.770401,6166200,RTX,Raytheon Technologies Corp,우주항공 및 국방,-2.1846030662107885,,
2021-04-05,77.860001,78.449997,77.540001,77.910004,74.371788,5637900,RTX,Raytheon Technologies Corp,우주항공 및 국방,-2.676115782652899,,
2021-04-06,77.589996,78.089996,77.199997,77.510002,73.989952,8489200,RTX,Raytheon Technologies Corp,우주항공 및 국방,-2.8933680502055914,,
2021-04-07,77.489998,78.110001,77.050003,77.599998,74.075874,5334700,RTX,Raytheon Technologies Corp,우주항공 및 국방,-2.852196175269761,,
2021-04-08,77.129997,77.559998,76.489998,77.480003,73.961319,5043000,RTX,Raytheon Technologies Corp,우주항공 및 국방,-3.2306332566994778,,
2021-04-09,78.540001,78.879997,77.650002,78.290001,74.734528,5423400,RTX,Raytheon Technologies Corp,우주항공 및 국방,-2.819570919187686,,
