Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,13.96,13.98,13.92,13.95,12.836486,400700,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-05,14.01,14.02,13.92,13.97,12.854891,31900,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-08,14.01,14.02,13.94,13.95,12.836486,62400,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-09,14.02,14.16,13.99,14.1,12.974515,23200,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-10,14.18,14.31,14.13,14.13,13.002118,47100,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-11,14.24,14.28,14.12,14.15,13.02052,26300,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-12,14.14,14.14,14.07,14.11,13.023292,15800,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-15,14.12,14.22,14.11,14.19,13.097129,21700,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-16,14.12,14.26,14.12,14.23,13.134049,13900,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-17,14.26,14.26,14.18,14.19,13.097129,11000,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-18,14.2,14.2,14.07,14.13,13.041751,20200,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-19,14.15,14.15,14.04,14.15,13.06021,31500,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-22,14.23,14.23,14.01,14.11,13.023292,19900,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-23,14.0,14.09,14.0,14.04,12.958682,27900,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-24,14.11,14.17,14.03,14.13,13.041751,18100,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-25,14.15,14.16,14.12,14.12,13.032522,12300,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-26,14.17,14.26,14.17,14.2,13.10636,13100,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-29,14.22,14.28,14.22,14.27,13.17097,11800,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-30,14.28,14.34,14.26,14.3,13.198658,19500,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,,,
2021-03-31,14.4,14.4,14.21,14.36,13.254037,31600,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,0.13590851725171493,,
2021-04-01,14.33,14.47,14.31,14.42,13.309419,37400,BFZ,BlackRock California Municipal Income Closed Fund,다양한 금융서비스,-0.462883501193323,,
