Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,8.8,8.95,8.64,8.75,7.390939,435500,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-05,8.78,8.825,8.05,8.67,7.323365,672200,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-08,8.69,9.0,8.57,8.93,7.542983,437400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-09,9.01,9.305,8.79,9.03,7.62745,628200,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-10,9.09,9.54,8.92,9.37,7.91464,616500,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-11,9.38,9.48,8.93,9.43,7.965322,339300,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-12,9.4,9.5,9.17,9.37,7.91464,297100,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-15,9.35,9.49,9.25,9.49,8.016002,289800,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-16,9.46,9.46,9.04,9.19,7.762599,325400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-17,9.2,9.42,9.13,9.4,7.93998,325000,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-18,9.37,9.37,8.87,8.99,7.593661,288400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-19,8.99,9.165,8.62,9.09,7.678129,970600,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-22,9.05,9.05,8.78,8.81,7.44162,303800,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-23,8.75,8.795,8.28,8.53,7.20511,389900,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-24,8.68,8.93,8.42,8.42,7.112195,424700,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-25,8.27,8.72,8.22,8.65,7.306471,584100,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-26,8.74,8.89,8.55,8.71,7.357152,347700,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-29,8.61,8.94,8.55,8.57,7.238898,312800,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-30,8.46,8.8,8.46,8.63,7.375642,334700,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,,,
2021-03-31,8.59,8.8,8.49,8.52,7.281631,442500,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-5.904243718843938,,
2021-04-01,8.57,8.68,8.375,8.6,7.350003,484200,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-5.75334495164218,,
2021-04-05,8.73,8.83,8.4,8.52,7.281631,319900,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-7.6183988191545815,,
2021-04-06,8.43,8.5,8.26,8.27,7.067967,394400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-9.628584283346397,,
2021-04-07,8.3,8.41,8.195,8.28,7.076513,337200,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-9.04394990808336,,
2021-04-08,8.25,8.39,8.14,8.34,7.127793,342500,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-8.011832670533847,,
2021-04-09,8.33,8.43,8.275,8.34,7.127793,317600,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-7.938879741039573,,
2021-04-12,8.36,8.57,8.34,8.48,7.247444,385800,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-5.683300632170707,,
2021-04-13,8.45,8.51,8.398,8.41,7.187619,345400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-5.9911315332361825,,
2021-04-14,8.42,8.73,8.42,8.55,7.30727,347400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-3.483802864544594,,
2021-04-15,8.6,8.64,8.44,8.59,7.341456,318300,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-3.4091346343471662,,
2021-04-16,8.6,8.7,8.48,8.54,7.298724,249100,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-3.739688795727758,,
2021-04-19,8.5,8.59,8.21,8.36,7.144886,576400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-4.55686841969295,,
2021-04-20,8.39,8.41,8.09,8.25,7.050874,497300,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-4.62245434706956,,
2021-04-21,8.2,8.44,8.068,8.38,7.161978,303500,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-3.613431032929315,,
2021-04-22,8.44,8.5,8.26,8.4,7.179072,398200,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-2.1716296416656067,,
2021-04-23,8.39,8.78,8.35,8.68,7.418375,398600,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,0.3252034670383708,,
2021-04-26,8.78,9.06,8.69,8.81,7.529479,363100,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,1.8622394237925333,,
2021-04-27,8.74,8.85,8.71,8.78,7.503839,259300,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,1.6873387910054216,,
2021-04-28,8.78,8.95,8.78,8.87,7.580759,275600,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,2.9656477228238387,,
2021-04-29,9.0,9.063,8.81,8.84,7.555119,174500,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,2.0408193023128574,,
2021-04-30,8.72,8.79,8.63,8.69,7.42692,333300,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,1.186330583669326,,
2021-05-03,8.85,8.9,8.74,8.83,7.546572,222400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,2.492910175661156,,
2021-05-04,8.83,8.85,8.52,8.57,7.324363,311900,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,0.07605960534402545,,
2021-05-05,8.52,8.62,8.395,8.57,7.324363,264400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-0.05968161563096874,,
2021-05-06,8.34,9.34,8.26,9.34,7.982445,830900,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,7.547845617715021,,
2021-05-07,9.33,9.4,9.15,9.31,7.956805,281900,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,5.957315668374319,,
2021-05-10,9.36,9.5,9.06,9.07,7.751688,351400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,4.035765802468028,,
2021-05-11,9.01,9.07,8.76,8.84,7.555119,370100,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,2.04354885201139,,
2021-05-12,8.84,8.89,8.46,8.65,7.392735,735300,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,1.9021040281234303,,
2021-05-13,8.65,9.02,8.65,8.98,7.674768,303100,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,4.20853533238732,,
2021-05-14,9.08,9.32,9.08,9.23,7.888432,230000,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,5.106431572965553,,
2021-05-17,9.25,9.44,9.086,9.42,8.050817,264000,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,6.895387946165199,,
2021-05-18,9.4,9.51,9.24,9.25,7.905525,294700,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,5.257098433279395,,
2021-05-19,9.06,9.347,8.99,9.27,7.922617,280600,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,5.192252387129503,,
2021-05-20,9.24,9.39,9.11,9.38,8.016631,222100,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,4.781088562260072,,
2021-05-21,9.5,9.53,9.35,9.38,8.016631,202900,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,4.42522777297647,,
2021-05-24,9.42,9.5,9.331,9.44,8.067909,234200,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,3.713013199169124,,
2021-05-25,9.47,9.5,9.07,9.09,7.768781,270400,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,-0.08845657954554831,,
2021-05-26,9.06,9.29,9.033,9.23,7.888432,112300,BRSP,Brightspire Capital Inc,주택 및 상업용 리츠,1.075749668247994,,
