Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-10-19,9.65,9.85,9.65,9.8,9.8,1600,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-10-20,9.723,9.723,9.723,9.723,9.723,600,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-10-21,9.79,9.79,9.79,9.79,9.79,100,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-10-22,9.79,9.79,9.79,9.79,9.79,0,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-10-25,9.85,9.85,9.85,9.85,9.85,100,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-10-26,9.85,9.85,9.73,9.73,9.73,200,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-10-27,9.73,9.73,9.73,9.73,9.73,0,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-10-28,9.727,9.727,9.727,9.727,9.727,100,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-10-29,9.727,9.727,9.727,9.727,9.727,0,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-01,9.68,9.68,9.65,9.65,9.65,1600,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-02,9.65,9.65,9.65,9.65,9.65,0,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-03,9.65,9.65,9.65,9.65,9.65,0,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-04,9.68,9.69,9.64,9.67,9.67,34700,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-05,9.68,9.68,9.68,9.68,9.68,200,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-08,9.68,9.69,9.68,9.69,9.69,300,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-09,9.69,9.69,9.65,9.665,9.665,12400,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-10,9.65,9.67,9.64,9.67,9.67,5500,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-11,9.67,9.68,9.665,9.68,9.68,35200,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-12,9.67,9.76,9.67,9.76,9.76,25800,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,,,
2021-11-15,9.71,9.73,9.71,9.71,9.71,14800,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,-1.459319155512273,,
2021-11-16,9.75,9.75,9.75,9.75,9.75,1100,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,-1.2131331096298492,,
2021-11-17,9.76,9.76,9.75,9.75,9.75,1200,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,-0.8043914651425399,,
2021-11-18,9.7,9.71,9.68,9.7,9.7,21900,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,-1.434614977385018,,
2021-11-19,9.63,9.71,9.63,9.68,9.68,199500,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,-1.2792245591866869,,
2021-11-22,9.7,9.71,9.7,9.71,9.71,6100,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,-0.45644324224377586,,
2021-11-23,9.71,9.71,9.71,9.71,9.71,0,WAVC,Waverley Capital Acquisition Corp 1,기타 금융업,-0.48539856304252726,,
