Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-31,9.9,9.9,9.72,9.9,9.9,51200,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-01,9.9,9.9,9.9,9.9,9.9,100,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-05,9.66,9.71,9.65,9.66,9.66,19400,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-06,9.94,9.94,9.94,9.94,9.94,100,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-07,9.75,9.75,9.75,9.75,9.75,800,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-08,9.86,9.87,9.746,9.75,9.75,18000,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-09,9.7,9.97,9.7,9.83,9.83,39800,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-12,9.9,9.9,9.9,9.9,9.9,4800,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-13,9.875,9.99,9.804,9.99,9.99,1100,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-14,9.99,10.0,9.95,10.0,10.0,46600,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-15,10.1,10.1,9.85,9.86,9.86,6600,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-16,9.82,10.04,9.8,10.04,10.04,32100,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-19,9.81,9.99,9.8,9.92,9.92,3100,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-20,9.8,9.92,9.8,9.92,9.92,12700,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-21,9.8,9.82,9.72,9.82,9.82,2400,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-22,9.801,9.801,9.71,9.79,9.79,1500,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-23,9.7,9.7,9.7,9.7,9.7,300,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-26,9.75,9.82,9.75,9.75,9.75,5800,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-27,9.75,9.75,9.75,9.75,9.75,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,,,
2021-04-28,9.75,9.92,9.75,9.86,9.86,5200,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.2720889203394758,,
2021-04-29,9.91,9.91,9.787,9.91,9.91,9200,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.1506695252446297,,
2021-04-30,9.91,9.95,9.91,9.91,9.91,7400,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.2402593782703466,,
2021-05-03,9.91,9.93,9.8,9.8,9.8,26400,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.5528021072576448,,
2021-05-04,9.78,9.78,9.77,9.77,9.77,2500,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.9984005337900781,,
2021-05-05,9.77,9.77,9.77,9.77,9.77,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.973016399219262,,
2021-05-06,9.76,9.76,9.76,9.76,9.76,1100,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.757792547674164,,
2021-05-07,9.75,9.759,9.75,9.75,9.75,5300,QTEK,QualTek Services Inc,건설 및 엔지니어링,-2.417298981423688,,
2021-05-10,9.74,9.77,9.71,9.76,9.76,25300,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.1446303407608327,,
2021-05-11,9.74,9.74,9.74,9.74,9.74,400,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.3438264936382329,,
2021-05-12,9.75,9.752,9.75,9.75,9.75,7500,QTEK,QualTek Services Inc,건설 및 엔지니어링,1.9987997914977074,,
2021-05-13,9.75,10.05,9.71,9.784,9.784,19800,QTEK,QualTek Services Inc,건설 및 엔지니어링,1.0916617798563566,,
2021-05-14,9.79,9.79,9.79,9.79,9.79,600,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.2203514171771892,,
2021-05-17,9.79,9.79,9.79,9.79,9.79,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,0.09925546266593699,,
2021-05-18,9.79,9.79,9.78,9.79,9.79,700,QTEK,QualTek Services Inc,건설 및 엔지니어링,1.0179830763166198,,
2021-05-19,9.71,9.822,9.71,9.822,9.822,800,QTEK,QualTek Services Inc,건설 및 엔지니어링,1.5749054564565546,,
2021-05-20,9.822,9.822,9.822,9.822,9.822,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,0.5269448179851866,,
2021-05-21,9.73,9.73,9.7,9.7,9.7,1300,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.6725229058569093,,
2021-05-24,9.71,9.86,9.61,9.61,9.61,91200,QTEK,QualTek Services Inc,건설 및 엔지니어링,-2.4798049288988433,,
2021-05-25,9.688,9.688,9.688,9.688,9.688,300,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.4461782422544256,,
2021-05-26,9.868,9.868,9.65,9.65,9.65,10700,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.8970105464923614,,
2021-05-27,9.66,9.67,9.63,9.63,9.63,8100,QTEK,QualTek Services Inc,건설 및 엔지니어링,-2.0874797360919906,,
2021-05-28,9.62,9.69,9.62,9.69,9.69,17500,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.4157245348506708,,
2021-06-01,9.61,9.722,9.61,9.71,9.71,2800,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.1072553577092026,,
2021-06-02,9.72,9.723,9.71,9.71,9.71,4600,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.1687495513588941,,
2021-06-03,9.71,9.71,9.71,9.71,9.71,1000,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.7483775645227508,,
2021-06-04,9.71,9.71,9.71,9.71,9.71,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.5598137408154966,,
2021-06-07,9.71,9.71,9.71,9.71,9.71,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.4683267113485554,,
2021-06-08,9.655,9.655,9.655,9.655,9.655,400,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.9463463027900807,,
2021-06-09,9.655,9.655,9.655,9.655,9.655,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.6454872388281694,,
2021-06-10,9.655,9.655,9.655,9.655,9.655,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.8433186199133478,,
2021-06-11,9.695,9.73,9.695,9.729,9.729,1600,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.0946615260466364,,
2021-06-14,9.69,9.73,9.69,9.73,9.73,1500,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.1379723230938832,,
2021-06-15,9.73,9.73,9.73,9.73,9.73,0,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.8094897976375859,,
2021-06-16,9.87,9.92,9.87,9.9,9.9,1468600,QTEK,QualTek Services Inc,건설 및 엔지니어링,1.5315528960772262,,
2021-06-17,9.9,9.92,9.82,9.92,9.92,411100,QTEK,QualTek Services Inc,건설 및 엔지니어링,1.8622188398646156,,
2021-06-18,9.91,9.94,9.87,9.94,9.94,128800,QTEK,QualTek Services Inc,건설 및 엔지니어링,3.370835032735342,,
2021-06-21,9.95,9.95,9.85,9.91,9.91,219000,QTEK,QualTek Services Inc,건설 및 엔지니어링,1.6101273366197155,,
2021-06-22,9.842,9.93,9.842,9.91,9.91,29100,QTEK,QualTek Services Inc,건설 및 엔지니어링,0.9957982196885817,,
2021-06-23,9.883,9.94,9.88,9.88,9.88,14200,QTEK,QualTek Services Inc,건설 및 엔지니어링,0.7644245941304861,,
2021-06-24,9.88,9.95,9.88,9.88,9.88,22100,QTEK,QualTek Services Inc,건설 및 엔지니어링,0.14778350014719166,,
2021-06-25,9.91,9.95,9.88,9.91,9.91,51400,QTEK,QualTek Services Inc,건설 및 엔지니어링,0.06937839690901448,,
2021-06-28,9.86,9.943,9.82,9.89,9.89,21100,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.3635483275993834,,
2021-06-29,9.89,9.93,9.88,9.92,9.92,12000,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.0903237879460006,,
2021-06-30,9.88,9.91,9.85,9.87,9.87,98400,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.7026621909656305,,
2021-07-01,9.88,9.91,9.88,9.895,9.895,20300,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.9140505358488316,,
2021-07-02,9.943,9.943,9.87,9.88,9.88,41200,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.7465151244550725,,
2021-07-06,9.95,9.95,9.88,9.9,9.9,19000,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.3093938010498074,,
2021-07-07,9.88,9.92,9.85,9.88,9.88,70500,QTEK,QualTek Services Inc,건설 및 엔지니어링,-1.8024386810201132,,
2021-07-08,9.9,9.95,9.88,9.9,9.9,20900,QTEK,QualTek Services Inc,건설 및 엔지니어링,-0.7606157258741031,,
