Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-12-23,9.8,9.8,9.8,9.8,9.8,100,JUN,Juniper II Corp,기타 금융업,,,
2021-12-27,9.79,9.86,9.79,9.82,9.82,251000,JUN,Juniper II Corp,기타 금융업,,,
2021-12-28,9.82,9.86,9.8,9.86,9.86,312000,JUN,Juniper II Corp,기타 금융업,,,
2021-12-29,9.86,9.88,9.845,9.86,9.86,72100,JUN,Juniper II Corp,기타 금융업,,,
2021-12-30,9.72,10.055,9.72,9.83,9.83,18800,JUN,Juniper II Corp,기타 금융업,,,
2021-12-31,10.05,10.05,10.05,10.05,10.05,200,JUN,Juniper II Corp,기타 금융업,,,
2022-01-03,9.81,9.86,9.8,9.84,9.84,20600,JUN,Juniper II Corp,기타 금융업,,,
2022-01-04,9.85,9.87,9.84,9.86,9.86,633200,JUN,Juniper II Corp,기타 금융업,,,
2022-01-05,10.12,10.12,9.86,9.86,9.86,8200,JUN,Juniper II Corp,기타 금융업,,,
2022-01-06,9.86,9.87,9.85,9.86,9.86,18700,JUN,Juniper II Corp,기타 금융업,,,
2022-01-07,9.86,9.89,9.86,9.89,9.89,16200,JUN,Juniper II Corp,기타 금융업,,,
2022-01-10,9.87,9.9,9.87,9.9,9.9,900,JUN,Juniper II Corp,기타 금융업,,,
2022-01-11,9.9,9.9,9.89,9.9,9.9,13400,JUN,Juniper II Corp,기타 금융업,,,
2022-01-12,9.91,9.91,9.9,9.91,9.91,1200,JUN,Juniper II Corp,기타 금융업,,,
2022-01-13,9.9,9.9,9.9,9.9,9.9,13300,JUN,Juniper II Corp,기타 금융업,,,
2022-01-14,9.9,9.9,9.9,9.9,9.9,0,JUN,Juniper II Corp,기타 금융업,,,
2022-01-18,9.97,9.97,9.87,9.88,9.88,3900,JUN,Juniper II Corp,기타 금융업,,,
2022-01-19,9.87,9.89,9.87,9.89,9.89,2100,JUN,Juniper II Corp,기타 금융업,,,
2022-01-20,9.86,9.89,9.84,9.89,9.89,50400,JUN,Juniper II Corp,기타 금융업,,,
2022-01-21,9.95,9.95,9.84,9.87,9.87,61500,JUN,Juniper II Corp,기타 금융업,6.405954665689739,,
2022-01-24,9.84,9.87,9.84,9.87,9.87,27700,JUN,Juniper II Corp,기타 금융업,5.700135055801958,,
2022-01-25,9.87,9.87,9.84,9.84,9.84,24700,JUN,Juniper II Corp,기타 금융업,6.153099865291245,,
2022-01-26,9.8,9.82,9.8,9.82,9.82,300,JUN,Juniper II Corp,기타 금융업,5.606058709142525,,
2022-01-27,9.82,9.82,9.8,9.8,9.8,60500,JUN,Juniper II Corp,기타 금융업,5.44854992328796,,
2022-01-28,9.87,9.87,9.8,9.8,9.8,35800,JUN,Juniper II Corp,기타 금융업,2.573903227651231,,
2022-01-31,9.82,9.84,9.82,9.84,9.84,2200,JUN,Juniper II Corp,기타 금융업,0.9184282860343451,,
2022-02-01,9.87,9.97,9.82,9.87,9.87,13800,JUN,Juniper II Corp,기타 금융업,0.25890654409381764,,
2022-02-02,9.85,9.85,9.84,9.85,9.85,1400,JUN,Juniper II Corp,기타 금융업,-1.0822623665496023,,
2022-02-03,9.78,9.85,9.78,9.85,9.85,2000,JUN,Juniper II Corp,기타 금융업,1.152299170071025,,
2022-02-04,9.85,9.85,9.84,9.84,9.84,5900,JUN,Juniper II Corp,기타 금융업,0.3310243590044504,,
2022-02-07,9.86,9.86,9.86,9.86,9.86,5300,JUN,Juniper II Corp,기타 금융업,0.7134447433422286,,
2022-02-08,9.86,9.86,9.86,9.86,9.86,60500,JUN,Juniper II Corp,기타 금융업,-0.26468957844707486,,
2022-02-09,9.87,9.87,9.84,9.84,9.84,200,JUN,Juniper II Corp,기타 금융업,-1.9911438413599436,,
2022-02-10,9.83,9.85,9.83,9.84,9.84,50600,JUN,Juniper II Corp,기타 금융업,-0.3829897936037052,,
2022-02-11,9.84,9.86,9.84,9.84,9.84,9800,JUN,Juniper II Corp,기타 금융업,1.307585558621227,,
2022-02-14,9.87,9.87,9.83,9.85,9.85,4500,JUN,Juniper II Corp,기타 금융업,1.5367926001727206,,
2022-02-15,9.85,9.85,9.85,9.85,9.85,700,JUN,Juniper II Corp,기타 금융업,-0.14004123880985153,,
2022-02-16,9.85,9.85,9.85,9.85,9.85,200,JUN,Juniper II Corp,기타 금융업,-0.2714004464295816,,
2022-02-17,9.89,9.89,9.84,9.85,9.85,4800,JUN,Juniper II Corp,기타 금융업,1.7878867410510813,,
2022-02-18,9.85,9.86,9.85,9.85,9.85,3700,JUN,Juniper II Corp,기타 금융업,2.4745171950619316,,
2022-02-22,9.83,9.85,9.83,9.85,9.85,13200,JUN,Juniper II Corp,기타 금융업,3.4072814455831324,,
2022-02-23,9.86,9.86,9.85,9.85,9.85,116000,JUN,Juniper II Corp,기타 금융업,5.174962730339927,,
2022-02-24,9.84,9.85,9.84,9.85,9.85,287300,JUN,Juniper II Corp,기타 금융업,3.533440833206125,,
2022-02-25,9.85,9.855,9.85,9.855,9.855,2900,JUN,Juniper II Corp,기타 금융업,1.3591739063435027,,
2022-02-28,9.84,9.85,9.84,9.85,9.85,43800,JUN,Juniper II Corp,기타 금융업,1.4626773217999212,,
2022-03-01,9.899,9.899,9.85,9.86,9.86,2300,JUN,Juniper II Corp,기타 금융업,2.905676453050887,,
2022-03-02,9.88,9.9,9.88,9.895,9.895,12700,JUN,Juniper II Corp,기타 금융업,1.1879363913478658,,
2022-03-03,9.92,9.92,9.89,9.89,9.89,700,JUN,Juniper II Corp,기타 금융업,1.3975217893228864,,
2022-03-04,9.86,9.895,9.855,9.895,9.895,6100,JUN,Juniper II Corp,기타 금융업,2.06401457372416,,
2022-03-07,9.91,9.91,9.88,9.9,9.9,979700,JUN,Juniper II Corp,기타 금융업,4.823408083857039,,
