Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,25.41,25.58,23.33,24.25,19.165735,51600,UAN,CVR Partners Units,화학,,,
2021-03-05,24.620001,26.0,23.120001,26.0,20.548832,42100,UAN,CVR Partners Units,화학,,,
2021-03-08,26.0,27.77,26.0,27.77,21.947733,28000,UAN,CVR Partners Units,화학,,,
2021-03-09,28.040001,28.4,26.52,26.57,20.999323,34700,UAN,CVR Partners Units,화학,,,
2021-03-10,27.049999,27.799999,27.01,27.48,21.718533,19900,UAN,CVR Partners Units,화학,,,
2021-03-11,28.049999,28.940001,27.52,28.299999,22.366613,40200,UAN,CVR Partners Units,화학,,,
2021-03-12,28.889999,30.129999,28.85,29.790001,23.544218,53900,UAN,CVR Partners Units,화학,,,
2021-03-15,30.549999,38.380001,30.549999,35.849998,28.333673,371300,UAN,CVR Partners Units,화학,,,
2021-03-16,37.459999,37.459999,35.57,35.93,28.396906,134000,UAN,CVR Partners Units,화학,,,
2021-03-17,36.66,36.66,34.450001,35.759998,28.262543,52000,UAN,CVR Partners Units,화학,,,
2021-03-18,35.639999,36.5,34.5,34.98,27.64608,39000,UAN,CVR Partners Units,화학,,,
2021-03-19,35.009998,36.48,34.34,36.48,28.831589,35500,UAN,CVR Partners Units,화학,,,
2021-03-22,36.509998,37.639999,36.23,36.889999,29.15563,112000,UAN,CVR Partners Units,화학,,,
2021-03-23,36.75,36.990002,34.860001,34.900002,27.582855,59300,UAN,CVR Partners Units,화학,,,
2021-03-24,35.380001,35.959999,34.41,35.099998,27.740915,63800,UAN,CVR Partners Units,화학,,,
2021-03-25,35.009998,35.220001,33.869999,34.389999,27.179779,42100,UAN,CVR Partners Units,화학,,,
2021-03-26,35.02,35.02,34.0,34.57,27.322039,46000,UAN,CVR Partners Units,화학,,,
2021-03-29,34.990002,37.98,34.389999,36.75,29.044979,132100,UAN,CVR Partners Units,화학,,,
2021-03-30,36.209999,39.580002,36.209999,38.700001,30.586143,86200,UAN,CVR Partners Units,화학,,,
2021-03-31,39.610001,40.880001,38.689999,40.349998,31.890202,94300,UAN,CVR Partners Units,화학,20.579216080652895,,
2021-04-01,40.880001,45.0,40.849998,45.0,35.565281,145700,UAN,CVR Partners Units,화학,29.251655989036497,,
2021-04-05,46.0,49.439999,43.330002,46.360001,36.640148,142600,UAN,CVR Partners Units,화학,27.86625520425008,,
2021-04-06,45.880001,49.900002,45.880001,49.889999,39.430042,90600,UAN,CVR Partners Units,화학,33.98482863781545,,
2021-04-07,49.5,49.5,46.349998,47.259998,37.351444,73900,UAN,CVR Partners Units,화학,23.539778110109722,,
2021-04-08,47.650002,47.790001,45.549999,47.5,37.541134,36800,UAN,CVR Partners Units,화학,20.719422301450496,,
2021-04-09,46.959999,48.150002,46.459999,48.049999,37.975819,27500,UAN,CVR Partners Units,화학,18.435385355524048,,
2021-04-12,48.18,48.18,44.5,45.130001,35.668026,60600,UAN,CVR Partners Units,화학,9.379699867765257,,
2021-04-13,44.490002,45.0,42.110001,42.689999,33.739597,94600,UAN,CVR Partners Units,화학,2.4726429970997277,,
2021-04-14,43.02,46.0,43.02,45.450001,35.920937,36400,UAN,CVR Partners Units,화학,8.49279462670751,,
2021-04-15,45.490002,46.740002,44.509998,46.189999,36.505787,24700,UAN,CVR Partners Units,화학,7.945460611396138,,
2021-04-16,46.799999,46.799999,44.490002,46.200001,36.513695,24400,UAN,CVR Partners Units,화학,6.488574204313591,,
2021-04-19,46.200001,46.200001,44.599998,44.66,35.29657,36600,UAN,CVR Partners Units,화학,2.7916558561296823,,
2021-04-20,45.150002,46.0,42.0,42.439999,33.542011,70200,UAN,CVR Partners Units,화학,-2.0723003413216645,,
2021-04-21,42.470001,45.07,42.009998,44.790001,35.399311,37900,UAN,CVR Partners Units,화학,1.521839919602641,,
2021-04-22,45.0,46.98,44.82,46.98,37.130157,32500,UAN,CVR Partners Units,화학,6.3009234635539535,,
2021-04-23,46.599998,48.84,46.599998,47.119999,37.240807,48000,UAN,CVR Partners Units,화학,4.257594556794286,,
2021-04-26,47.5,52.869999,47.5,52.700001,41.650898,98600,UAN,CVR Partners Units,화학,14.341181984877348,,
2021-04-27,53.619999,59.209999,53.41,58.849998,46.511482,127300,UAN,CVR Partners Units,화학,24.985526087417153,,
2021-04-28,59.900002,62.98,57.450001,58.630001,46.337616,173700,UAN,CVR Partners Units,화학,22.318265429281148,,
2021-04-29,58.869999,58.869999,56.0,57.279999,45.270653,53000,UAN,CVR Partners Units,화학,16.94130347559344,,
2021-04-30,57.130001,59.380001,56.0,56.009998,44.266918,37900,UAN,CVR Partners Units,화학,14.097379344887262,,
2021-05-03,56.509998,59.889999,56.0,58.220001,46.013577,78200,UAN,CVR Partners Units,화학,17.019670468409775,,
2021-05-04,55.18,58.349998,47.5,55.740002,44.053535,189400,UAN,CVR Partners Units,화학,12.250019253489896,,
2021-05-05,55.970001,58.200001,55.25,56.66,44.78064,52400,UAN,CVR Partners Units,화학,13.068575871706667,,
2021-05-06,56.669998,57.439999,53.150002,54.34,42.947056,37000,UAN,CVR Partners Units,화학,6.964679458162326,,
2021-05-07,54.34,57.900002,54.310001,57.810001,45.689533,26300,UAN,CVR Partners Units,화학,12.026211401553066,,
2021-05-10,57.310001,58.5,53.200001,53.27,42.101391,44200,UAN,CVR Partners Units,화학,3.5586787320343927,,
2021-05-11,52.029999,54.889999,51.02,53.389999,42.196232,52000,UAN,CVR Partners Units,화학,3.623948743019878,,
2021-05-12,52.450001,57.66,52.369999,52.41,41.421696,23300,UAN,CVR Partners Units,화학,3.1699948379082077,,
2021-05-13,52.43,54.310001,50.41,50.959999,40.275707,32900,UAN,CVR Partners Units,화학,-1.4096351048621947,,
2021-05-14,51.259998,53.549999,51.080002,52.970001,41.864292,28400,UAN,CVR Partners Units,화학,0.3131907855268512,,
2021-05-17,53.709999,59.5,53.040001,59.290001,46.859238,53900,UAN,CVR Partners Units,화학,11.024751768423723,,
2021-05-18,60.0,61.939999,56.529999,57.290001,45.278561,43000,UAN,CVR Partners Units,화학,6.6975872638485034,,
2021-05-19,56.130001,57.91,54.779999,55.939999,44.211597,23800,UAN,CVR Partners Units,화학,3.3547755927982426,,
2021-05-20,56.349998,60.720001,55.759998,60.650002,47.934101,48000,UAN,CVR Partners Units,화학,9.545140306374233,,
2021-05-21,60.290001,60.990002,58.389999,60.34,47.689091,82100,UAN,CVR Partners Units,화학,7.756527727958806,,
2021-05-24,60.689999,66.599998,60.5,62.790001,49.625423,230000,UAN,CVR Partners Units,화학,10.061017972143848,,
2021-05-25,62.060001,65.970001,60.849998,61.0,48.21072,50400,UAN,CVR Partners Units,화학,6.951057063514288,,
2021-05-26,60.43,64.68,60.43,63.799999,50.423664,42400,UAN,CVR Partners Units,화학,11.165313045081525,,
2021-05-27,64.0,64.5,59.259998,59.360001,46.914562,102000,UAN,CVR Partners Units,화학,3.109109488596684,,
2021-05-28,59.889999,61.700001,58.09,59.490002,47.017303,58800,UAN,CVR Partners Units,화학,2.972008629438161,,
2021-06-01,60.25,65.389999,60.25,61.540001,48.637505,57500,UAN,CVR Partners Units,화학,6.279309595135896,,
2021-06-02,60.950001,65.150002,60.73,63.0,49.791397,63700,UAN,CVR Partners Units,화학,8.021491512201084,,
