Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,10.0,10.4,9.92,10.2,10.2,3051700,ML,MoneyLion Inc,핀테크,,,
2021-03-05,10.1,10.72,10.06,10.5,10.5,3071300,ML,MoneyLion Inc,핀테크,,,
2021-03-08,10.26,10.52,10.26,10.37,10.37,1900100,ML,MoneyLion Inc,핀테크,,,
2021-03-09,10.38,10.7,10.32,10.66,10.66,1741200,ML,MoneyLion Inc,핀테크,,,
2021-03-10,10.61,10.61,10.37,10.44,10.44,810500,ML,MoneyLion Inc,핀테크,,,
2021-03-11,10.44,10.65,10.32,10.63,10.63,1732300,ML,MoneyLion Inc,핀테크,,,
2021-03-12,10.45,10.64,10.36,10.6,10.6,885000,ML,MoneyLion Inc,핀테크,,,
2021-03-15,10.53,10.55,10.38,10.46,10.46,856400,ML,MoneyLion Inc,핀테크,,,
2021-03-16,10.36,10.4,10.12,10.2,10.2,1414800,ML,MoneyLion Inc,핀테크,,,
2021-03-17,10.1,10.39,10.1,10.39,10.39,1418100,ML,MoneyLion Inc,핀테크,,,
2021-03-18,10.41,10.48,10.26,10.34,10.34,857800,ML,MoneyLion Inc,핀테크,,,
2021-03-19,10.28,10.315,10.12,10.18,10.18,1285700,ML,MoneyLion Inc,핀테크,,,
2021-03-22,10.08,10.19,10.08,10.19,10.19,1175300,ML,MoneyLion Inc,핀테크,,,
2021-03-23,10.1,10.21,10.095,10.18,10.18,766200,ML,MoneyLion Inc,핀테크,,,
2021-03-24,10.1,10.11,9.835,9.9,9.9,2261400,ML,MoneyLion Inc,핀테크,,,
2021-03-25,9.8,10.005,9.78,9.9,9.9,2201000,ML,MoneyLion Inc,핀테크,,,
2021-03-26,9.91,10.0,9.86,9.98,9.98,623500,ML,MoneyLion Inc,핀테크,,,
2021-03-29,9.95,10.011,9.9,9.94,9.94,265200,ML,MoneyLion Inc,핀테크,,,
2021-03-30,9.9,9.945,9.88,9.92,9.92,628900,ML,MoneyLion Inc,핀테크,,,
2021-03-31,9.95,9.98,9.9,9.96,9.96,500900,ML,MoneyLion Inc,핀테크,-4.1825126100595185,,
2021-04-01,9.95,10.0,9.9,9.92,9.92,430600,ML,MoneyLion Inc,핀테크,-5.250023190473607,,
2021-04-05,9.95,9.96,9.91,9.92,9.92,336200,ML,MoneyLion Inc,핀테크,-6.05684869525448,,
2021-04-06,9.9,9.97,9.9,9.94,9.94,261700,ML,MoneyLion Inc,핀테크,-5.274918684890517,,
2021-04-07,9.9,10.045,9.9,9.96,9.96,429400,ML,MoneyLion Inc,핀테크,-4.651389265676253,,
2021-04-08,10.08,10.15,10.01,10.09,10.09,1369900,ML,MoneyLion Inc,핀테크,-3.4071604913544107,,
2021-04-09,10.06,10.25,10.05,10.15,10.15,690900,ML,MoneyLion Inc,핀테크,-3.1210161467314035,,
2021-04-12,10.11,10.12,9.97,9.98,9.98,300500,ML,MoneyLion Inc,핀테크,-4.21452720099067,,
2021-04-13,9.96,9.98,9.93,9.96,9.96,511000,ML,MoneyLion Inc,핀테크,-4.283151275508623,,
2021-04-14,10.0,10.02,9.94,9.97,9.97,475500,ML,MoneyLion Inc,핀테크,-3.4925898675772005,,
2021-04-15,9.94,9.98,9.91,9.96,9.96,379500,ML,MoneyLion Inc,핀테크,-4.214784830736729,,
2021-04-16,9.92,10.0,9.9,9.97,9.97,776600,ML,MoneyLion Inc,핀테크,-3.965054571611515,,
2021-04-19,9.95,9.95,9.88,9.9,9.9,693300,ML,MoneyLion Inc,핀테크,-3.6965642865526394,,
2021-04-20,9.88,9.93,9.86,9.89,9.89,1575400,ML,MoneyLion Inc,핀테크,-2.75272367733157,,
2021-04-21,9.87,9.96,9.87,9.94,9.94,757200,ML,MoneyLion Inc,핀테크,-2.7242424556569333,,
2021-04-22,9.97,9.97,9.9,9.92,9.92,287300,ML,MoneyLion Inc,핀테크,-1.723459577370412,,
2021-04-23,9.95,9.98,9.92,9.95,9.95,368100,ML,MoneyLion Inc,핀테크,-2.1873775908226922,,
2021-04-26,9.95,9.99,9.95,9.98,9.98,323800,ML,MoneyLion Inc,핀테크,-1.8092422920869877,,
2021-04-27,9.97,9.985,9.91,9.93,9.93,284000,ML,MoneyLion Inc,핀테크,-2.015134407455277,,
