Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2023-01-04,10.11,10.12,10.09,10.11,10.11,30800,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-05,10.1,10.12,10.1,10.12,10.12,24500,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-06,10.12,10.13,10.12,10.12,10.12,13700,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-09,10.112,10.12,10.1,10.12,10.12,45700,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-10,10.12,10.14,10.1,10.14,10.14,5200,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-11,10.2,10.94,10.13,10.17,10.17,93600,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-12,10.152,10.18,10.13,10.13,10.13,47500,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-13,10.194,10.194,10.13,10.13,10.13,59800,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-17,10.14,10.14,10.14,10.14,10.14,200,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-18,10.15,10.18,10.15,10.17,10.17,345800,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-19,10.18,10.275,10.178,10.25,10.25,358700,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-20,10.25,10.25,10.25,10.25,10.25,0,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-23,10.25,10.25,10.25,10.25,10.25,35000,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-24,10.246,10.265,10.23,10.23,10.23,600,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-25,10.237,10.3,10.237,10.3,10.3,36900,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-26,10.3,10.32,10.3,10.3,10.3,4200,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-27,10.28,10.28,10.28,10.28,10.28,500,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-30,10.26,10.26,10.26,10.26,10.26,2400,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-01-31,10.31,10.31,10.31,10.31,10.31,1000,ATMCU,AlphaTime Acquisition Units,기타 금융업,,,
2023-02-01,10.323,10.323,10.323,10.323,10.323,300,ATMCU,AlphaTime Acquisition Units,기타 금융업,-2.4037503452609466,,
2023-02-02,10.35,10.47,10.34,10.34,10.34,4800,ATMCU,AlphaTime Acquisition Units,기타 금융업,-3.3767278355766206,,
2023-02-03,10.6,10.63,10.38,10.41,10.41,6200,ATMCU,AlphaTime Acquisition Units,기타 금융업,-1.4336519511878754,,
2023-02-06,10.428,10.44,10.428,10.44,10.44,500,ATMCU,AlphaTime Acquisition Units,기타 금융업,-0.42445442488876495,,
2023-02-07,10.46,10.535,10.44,10.48,10.48,27800,ATMCU,AlphaTime Acquisition Units,기타 금융업,-1.1517847807888892,,
2023-02-08,10.48,10.52,10.39,10.46,10.46,8700,ATMCU,AlphaTime Acquisition Units,기타 금융업,-0.1426448348483489,,
2023-02-09,10.41,10.485,10.32,10.33,10.33,31000,ATMCU,AlphaTime Acquisition Units,기타 금융업,-0.4444578193109616,,
2023-02-10,10.34,10.34,10.32,10.32,10.32,1700,ATMCU,AlphaTime Acquisition Units,기타 금융업,-0.7191393291556825,,
2023-02-13,10.32,10.345,10.31,10.32,10.32,16900,ATMCU,AlphaTime Acquisition Units,기타 금융업,-1.7681230318444263,,
2023-02-14,10.32,10.34,10.32,10.34,10.34,57400,ATMCU,AlphaTime Acquisition Units,기타 금융업,-1.4709609266358559,,
2023-02-15,10.34,10.34,10.3,10.3,10.3,5800,ATMCU,AlphaTime Acquisition Units,기타 금융업,-1.9202673917785407,,
2023-02-16,10.35,10.35,10.31,10.33,10.33,28100,ATMCU,AlphaTime Acquisition Units,기타 금융업,-0.05490621225867631,,
2023-02-17,10.33,10.335,10.33,10.335,10.335,13600,ATMCU,AlphaTime Acquisition Units,기타 금융업,0.36333653412983224,,
2023-02-21,10.33,10.33,10.33,10.33,10.33,300,ATMCU,AlphaTime Acquisition Units,기타 금융업,2.29673932811596,,
2023-02-22,10.33,10.33,10.33,10.33,10.33,0,ATMCU,AlphaTime Acquisition Units,기타 금융업,2.3737056949677315,,
2023-02-23,10.33,10.33,10.33,10.33,10.33,0,ATMCU,AlphaTime Acquisition Units,기타 금융업,1.8109310853587024,,
2023-02-24,10.35,10.35,10.35,10.35,10.35,2800,ATMCU,AlphaTime Acquisition Units,기타 금융업,2.9512079179213835,,
2023-02-27,10.34,10.34,10.34,10.34,10.34,100,ATMCU,AlphaTime Acquisition Units,기타 금융업,2.392941952200389,,
2023-02-28,10.359,10.359,10.33,10.349,10.349,2600,ATMCU,AlphaTime Acquisition Units,기타 금융업,2.686743792995494,,
2023-03-01,10.349,10.349,10.349,10.349,10.349,0,ATMCU,AlphaTime Acquisition Units,기타 금융업,2.9916755372588977,,
2023-03-02,10.33,10.33,10.33,10.33,10.33,900,ATMCU,AlphaTime Acquisition Units,기타 금융업,1.8516892827911802,,
