Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2022-04-01,7.9,11.29,7.26,7.93,7.93,10579900,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-04,7.27,7.83,6.565,6.67,6.67,2289200,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-05,6.56,6.56,5.96,6.13,6.13,769500,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-06,5.96,6.499,5.57,5.61,5.61,1147200,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-07,5.66,5.91,5.23,5.31,5.31,708600,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-08,5.19,6.35,4.85,5.91,5.91,3294700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-11,5.76,5.79,5.11,5.12,5.12,546900,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-12,5.08,5.37,4.57,4.57,4.57,501100,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-13,4.67,5.39,4.4,4.76,4.76,1584700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-14,4.63,5.08,4.51,4.61,4.61,264900,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-18,4.55,5.05,4.41,4.92,4.92,289700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-19,5.03,5.3,4.89,4.99,4.99,345800,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-20,4.96,5.33,4.79,4.98,4.98,355300,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-21,5.05,5.45,4.62,4.79,4.79,526800,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-22,4.83,4.923,4.06,4.15,4.15,238700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-25,4.07,4.46,3.935,4.3,4.3,305000,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-26,4.27,4.27,3.772,3.83,3.83,244100,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-27,3.95,4.36,3.76,4.04,4.04,359900,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-28,4.56,4.69,3.3,3.68,3.68,5622800,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",,,
2022-04-29,3.35,3.82,3.35,3.59,3.59,549700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-23.28344953655549,,
2022-05-02,3.5,3.52,3.31,3.36,3.36,292600,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-25.52663461229987,,
2022-05-03,3.3,3.77,3.3,3.61,3.61,759300,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-18.143087840332704,,
2022-05-04,3.74,4.09,3.585,3.85,3.85,742300,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-13.348172575936246,,
2022-05-05,3.77,3.88,3.41,3.5,3.5,305200,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-16.668626375551177,,
2022-05-06,3.42,3.92,3.41,3.84,3.84,300300,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-6.909108213765814,,
2022-05-09,3.84,4.57,3.65,4.36,4.36,636500,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",10.433653050836767,,
2022-05-10,4.15,4.716,3.91,4.0,4.0,1186800,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",1.8939930146913309,,
2022-05-11,4.0,4.1,3.521,3.601,3.601,410300,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-6.140613676588025,,
2022-05-12,3.6,3.74,3.43,3.57,3.57,235600,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-6.0467928612226824,,
2022-05-13,3.48,3.705,3.42,3.48,3.48,465200,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-9.688045896891417,,
2022-05-16,3.41,3.41,3.1,3.15,3.15,102000,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-16.469897301293656,,
2022-05-17,3.12,3.18,3.02,3.15,3.15,201800,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-16.57912375219055,,
2022-05-18,3.12,3.2,3.08,3.18,3.18,94700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-10.759760233310345,,
2022-05-19,3.31,3.45,3.079,3.4,3.4,394500,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-2.856955281642537,,
2022-05-20,3.37,3.42,3.1,3.21,3.21,169000,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-7.532706214146101,,
2022-05-23,3.15,3.33,3.02,3.21,3.21,56100,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-8.221326742894842,,
2022-05-24,3.14,3.21,2.865,2.9,2.9,139300,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-15.534674539671911,,
2022-05-25,2.91,3.03,2.84,2.96,2.96,116000,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-13.493744313184253,,
2022-05-26,3.09,3.224,2.931,3.1,3.1,96600,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-10.678493082700813,,
2022-05-27,3.1,3.34,3.03,3.34,3.34,250100,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-5.725256035491477,,
2022-05-31,3.28,3.37,3.1,3.34,3.34,59900,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-5.128367696075875,,
2022-06-01,3.37,3.37,3.2,3.3,3.3,69500,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-5.224509218269535,,
2022-06-02,3.27,3.64,3.07,3.64,3.64,127700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",2.79262986135862,,
2022-06-03,3.55,3.6,3.35,3.43,3.43,19700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-1.4747144224205089,,
2022-06-06,3.51,3.685,3.36,3.54,3.54,51800,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",1.801627074689649,,
2022-06-07,3.51,3.52,3.31,3.48,3.48,161900,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",0.6591285638695155,,
2022-06-08,3.36,3.6,3.36,3.5,3.5,86700,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",3.2703943717724338,,
2022-06-09,3.45,3.592,3.2,3.26,3.26,535300,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-0.8417002799731454,,
2022-06-10,3.22,3.27,3.04,3.2,3.2,124200,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",0.7939302413743965,,
2022-06-13,3.22,3.22,2.86,2.88,2.88,143200,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-5.062415918472807,,
2022-06-14,2.9,2.97,2.455,2.55,2.55,135100,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-15.080213190691072,,
2022-06-15,2.75,2.848,2.55,2.58,2.58,59800,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-14.842056002939675,,
2022-06-16,2.58,2.58,2.32,2.41,2.41,43300,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-16.984576833971644,,
2022-06-17,2.46,2.5,2.09,2.09,2.09,204200,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-26.76460649884904,,
2022-06-21,2.2,2.34,2.2,2.2,2.2,106600,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-23.57882436120985,,
2022-06-22,2.22,2.49,2.125,2.24,2.24,172500,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-20.99250689727207,,
2022-06-23,2.36,2.545,2.28,2.28,2.28,100200,XPON,Expion360 Inc,"건설장비 및 대형차, 기차, 배",-19.62099184466811,,
