Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,73.010002,74.489998,65.82,66.349998,66.349998,1439000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,67.260002,67.260002,56.82,64.529999,64.529999,1737100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,64.57,65.794998,57.529999,57.619999,57.619999,1096700,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,60.220001,67.900002,60.220001,64.660004,64.660004,1471700,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,66.339996,69.730003,65.599998,65.949997,65.949997,1597200,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,69.029999,70.089996,68.120003,69.349998,69.349998,1507000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,66.110001,67.68,64.769997,67.540001,67.540001,692000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,67.779999,73.839996,67.099998,73.599998,73.599998,748900,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,73.889999,74.860001,69.0,71.089996,71.089996,691400,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,69.279999,73.489998,65.309998,71.18,71.18,1025700,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,69.190002,69.876999,65.980003,66.209999,66.209999,825100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,66.220001,71.480003,66.220001,68.889999,68.889999,1589700,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,69.029999,72.309998,69.029999,69.809998,69.809998,648500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,69.07,69.75,66.010002,66.169998,66.169998,805500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,66.57,67.300003,61.220001,61.619999,61.619999,685000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,60.41,63.610001,59.700001,63.43,63.43,556700,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-26,63.43,64.540001,59.23,61.509998,61.509998,778300,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-29,60.450001,62.68,59.09,60.080002,60.080002,516300,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-30,60.299999,63.709999,58.5,62.970001,62.970001,468900,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,,,
2021-03-31,64.379997,69.099998,64.379997,68.089996,68.089996,1026700,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,1.6891369515063204,,
2021-04-01,70.330002,71.699997,69.370003,70.400002,70.400002,703000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,3.9391250722867754,,
2021-04-05,72.160004,74.510002,70.720001,73.709999,73.709999,544100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,6.871444064949328,,
2021-04-06,73.18,75.470001,71.949997,73.769997,73.769997,409900,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,6.112372613705563,,
2021-04-07,73.099998,74.220001,70.790001,71.629997,71.629997,391100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,2.6201734177243585,,
2021-04-08,73.309998,75.290001,72.389999,72.830002,72.830002,370600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,3.6402539027003966,,
2021-04-09,72.589996,73.0,70.25,71.75,71.75,316300,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,1.3881294816232792,,
2021-04-12,71.169998,72.43,68.919998,71.440002,71.440002,335500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,0.9172899253624633,,
2021-04-13,72.529999,75.220001,72.529999,75.059998,75.059998,498000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,5.812518252268584,,
2021-04-14,75.989998,78.989998,74.139999,74.699997,74.699997,576900,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,5.684540980720287,,
2021-04-15,75.529999,77.709999,74.800003,77.18,77.18,369100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,7.807732642699272,,
2021-04-16,77.669998,77.669998,73.379997,74.269997,74.269997,384900,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,3.119150152051975,,
2021-04-19,73.379997,74.949997,70.889999,72.889999,72.889999,987600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,1.7717157759429503,,
2021-04-20,73.07,73.599998,70.099998,71.559998,71.559998,446000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,0.7188843141148649,,
2021-04-21,72.419998,75.279999,70.834999,75.220001,75.220001,302900,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,4.558633017940328,,
2021-04-22,76.290001,78.080002,74.830002,75.889999,75.889999,418100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,5.701349768779296,,
2021-04-23,75.730003,79.339996,75.730003,78.959999,78.959999,447700,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,7.959985910353717,,
2021-04-26,79.580002,80.480003,77.25,80.360001,80.360001,312500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,8.526871086934928,,
2021-04-27,80.980003,81.860001,79.0,80.620003,80.620003,262800,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,7.645261439530615,,
2021-04-28,79.800003,81.589996,77.43,80.440002,80.440002,281400,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,6.506850587357826,,
2021-04-29,81.220001,81.220001,77.129997,78.290001,78.290001,226600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,2.5517055204757,,
2021-04-30,77.099998,79.690002,77.0,79.07,79.07,416500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,3.9232736982150573,,
2021-05-03,79.779999,79.779999,75.93,77.32,77.32,387800,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,1.242805852545148,,
2021-05-04,75.879997,77.25,71.029999,74.080002,74.080002,587400,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-2.2616367727502196,,
2021-05-05,75.160004,75.730003,71.919998,73.18,73.18,653100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-3.5176594589692467,,
2021-05-06,74.0,75.647003,69.18,72.68,72.68,840800,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-4.828098122847013,,
2021-05-07,74.75,78.910004,73.019997,77.709999,77.709999,544300,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,0.7415709863789033,,
2021-05-10,76.309998,76.550003,66.410004,66.660004,66.660004,1074100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-12.337547001881067,,
2021-05-11,63.360001,69.5,63.240002,65.75,65.75,1370000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-12.224584694968065,,
2021-05-12,63.689999,64.940002,61.615002,63.02,63.02,740600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-13.40095649513955,,
2021-05-13,63.099998,65.550003,61.549999,64.209999,64.209999,720500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-12.117094320778232,,
2021-05-14,62.900002,69.32,62.900002,66.0,66.0,742900,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-10.508340532097527,,
2021-05-17,65.239998,68.190002,64.260002,67.970001,67.970001,480400,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-7.293330625290729,,
2021-05-18,68.349998,72.529999,67.620003,70.910004,70.910004,643600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-2.4171480209720486,,
2021-05-19,68.110001,72.690002,66.654999,71.5,71.5,749500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-1.1319444229647257,,
2021-05-20,72.650002,73.790001,71.345001,72.650002,72.650002,523600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,-0.33986831866356093,,
2021-05-21,73.989998,76.099998,72.389999,74.730003,74.730003,869200,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,2.8601078397674673,,
2021-05-24,75.32,79.360001,74.010002,78.660004,78.660004,623600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,7.344486364075364,,
2021-05-25,79.800003,81.5,78.830002,80.690002,80.690002,511400,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,10.346041875904666,,
2021-05-26,81.160004,82.849998,79.589996,82.489998,82.489998,459100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,12.45783615978009,,
2021-05-27,82.970001,82.980003,80.220001,81.360001,81.360001,637800,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,10.542344368051193,,
2021-05-28,81.980003,83.580002,79.739998,80.400002,80.400002,605500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,9.087721458949183,,
2021-06-01,80.709999,82.199997,77.279999,82.089996,82.089996,599500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,11.088972262511287,,
2021-06-02,81.174004,82.639999,78.739998,80.019997,80.019997,714300,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,7.755091464306929,,
2021-06-03,80.5,81.053001,77.07,80.010002,80.010002,381100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,7.669353774390575,,
2021-06-04,80.730003,81.480003,78.995003,80.940002,80.940002,515200,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,7.410363344889426,,
2021-06-07,81.339996,90.139999,81.339996,87.389999,87.389999,948300,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,15.312444305314221,,
2021-06-08,88.730003,90.440002,86.139999,88.589996,88.589996,689100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,15.255111657690534,,
2021-06-09,89.019997,90.169998,87.721001,90.010002,90.010002,724400,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,15.569797924669992,,
2021-06-10,89.919998,93.709999,88.120003,92.779999,92.779999,1085500,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,16.56158931754119,,
2021-06-11,92.309998,92.5,89.709999,91.25,91.25,627100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,12.655501981219919,,
2021-06-14,90.970001,92.769997,90.260002,90.5,90.5,623200,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,9.95432673763943,,
2021-06-15,90.589996,91.220001,87.239998,87.879997,87.879997,473600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,5.791786538735266,,
2021-06-16,87.5,89.269997,86.0,88.699997,88.699997,540900,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,6.318923653100672,,
2021-06-17,88.550003,93.228996,88.550003,92.400002,92.400002,646700,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,9.55052033418362,,
2021-06-18,90.660004,92.489998,88.550003,88.639999,88.639999,1431000,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,5.485170231278769,,
2021-06-21,88.669998,92.900002,86.691002,91.809998,91.809998,602800,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,6.756535730305591,,
2021-06-22,92.0,92.57,89.510002,90.25,90.25,704100,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,3.767433987262514,,
2021-06-23,90.510002,94.089996,90.510002,93.720001,93.720001,525600,CDNA,CareDx Inc,생명과학 및 메디컬 리서치,7.134431298831134,,
