Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,93.599998,94.0,85.199997,89.199997,89.199997,62313,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,91.199997,91.599998,80.0,89.199997,89.199997,47270,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,88.0,90.400002,83.199997,84.400002,84.400002,38280,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,86.0,89.599998,84.800003,87.199997,87.199997,32593,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,89.599998,98.599998,88.400002,93.199997,93.199997,53088,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,95.519997,96.720001,88.0,88.400002,88.400002,44320,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,89.199997,90.599998,86.800003,88.0,88.0,41543,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,89.879997,90.400002,84.0,85.199997,85.199997,42058,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,87.199997,87.599998,81.599998,82.800003,82.800003,64043,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,82.400002,84.400002,79.199997,82.800003,82.800003,66243,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,82.800003,89.0,81.68,82.0,82.0,48430,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,82.400002,82.800003,78.199997,82.800003,82.800003,63830,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,84.0,85.199997,80.0,80.400002,80.400002,30403,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,82.0,82.160004,74.0,75.199997,75.199997,83515,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,83.599998,90.0,80.0,85.199997,85.199997,118410,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,83.599998,86.0,78.400002,81.599998,81.599998,48638,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-26,82.0,83.0,79.199997,82.0,82.0,37423,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-29,80.400002,80.800003,78.400002,78.400002,78.400002,31305,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-30,79.199997,81.160004,77.599998,79.599998,79.599998,38250,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-31,82.0,84.0,79.800003,83.199997,83.199997,37630,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-2.4302831839405625,,
2021-04-01,83.199997,88.400002,83.199997,86.800003,86.800003,34230,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,1.0910569406233694,,
2021-04-05,88.400002,88.400002,81.599998,82.400002,82.400002,24658,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-4.727731543082204,,
2021-04-06,81.199997,85.599998,81.199997,82.800003,82.800003,18318,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-3.772205130242201,,
2021-04-07,82.800003,83.199997,78.400002,79.199997,79.199997,27735,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-7.41464702268122,,
2021-04-08,78.800003,81.199997,76.800003,79.599998,79.599998,25610,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-6.338224904802525,,
2021-04-09,80.0,81.199997,77.199997,78.800003,78.800003,21030,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-7.239720783175807,,
2021-04-12,80.0,80.400002,76.800003,77.599998,77.599998,24730,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-7.846653975793116,,
2021-04-13,76.800003,78.199997,74.199997,74.800003,74.800003,30713,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-10.718093299817,,
2021-04-14,76.0,78.800003,75.599998,76.0,76.0,20213,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-8.354137943045659,,
2021-04-15,77.199997,77.199997,72.800003,73.599998,73.599998,29333,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-11.520849593845861,,
2021-04-16,73.199997,74.400002,70.0,72.800003,72.800003,34438,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-12.014484113242563,,
2021-04-19,72.0,73.400002,70.199997,72.400002,72.400002,16868,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-11.184341999297388,,
2021-04-20,71.599998,71.599998,68.0,70.400002,70.400002,24253,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-12.289866116520209,,
2021-04-21,70.400002,74.199997,70.0,72.0,72.0,16015,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-10.668370549291229,,
2021-04-22,72.800003,74.0,70.800003,73.199997,73.199997,16843,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-7.3264128653431015,,
2021-04-23,74.0,74.0,71.199997,72.800003,72.800003,13550,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-7.996788493389751,,
2021-04-26,72.800003,78.800003,72.800003,77.599998,77.599998,24808,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-1.5589442949259347,,
2021-04-27,77.599998,77.599998,72.599998,74.400002,74.400002,25075,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-5.100949644084729,,
2021-04-28,74.0,74.400002,72.800003,73.599998,73.599998,11798,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-5.406927044905274,,
2021-04-29,73.199997,74.800003,70.800003,72.800003,72.800003,22880,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-6.141223168360477,,
2021-04-30,72.0,76.760002,71.199997,74.0,74.0,29130,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-2.875858938240028,,
2021-05-03,75.599998,76.800003,70.800003,71.199997,71.199997,22345,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-5.9750709494257865,,
2021-05-04,70.0,70.0,66.400002,68.599998,68.599998,47148,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-7.816380183964855,,
2021-05-05,67.199997,67.599998,56.799999,60.400002,60.400002,99963,AGRX,Agile Therapeutics Inc,생명과학 및 메디컬 리서치,-17.760440712839788,,
