Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-05-21,9.68,9.95,9.65,9.95,9.95,21600,AGGR,Agile Growth Corp,기타 금융업,,,
2021-05-24,9.95,9.95,9.95,9.95,9.95,0,AGGR,Agile Growth Corp,기타 금융업,,,
2021-05-25,9.64,9.9,9.63,9.88,9.88,11400,AGGR,Agile Growth Corp,기타 금융업,,,
2021-05-26,9.86,9.88,9.84,9.88,9.88,800,AGGR,Agile Growth Corp,기타 금융업,,,
2021-05-27,9.88,9.88,9.88,9.88,9.88,0,AGGR,Agile Growth Corp,기타 금융업,,,
2021-05-28,9.88,9.88,9.88,9.88,9.88,0,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-01,9.88,9.88,9.88,9.88,9.88,0,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-02,9.95,9.95,9.95,9.95,9.95,1000,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-03,9.77,9.77,9.6,9.67,9.67,28700,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-04,9.68,9.68,9.67,9.67,9.67,1900,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-07,9.67,9.67,9.67,9.67,9.67,0,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-08,9.67,9.67,9.67,9.67,9.67,2200,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-09,9.67,9.74,9.67,9.67,9.67,1400,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-10,9.7,9.76,9.69,9.7,9.7,7000,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-11,9.7,9.72,9.69,9.69,9.69,3500,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-14,9.7,9.77,9.69,9.77,9.77,1200,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-15,9.77,9.78,9.69,9.75,9.75,16300,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-16,9.7,9.74,9.7,9.74,9.74,9200,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-17,9.74,9.74,9.74,9.74,9.74,0,AGGR,Agile Growth Corp,기타 금융업,,,
2021-06-18,9.74,9.74,9.74,9.74,9.74,0,AGGR,Agile Growth Corp,기타 금융업,0.6158921591434829,,
2021-06-21,9.74,9.74,9.74,9.74,9.74,0,AGGR,Agile Growth Corp,기타 금융업,-0.58358777865265,,
2021-06-22,9.74,9.74,9.74,9.74,9.74,0,AGGR,Agile Growth Corp,기타 금융업,-0.9259070951918469,,
2021-06-23,9.77,9.77,9.75,9.75,9.75,2000,AGGR,Agile Growth Corp,기타 금융업,-0.586703265516797,,
2021-06-24,9.75,9.75,9.748,9.75,9.75,1400,AGGR,Agile Growth Corp,기타 금융업,-1.0125669883625732,,
2021-06-25,9.75,9.79,9.68,9.74,9.74,8100,AGGR,Agile Growth Corp,기타 금융업,-1.2786567351975253,,
2021-06-28,9.7,9.7,9.67,9.69,9.69,191700,AGGR,Agile Growth Corp,기타 금융업,-1.8170426947759721,,
2021-06-29,9.69,9.69,9.69,9.69,9.69,3100,AGGR,Agile Growth Corp,기타 금융업,-1.6444832270809728,,
2021-06-30,9.7,9.7,9.67,9.69,9.69,2300,AGGR,Agile Growth Corp,기타 금융업,-1.5397291032892002,,
2021-07-01,9.65,9.66,9.65,9.65,9.65,15500,AGGR,Agile Growth Corp,기타 금융업,-2.3009033100310994,,
2021-07-02,9.66,9.68,9.66,9.68,9.68,40700,AGGR,Agile Growth Corp,기타 금융업,-2.594625310146992,,
2021-07-06,9.68,9.68,9.68,9.68,9.68,6500,AGGR,Agile Growth Corp,기타 금융업,-2.2703009116885053,,
2021-07-07,9.65,9.69,9.65,9.69,9.69,2800,AGGR,Agile Growth Corp,기타 금융업,-2.3596133182427703,,
2021-07-08,9.7,9.7,9.7,9.7,9.7,400,AGGR,Agile Growth Corp,기타 금융업,-1.313516146660676,,
2021-07-09,9.7,9.7,9.7,9.7,9.7,5000,AGGR,Agile Growth Corp,기타 금융업,-2.2674319959733236,,
2021-07-12,9.78,9.78,9.66,9.7,9.7,15000,AGGR,Agile Growth Corp,기타 금융업,-2.4551887219624757,,
2021-07-13,9.69,9.691,9.66,9.69,9.69,8300,AGGR,Agile Growth Corp,기타 금융업,-2.042861799800255,,
2021-07-14,9.66,9.66,9.66,9.66,9.66,200,AGGR,Agile Growth Corp,기타 금융업,-2.270682383153344,,
2021-07-15,9.66,9.66,9.66,9.66,9.66,100,AGGR,Agile Growth Corp,기타 금융업,-1.7541847020599133,,
2021-07-16,9.675,9.675,9.67,9.67,9.67,56500,AGGR,Agile Growth Corp,기타 금융업,-0.7462774002200634,,
2021-07-19,9.65,9.75,9.65,9.73,9.73,7900,AGGR,Agile Growth Corp,기타 금융업,1.5993024317840332,,
2021-07-20,9.7,9.7,9.7,9.7,9.7,800,AGGR,Agile Growth Corp,기타 금융업,-0.08981072841942606,,
2021-07-21,9.69,9.69,9.69,9.69,9.69,600,AGGR,Agile Growth Corp,기타 금융업,-0.8529681076029472,,
2021-07-22,9.7,9.71,9.66,9.66,9.66,3500,AGGR,Agile Growth Corp,기타 금융업,-1.167714069492154,,
2021-07-23,9.71,9.71,9.66,9.71,9.71,4100,AGGR,Agile Growth Corp,기타 금융업,-1.4682811202688661,,
2021-07-26,9.66,9.66,9.58,9.61,9.61,378200,AGGR,Agile Growth Corp,기타 금융업,-2.4916002855564168,,
2021-07-27,9.62,9.63,9.61,9.63,9.63,29900,AGGR,Agile Growth Corp,기타 금융업,-1.6704796540520372,,
2021-07-28,9.63,9.63,9.61,9.63,9.63,29700,AGGR,Agile Growth Corp,기타 금융업,-1.4983801540391362,,
2021-07-29,9.61,9.63,9.6,9.615,9.615,30700,AGGR,Agile Growth Corp,기타 금융업,-1.8892124638707153,,
2021-07-30,9.64,9.64,9.6,9.62,9.62,63100,AGGR,Agile Growth Corp,기타 금융업,-1.2041685861699958,,
2021-08-02,9.64,9.65,9.58,9.63,9.63,245800,AGGR,Agile Growth Corp,기타 금융업,-0.8538807467740717,,
2021-08-03,9.62,9.65,9.62,9.64,9.64,33800,AGGR,Agile Growth Corp,기타 금융업,-1.4490803273565889,,
2021-08-04,9.64,9.68,9.64,9.68,9.68,29300,AGGR,Agile Growth Corp,기타 금융업,-0.523914338082343,,
2021-08-05,9.65,9.68,9.65,9.68,9.68,10000,AGGR,Agile Growth Corp,기타 금융업,-0.9846984467285935,,
2021-08-06,9.65,9.71,9.65,9.7,9.7,27200,AGGR,Agile Growth Corp,기타 금융업,-0.8708162553022869,,
2021-08-09,9.69,9.7,9.69,9.692,9.692,7300,AGGR,Agile Growth Corp,기타 금융업,-0.8017687876641366,,
2021-08-10,9.7,9.7,9.7,9.7,9.7,6200,AGGR,Agile Growth Corp,기타 금융업,-0.7474110929626021,,
2021-08-11,9.7,9.7,9.7,9.7,9.7,0,AGGR,Agile Growth Corp,기타 금융업,-0.8179161526196577,,
2021-08-12,9.7,9.7,9.7,9.7,9.7,0,AGGR,Agile Growth Corp,기타 금융업,-1.1351835623891304,,
2021-08-13,9.7,9.7,9.7,9.7,9.7,1500,AGGR,Agile Growth Corp,기타 금융업,-1.1506284692187396,,
2021-08-16,9.7,9.7,9.68,9.69,9.69,174500,AGGR,Agile Growth Corp,기타 금융업,-1.2368896779522798,,
2021-08-17,9.69,9.7,9.69,9.69,9.69,5200,AGGR,Agile Growth Corp,기타 금융업,-0.3860655789396872,,
2021-08-18,9.69,9.69,9.69,9.69,9.69,0,AGGR,Agile Growth Corp,기타 금융업,0.7446529386902156,,
2021-08-19,9.65,9.65,9.64,9.64,9.64,2000,AGGR,Agile Growth Corp,기타 금융업,0.15349226340997113,,
2021-08-20,9.64,9.64,9.64,9.64,9.64,0,AGGR,Agile Growth Corp,기타 금융업,-0.5857837133982802,,
2021-08-23,9.64,9.64,9.64,9.64,9.64,0,AGGR,Agile Growth Corp,기타 금융업,-1.378426155431156,,
2021-08-24,9.63,9.63,9.63,9.63,9.63,200,AGGR,Agile Growth Corp,기타 금융업,-1.5345931576375427,,
2021-08-25,9.62,9.65,9.613,9.65,9.65,8500,AGGR,Agile Growth Corp,기타 금융업,-1.453613165114842,,
2021-08-26,9.623,9.68,9.62,9.62,9.62,10300,AGGR,Agile Growth Corp,기타 금융업,-1.1307406691400734,,
2021-08-27,9.62,9.62,9.62,9.62,9.62,1100,AGGR,Agile Growth Corp,기타 금융업,-1.8690975628516404,,
2021-08-30,9.62,9.62,9.62,9.62,9.62,0,AGGR,Agile Growth Corp,기타 금융업,-2.1304044722188276,,
2021-08-31,9.63,9.63,9.63,9.63,9.63,300,AGGR,Agile Growth Corp,기타 금융업,-1.7827909851700574,,
2021-09-01,9.63,9.63,9.63,9.63,9.63,0,AGGR,Agile Growth Corp,기타 금융업,-1.6544712562253205,,
2021-09-02,9.63,9.63,9.63,9.63,9.63,4200,AGGR,Agile Growth Corp,기타 금융업,-1.7903676091509557,,
2021-09-03,9.63,9.63,9.63,9.63,9.63,100,AGGR,Agile Growth Corp,기타 금융업,-1.6137940383700644,,
2021-09-07,9.63,9.63,9.63,9.63,9.63,3700,AGGR,Agile Growth Corp,기타 금융업,-1.1500214154143817,,
2021-09-08,9.63,9.63,9.63,9.63,9.63,0,AGGR,Agile Growth Corp,기타 금융업,-0.8977634741910157,,
2021-09-09,9.63,9.63,9.63,9.63,9.63,0,AGGR,Agile Growth Corp,기타 금융업,-0.34594679024002595,,
2021-09-10,9.7,9.704,9.67,9.67,9.67,6700,AGGR,Agile Growth Corp,기타 금융업,0.8599867481755341,,
2021-09-13,9.7,9.7,9.69,9.69,9.69,1500,AGGR,Agile Growth Corp,기타 금융업,0.8451106472872283,,
2021-09-14,9.7,9.7,9.7,9.7,9.7,2900,AGGR,Agile Growth Corp,기타 금융업,1.485223329016705,,
2021-09-15,9.7,9.71,9.7,9.71,9.71,5900,AGGR,Agile Growth Corp,기타 금융업,0.7628980483080028,,
2021-09-16,9.71,9.73,9.71,9.71,9.71,33300,AGGR,Agile Growth Corp,기타 금융업,0.9938663277908599,,
2021-09-17,9.67,9.67,9.65,9.65,9.65,1500,AGGR,Agile Growth Corp,기타 금융업,1.3189882946209153,,
2021-09-20,9.65,9.65,9.65,9.65,9.65,0,AGGR,Agile Growth Corp,기타 금융업,2.963147983164527,,
2021-09-21,9.65,9.65,9.65,9.65,9.65,0,AGGR,Agile Growth Corp,기타 금융업,2.893182483772083,,
2021-09-22,9.65,9.65,9.65,9.65,9.65,0,AGGR,Agile Growth Corp,기타 금융업,1.8076142563405062,,
2021-09-23,9.65,9.65,9.65,9.65,9.65,0,AGGR,Agile Growth Corp,기타 금융업,0.5339292757758907,,
2021-09-24,9.65,9.65,9.65,9.65,9.65,0,AGGR,Agile Growth Corp,기타 금융업,0.3552913070490771,,
2021-09-27,9.68,9.69,9.67,9.69,9.69,988200,AGGR,Agile Growth Corp,기타 금융업,0.9405881452241305,,
2021-09-28,9.71,9.71,9.69,9.71,9.71,1200,AGGR,Agile Growth Corp,기타 금융업,2.997353643951728,,
2021-09-29,9.73,9.73,9.73,9.73,9.73,1700,AGGR,Agile Growth Corp,기타 금융업,2.804165512910073,,
2021-09-30,9.69,9.72,9.68,9.7,9.7,21900,AGGR,Agile Growth Corp,기타 금융업,3.4288934635241297,,
2021-10-01,9.72,9.74,9.69,9.74,9.74,1900,AGGR,Agile Growth Corp,기타 금융업,2.4100061375863735,,
2021-10-04,9.715,9.74,9.69,9.69,9.69,5400,AGGR,Agile Growth Corp,기타 금융업,2.918371411943843,,
2021-10-05,9.73,9.73,9.73,9.73,9.73,600,AGGR,Agile Growth Corp,기타 금융업,2.014200186331294,,
2021-10-06,9.73,9.73,9.73,9.73,9.73,0,AGGR,Agile Growth Corp,기타 금융업,1.3744915517929224,,
2021-10-07,9.71,9.74,9.71,9.74,9.74,25500,AGGR,Agile Growth Corp,기타 금융업,0.4823524631140108,,
2021-10-08,9.74,9.74,9.74,9.74,9.74,0,AGGR,Agile Growth Corp,기타 금융업,0.5628430411730223,,
2021-10-11,9.74,9.74,9.74,9.74,9.74,54200,AGGR,Agile Growth Corp,기타 금융업,1.1092205292188906,,
2021-10-12,9.74,9.74,9.74,9.74,9.74,0,AGGR,Agile Growth Corp,기타 금융업,1.2268585510697427,,
2021-10-13,9.72,9.72,9.7,9.72,9.72,2500,AGGR,Agile Growth Corp,기타 금융업,0.5773749165281172,,
2021-10-14,9.72,9.72,9.72,9.72,9.72,0,AGGR,Agile Growth Corp,기타 금융업,-1.153755806486334,,
2021-10-15,9.72,9.72,9.72,9.72,9.72,0,AGGR,Agile Growth Corp,기타 금융업,-1.8789999865332252,,
2021-10-18,9.72,9.73,9.72,9.73,9.73,16100,AGGR,Agile Growth Corp,기타 금융업,-2.0073278756772006,,
2021-10-19,9.72,9.74,9.72,9.74,9.74,731400,AGGR,Agile Growth Corp,기타 금융업,-2.4916859201670194,,
2021-10-20,9.74,9.74,9.74,9.74,9.74,0,AGGR,Agile Growth Corp,기타 금융업,-2.7416427529320275,,
2021-10-21,9.74,9.74,9.74,9.74,9.74,0,AGGR,Agile Growth Corp,기타 금융업,-2.9700139809782033,,
2021-10-22,9.74,9.74,9.72,9.74,9.74,3900,AGGR,Agile Growth Corp,기타 금융업,-2.8155932984436305,,
2021-10-25,9.74,9.74,9.74,9.74,9.74,31800,AGGR,Agile Growth Corp,기타 금융업,-3.1695404370211344,,
2021-10-26,9.71,9.74,9.71,9.73,9.73,500,AGGR,Agile Growth Corp,기타 금융업,-3.216275066834251,,
2021-10-27,9.72,9.75,9.72,9.72,9.72,6800,AGGR,Agile Growth Corp,기타 금융업,-2.611133192968862,,
2021-10-28,9.72,9.72,9.72,9.72,9.72,0,AGGR,Agile Growth Corp,기타 금융업,-3.2564670141633556,,
2021-10-29,9.73,9.74,9.73,9.74,9.74,200,AGGR,Agile Growth Corp,기타 금융업,-2.9784887611350674,,
2021-11-01,9.737,9.75,9.73,9.75,9.75,4900,AGGR,Agile Growth Corp,기타 금융업,-2.74115162936468,,
2021-11-02,9.75,9.75,9.75,9.75,9.75,0,AGGR,Agile Growth Corp,기타 금융업,-2.7993009132207147,,
2021-11-03,9.73,9.75,9.73,9.75,9.75,42300,AGGR,Agile Growth Corp,기타 금융업,-3.115107714231957,,
2021-11-04,9.733,9.75,9.733,9.75,9.75,1600,AGGR,Agile Growth Corp,기타 금융업,-3.226263636681792,,
2021-11-05,9.73,9.75,9.73,9.75,9.75,19000,AGGR,Agile Growth Corp,기타 금융업,-3.2661249082350796,,
2021-11-08,9.73,9.75,9.73,9.75,9.75,2900,AGGR,Agile Growth Corp,기타 금융업,-2.991095424667045,,
2021-11-09,9.75,9.75,9.74,9.74,9.74,400,AGGR,Agile Growth Corp,기타 금융업,-2.38529290161259,,
2021-11-10,9.71,9.74,9.71,9.74,9.74,400,AGGR,Agile Growth Corp,기타 금융업,-1.271303215575359,,
2021-11-11,9.75,9.75,9.73,9.73,9.73,8700,AGGR,Agile Growth Corp,기타 금융업,-1.2007061406797748,,
2021-11-12,9.74,9.77,9.74,9.77,9.77,20500,AGGR,Agile Growth Corp,기타 금융업,-1.3020946558744195,,
2021-11-15,9.75,9.77,9.75,9.77,9.77,1100,AGGR,Agile Growth Corp,기타 금융업,-1.1083162866079244,,
2021-11-16,9.77,9.77,9.77,9.77,9.77,300,AGGR,Agile Growth Corp,기타 금융업,-1.309645698899442,,
2021-11-17,9.73,9.73,9.73,9.73,9.73,200,AGGR,Agile Growth Corp,기타 금융업,-1.288675765127112,,
2021-11-18,9.73,9.77,9.7,9.77,9.77,111600,AGGR,Agile Growth Corp,기타 금융업,-1.0665342109260623,,
2021-11-19,9.73,9.77,9.72,9.77,9.77,900,AGGR,Agile Growth Corp,기타 금융업,-0.7780400606650639,,
2021-11-22,9.77,9.77,9.77,9.77,9.77,0,AGGR,Agile Growth Corp,기타 금융업,-0.3489271126349558,,
2021-11-23,9.77,9.78,9.73,9.78,9.78,18700,AGGR,Agile Growth Corp,기타 금융업,-0.3122134982080249,,
2021-11-24,9.78,9.78,9.78,9.78,9.78,100,AGGR,Agile Growth Corp,기타 금융업,-0.40876886582931204,,
2021-11-26,9.78,9.78,9.78,9.78,9.78,0,AGGR,Agile Growth Corp,기타 금융업,1.8731853342212057,,
2021-11-29,9.78,9.78,9.78,9.78,9.78,0,AGGR,Agile Growth Corp,기타 금융업,0.5798303613140154,,
2021-11-30,9.78,9.78,9.78,9.78,9.78,0,AGGR,Agile Growth Corp,기타 금융업,2.4547414717293714,,
2021-12-01,9.72,9.78,9.72,9.77,9.77,7200,AGGR,Agile Growth Corp,기타 금융업,3.427002506590271,,
2021-12-02,9.77,9.77,9.77,9.77,9.77,0,AGGR,Agile Growth Corp,기타 금융업,1.875983555474292,,
2021-12-03,9.77,9.77,9.77,9.77,9.77,0,AGGR,Agile Growth Corp,기타 금융업,2.57409658019927,,
2021-12-06,9.77,9.77,9.77,9.77,9.77,0,AGGR,Agile Growth Corp,기타 금융업,1.2588194150656262,,
2021-12-07,9.77,9.77,9.77,9.77,9.77,0,AGGR,Agile Growth Corp,기타 금융업,-0.821099186820129,,
2021-12-08,9.73,9.73,9.72,9.72,9.72,179800,AGGR,Agile Growth Corp,기타 금융업,-1.6056839256373912,,
2021-12-09,9.73,9.74,9.71,9.71,9.71,88900,AGGR,Agile Growth Corp,기타 금융업,-0.9588585788288695,,
2021-12-10,9.71,9.71,9.71,9.71,9.71,0,AGGR,Agile Growth Corp,기타 금융업,-1.8206116021934338,,
2021-12-13,9.715,9.72,9.715,9.72,9.72,9000,AGGR,Agile Growth Corp,기타 금융업,-0.8026639662512713,,
2021-12-14,9.71,9.72,9.71,9.72,9.72,84100,AGGR,Agile Growth Corp,기타 금융업,-0.08253471181473016,,
2021-12-15,9.71,9.725,9.7,9.71,9.71,281900,AGGR,Agile Growth Corp,기타 금융업,-1.751845221056303,,
2021-12-16,9.71,9.71,9.71,9.71,9.71,0,AGGR,Agile Growth Corp,기타 금융업,-0.8961206341939865,,
2021-12-17,9.72,9.72,9.7,9.72,9.72,4300,AGGR,Agile Growth Corp,기타 금융업,0.17298091390645087,,
2021-12-20,9.71,9.72,9.71,9.72,9.72,800,AGGR,Agile Growth Corp,기타 금융업,1.2107193050938214,,
