Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,72.290001,73.059998,70.489998,71.290001,68.813042,11998700,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-05,71.610001,72.0,68.330002,70.699997,68.24353,15509900,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-08,71.0,72.440002,70.550003,70.860001,68.397972,12479400,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-09,72.410004,74.709999,72.32,74.019997,71.448181,9363700,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-10,73.809998,74.739998,72.690002,74.459999,71.872879,8247200,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-11,74.959999,75.550003,74.459999,74.860001,72.258987,6602500,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-12,75.18,76.010002,74.040001,75.669998,73.040848,6113100,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-15,75.489998,76.209999,75.040001,75.519997,72.896057,7129200,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-16,75.169998,76.339996,75.129997,75.379997,72.760933,6512700,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-17,75.0,75.190002,72.809998,72.959999,70.425003,10343300,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-18,73.0,73.010002,70.269997,71.129997,68.658592,14198800,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-19,71.18,72.629997,70.059998,70.839996,68.37867,22806700,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-22,70.760002,72.43,70.760002,71.690002,69.199135,10057700,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-23,71.580002,74.290001,71.57,74.019997,71.448181,10723800,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-24,73.43,73.660004,72.410004,72.830002,70.299522,14537400,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-25,73.110001,73.730003,72.470001,73.449997,70.89798,6823600,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-26,73.099998,74.129997,72.639999,74.059998,71.486778,10106000,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-29,74.110001,75.199997,73.690002,74.800003,72.201088,8644500,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-30,74.110001,74.559998,73.739998,74.220001,71.64122,5964600,NEE,Nextera Energy Inc,전기 유틸리티,,,
2021-03-31,74.540001,75.940002,74.43,75.610001,72.982933,9430500,NEE,Nextera Energy Inc,전기 유틸리티,1.550690784473474,,
2021-04-01,75.5,76.379997,75.379997,75.769997,73.137367,6548900,NEE,Nextera Energy Inc,전기 유틸리티,0.5946625435147235,,
2021-04-05,76.540001,77.489998,76.540001,76.779999,74.112282,7328400,NEE,Nextera Energy Inc,전기 유틸리티,0.37062445512969777,,
2021-04-06,76.57,77.75,75.949997,77.559998,74.865181,6570500,NEE,Nextera Energy Inc,전기 유틸리티,1.3553819636080933,,
2021-04-07,77.610001,78.059998,76.779999,77.410004,74.720398,6761600,NEE,Nextera Energy Inc,전기 유틸리티,1.044379115708538,,
2021-04-08,77.699997,78.410004,77.440002,77.760002,75.058228,7454600,NEE,Nextera Energy Inc,전기 유틸리티,1.1067240907038922,,
2021-04-09,77.900002,78.18,77.620003,77.940002,75.231979,4969600,NEE,Nextera Energy Inc,전기 유틸리티,0.5981865315621615,,
2021-04-12,77.779999,78.290001,77.209999,77.639999,74.942413,6052900,NEE,Nextera Energy Inc,전기 유틸리티,0.33251395616347157,,
2021-04-13,77.279999,79.199997,77.25,79.040001,76.293755,6319000,NEE,Nextera Energy Inc,전기 유틸리티,1.7909105196327157,,
