Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,22.51,23.08,22.370001,22.700001,22.700001,457000,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-05,23.1,23.85,22.76,23.379999,23.379999,263400,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-08,23.290001,24.74,23.155001,24.620001,24.620001,333300,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-09,25.110001,25.780001,24.700001,25.450001,25.450001,397700,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-10,25.65,26.42,25.5,25.700001,25.700001,323600,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-11,25.84,25.959999,25.469999,25.700001,25.700001,315200,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-12,25.92,26.41,25.559999,26.030001,26.030001,226500,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-15,25.870001,26.290001,25.59,26.08,26.08,152400,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-16,26.219999,26.379999,25.76,25.969999,25.969999,332900,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-17,25.940001,26.190001,25.690001,25.940001,25.940001,372100,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-18,25.809999,26.27,24.639999,24.73,24.73,231900,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-19,24.719999,25.299999,24.65,24.98,24.98,472600,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-22,24.91,25.35,24.639999,24.75,24.75,193800,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-23,24.42,24.75,23.83,24.09,24.09,246700,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-24,24.25,24.5,23.790001,23.809999,23.809999,266600,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-25,23.860001,24.43,23.389999,24.08,24.08,200600,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-26,24.15,24.530001,23.860001,24.49,24.49,113200,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-29,24.23,24.91,24.1,24.110001,24.110001,170700,BRBR,Bellring Brands Inc,식품 및 담배,,,
2021-03-30,23.950001,24.275,23.780001,23.879999,23.879999,137900,BRBR,Bellring Brands Inc,식품 및 담배,,,
