Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-10-05,9.78,10.56,9.78,9.83,9.83,8600.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-06,9.9,9.9,9.75,9.84,9.84,82200.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-07,9.86,9.921,9.86,9.905,9.905,27400.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-08,10.06,10.06,9.9,9.907,9.907,700.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-11,9.85,9.89,9.81,9.88,9.88,16100.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-12,9.8,9.94,9.8,9.91,9.91,154000.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-13,9.95,9.96,9.91,9.95,9.95,6800.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-14,9.9,9.9,9.83,9.87,9.87,700900.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-15,9.9,9.9,9.88,9.9,9.9,135700.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-18,9.9,9.9,9.88,9.9,9.9,901700.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-19,9.9,9.91,9.89,9.905,9.905,82800.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-20,9.854,9.9,9.85,9.86,9.86,327100.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-21,9.87,9.88,9.87,9.87,9.87,188400.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-22,9.87,9.87,9.86,9.864,9.864,5500.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-25,9.87,9.92,9.86,9.92,9.92,32900.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-26,9.88,9.93,9.88,9.89,9.89,209300.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-27,9.89,9.89,9.86,9.86,9.86,24300.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-28,9.88,9.9,9.88,9.9,9.9,175500.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
2021-10-29,9.9,9.9,9.87,9.89,9.89,64000.0,DCRD,Decarbonization Plus Acquisition Corporation IV,기타 금융업,,,
