Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,13.38,13.41,11.71,12.2,12.2,10322900,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-05,12.11,12.32,10.15,11.64,11.64,10242200,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-08,11.67,12.1,10.68,10.71,10.71,6040100,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-09,11.25,12.34,11.03,11.8,11.8,8241400,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-10,12.78,13.83,12.32,13.59,13.59,9913100,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-11,14.22,14.29,13.39,13.88,13.88,7835700,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-12,13.44,14.93,13.2,14.87,14.87,6169100,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-15,15.06,15.72,14.84,15.39,15.39,6613400,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-16,15.7,16.0,14.83,14.97,14.97,7300800,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-17,13.93,15.37,13.68,15.2,15.2,5352900,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-18,14.9,15.7,14.22,14.38,14.38,6065100,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-19,14.52,15.87,14.04,15.66,15.66,15851000,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-22,15.91,16.59,15.46,15.94,15.94,6948200,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-23,15.46,15.62,13.46,13.61,13.61,7444900,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-24,14.03,14.47,12.99,13.07,13.07,5065700,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-25,12.26,13.69,12.0,13.61,13.61,5374900,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-26,13.8,13.98,13.0,13.5,13.5,3897300,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-29,13.33,13.33,12.55,12.78,12.78,4018800,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-30,12.62,13.25,12.38,13.21,13.21,2820200,CLNE,Clean Energy Fuels Corp,오일 및 가스,,,
2021-03-31,13.5,13.95,13.34,13.74,13.74,3256300,CLNE,Clean Energy Fuels Corp,오일 및 가스,-0.9425980097634179,,
2021-04-01,14.22,14.69,13.86,14.52,14.52,3945200,CLNE,Clean Energy Fuels Corp,오일 및 가스,2.905188248352464,,
2021-04-05,14.66,14.77,13.27,13.5,13.5,4164200,CLNE,Clean Energy Fuels Corp,오일 및 가스,-6.061170338207611,,
2021-04-06,13.54,14.07,13.51,13.87,13.87,2845600,CLNE,Clean Energy Fuels Corp,오일 및 가스,-4.210504607485577,,
2021-04-07,13.66,13.97,13.38,13.52,13.52,2380300,CLNE,Clean Energy Fuels Corp,오일 및 가스,-7.116658204164461,,
2021-04-08,13.54,13.54,12.91,13.1,13.1,4010500,CLNE,Clean Energy Fuels Corp,오일 및 가스,-10.016702386837817,,
2021-04-09,12.99,13.0,12.22,12.29,12.29,3817900,CLNE,Clean Energy Fuels Corp,오일 및 가스,-15.577721566195423,,
2021-04-12,12.22,12.31,11.02,11.18,11.18,6505400,CLNE,Clean Energy Fuels Corp,오일 및 가스,-22.01232856531815,,
2021-04-13,11.16,11.77,10.79,11.64,11.64,3423300,CLNE,Clean Energy Fuels Corp,오일 및 가스,-17.80737296195648,,
2021-04-14,11.64,12.35,11.62,11.85,11.85,4096100,CLNE,Clean Energy Fuels Corp,오일 및 가스,-14.854628842684935,,
2021-04-15,11.88,12.0,10.9,11.12,11.12,3637200,CLNE,Clean Energy Fuels Corp,오일 및 가스,-19.596457832539194,,
2021-04-16,10.95,11.32,10.81,11.14,11.14,3107800,CLNE,Clean Energy Fuels Corp,오일 및 가스,-18.499125656379178,,
2021-04-19,14.09,14.1,11.68,11.84,11.84,69667100,CLNE,Clean Energy Fuels Corp,오일 및 가스,-11.343904791033843,,
2021-04-20,11.25,11.47,9.12,9.35,9.35,21356400,CLNE,Clean Energy Fuels Corp,오일 및 가스,-27.493091223359745,,
2021-04-21,9.39,10.35,9.18,10.33,10.33,9537600,CLNE,Clean Energy Fuels Corp,오일 및 가스,-19.332029971228337,,
2021-04-22,10.76,10.79,9.86,10.08,10.08,7432800,CLNE,Clean Energy Fuels Corp,오일 및 가스,-19.33948911870097,,
2021-04-23,10.08,10.53,9.94,10.39,10.39,4747700,CLNE,Clean Energy Fuels Corp,오일 및 가스,-16.380190672552786,,
2021-04-26,10.59,11.25,10.47,11.19,11.19,5062900,CLNE,Clean Energy Fuels Corp,오일 및 가스,-8.99289346257196,,
2021-04-27,11.15,11.51,11.08,11.44,11.44,4739900,CLNE,Clean Energy Fuels Corp,오일 및 가스,-6.163384779712622,,
2021-04-28,11.26,11.79,11.1,11.71,11.71,3836600,CLNE,Clean Energy Fuels Corp,오일 및 가스,-2.9714622927973777,,
2021-04-29,11.86,11.87,11.06,11.34,11.34,3829000,CLNE,Clean Energy Fuels Corp,오일 및 가스,-5.413108125876032,,
2021-04-30,11.12,11.5,10.88,11.0,11.0,3458700,CLNE,Clean Energy Fuels Corp,오일 및 가스,-5.963518997227979,,
2021-05-03,10.9,11.34,10.8,11.05,11.05,3659200,CLNE,Clean Energy Fuels Corp,오일 및 가스,-4.644706811074939,,
2021-05-04,10.84,10.98,10.29,10.8,10.8,4149700,CLNE,Clean Energy Fuels Corp,오일 및 가스,-4.777913099530229,,
2021-05-05,11.0,11.1,10.34,10.53,10.53,3918000,CLNE,Clean Energy Fuels Corp,오일 및 가스,-5.8633301861111375,,
2021-05-06,10.2,10.36,9.62,9.79,9.79,4862500,CLNE,Clean Energy Fuels Corp,오일 및 가스,-11.762084828682228,,
2021-05-07,9.57,9.88,8.77,8.82,8.82,9112000,CLNE,Clean Energy Fuels Corp,오일 및 가스,-19.72960811303085,,
2021-05-10,8.83,9.4,8.64,8.78,8.78,6634200,CLNE,Clean Energy Fuels Corp,오일 및 가스,-18.287667564791874,,
2021-05-11,8.03,8.65,7.85,8.54,8.54,5876600,CLNE,Clean Energy Fuels Corp,오일 및 가스,-18.630506312467276,,
2021-05-12,8.31,8.5,8.09,8.13,8.13,4124600,CLNE,Clean Energy Fuels Corp,오일 및 가스,-19.449656507671488,,
2021-05-13,8.03,8.49,7.59,7.87,7.87,5928000,CLNE,Clean Energy Fuels Corp,오일 및 가스,-21.77834915846908,,
2021-05-14,8.0,8.34,7.97,8.25,8.25,5270500,CLNE,Clean Energy Fuels Corp,오일 및 가스,-18.05958164258401,,
2021-05-17,7.94,8.17,7.91,8.13,8.13,4676400,CLNE,Clean Energy Fuels Corp,오일 및 가스,-17.523168411966296,,
2021-05-18,8.11,8.28,7.95,8.03,8.03,4715200,CLNE,Clean Energy Fuels Corp,오일 및 가스,-17.286075975640568,,
2021-05-19,7.57,7.93,7.5,7.87,7.87,4257900,CLNE,Clean Energy Fuels Corp,오일 및 가스,-17.709936537612357,,
2021-05-20,7.95,7.95,7.48,7.64,7.64,5290000,CLNE,Clean Energy Fuels Corp,오일 및 가스,-19.91388405433042,,
2021-05-21,7.78,8.0,7.7,7.73,7.73,4208800,CLNE,Clean Energy Fuels Corp,오일 및 가스,-17.785847492425923,,
2021-05-24,7.82,8.06,7.63,7.96,7.96,3630700,CLNE,Clean Energy Fuels Corp,오일 및 가스,-14.708524982271564,,
2021-05-25,8.02,8.07,7.63,7.63,7.63,4703100,CLNE,Clean Energy Fuels Corp,오일 및 가스,-16.35767339753138,,
2021-05-26,7.71,8.11,7.67,8.04,8.04,5280900,CLNE,Clean Energy Fuels Corp,오일 및 가스,-10.207762436908174,,
2021-05-27,8.1,8.16,7.82,8.09,8.09,7756500,CLNE,Clean Energy Fuels Corp,오일 및 가스,-8.103305441711539,,
2021-05-28,8.18,8.18,7.75,7.92,7.92,5613100,CLNE,Clean Energy Fuels Corp,오일 및 가스,-8.472262742401803,,
2021-06-01,7.99,8.16,7.86,8.1,8.1,5255400,CLNE,Clean Energy Fuels Corp,오일 및 가스,-4.707208888825942,,
2021-06-02,8.16,8.22,7.94,8.13,8.13,6936300,CLNE,Clean Energy Fuels Corp,오일 및 가스,-2.905459395852905,,
2021-06-03,8.42,9.74,8.42,9.12,9.12,30286100,CLNE,Clean Energy Fuels Corp,오일 및 가스,10.288689339299516,,
2021-06-04,10.13,11.24,9.21,9.31,9.31,33219700,CLNE,Clean Energy Fuels Corp,오일 및 가스,11.966805085617649,,
2021-06-07,10.43,10.95,9.74,10.36,10.36,28229900,CLNE,Clean Energy Fuels Corp,오일 및 가스,23.53962902820679,,
2021-06-08,10.52,10.55,9.32,9.9,9.9,44361300,CLNE,Clean Energy Fuels Corp,오일 및 가스,17.30732094912213,,
2021-06-09,13.81,14.5,11.15,13.02,13.02,157154800,CLNE,Clean Energy Fuels Corp,오일 및 가스,50.67626929748421,,
2021-06-10,12.59,12.67,10.42,10.99,10.99,59988500,CLNE,Clean Energy Fuels Corp,오일 및 가스,24.79248696702847,,
2021-06-11,11.15,11.24,10.59,10.8,10.8,19070200,CLNE,Clean Energy Fuels Corp,오일 및 가스,20.571139446166377,,
2021-06-14,11.43,12.57,10.92,11.17,11.17,61394100,CLNE,Clean Energy Fuels Corp,오일 및 가스,22.59108984626628,,
2021-06-15,12.0,12.08,10.83,11.11,11.11,35056300,CLNE,Clean Energy Fuels Corp,오일 및 가스,20.31454183535917,,
2021-06-16,10.79,11.03,10.2,10.7,10.7,20241800,CLNE,Clean Energy Fuels Corp,오일 및 가스,14.948320810367655,,
2021-06-17,10.47,11.42,10.45,11.12,11.12,31005000,CLNE,Clean Energy Fuels Corp,오일 및 가스,17.587055759216817,,
