Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,11.71,11.71,10.0,10.8,10.120145,411300,HMPT,Home Point Capital Inc,은행,,,
2021-03-05,10.7,11.08,10.51,11.0,10.307555,150100,HMPT,Home Point Capital Inc,은행,,,
2021-03-08,11.2,11.69,10.83,11.07,10.373148,130900,HMPT,Home Point Capital Inc,은행,,,
2021-03-09,10.92,11.6,10.92,11.59,10.860415,100500,HMPT,Home Point Capital Inc,은행,,,
2021-03-10,11.5,11.97,11.38,11.56,10.832303,234500,HMPT,Home Point Capital Inc,은행,,,
2021-03-11,11.55,12.07,10.99,11.52,10.794822,215300,HMPT,Home Point Capital Inc,은행,,,
2021-03-12,11.45,11.635,11.02,11.25,10.541818,122600,HMPT,Home Point Capital Inc,은행,,,
2021-03-15,11.5,11.72,11.12,11.56,10.832303,187500,HMPT,Home Point Capital Inc,은행,,,
2021-03-16,11.57,11.88,11.17,11.385,10.66832,66300,HMPT,Home Point Capital Inc,은행,,,
2021-03-17,11.61,11.65,11.195,11.62,10.888527,58500,HMPT,Home Point Capital Inc,은행,,,
2021-03-18,11.61,11.63,10.8,10.92,10.232591,123800,HMPT,Home Point Capital Inc,은행,,,
2021-03-19,11.13,11.33,10.62,10.67,9.998328,884500,HMPT,Home Point Capital Inc,은행,,,
2021-03-22,10.71,10.71,9.91,10.13,9.492321,340600,HMPT,Home Point Capital Inc,은행,,,
2021-03-23,10.06,10.7,10.06,10.32,9.67036,146000,HMPT,Home Point Capital Inc,은행,,,
2021-03-24,10.39,10.67,10.16,10.29,9.642249,122700,HMPT,Home Point Capital Inc,은행,,,
2021-03-25,10.12,10.12,9.6,9.8,9.183095,255900,HMPT,Home Point Capital Inc,은행,,,
2021-03-26,9.77,9.85,9.15,9.59,8.986314,216400,HMPT,Home Point Capital Inc,은행,,,
2021-03-29,9.65,9.8,9.18,9.22,8.639605,130300,HMPT,Home Point Capital Inc,은행,,,
2021-03-30,9.33,9.407,9.21,9.32,8.73331,104400,HMPT,Home Point Capital Inc,은행,,,
2021-03-31,9.37,9.71,9.13,9.3,8.71457,76200,HMPT,Home Point Capital Inc,은행,-13.901103239113644,,
2021-04-01,9.27,9.9,9.27,9.7,9.08939,200200,HMPT,Home Point Capital Inc,은행,-10.502059590687974,,
2021-04-05,9.8,9.99,9.61,9.82,9.201835,107300,HMPT,Home Point Capital Inc,은행,-9.924309027687716,,
2021-04-06,9.91,9.99,9.65,9.82,9.201835,147500,HMPT,Home Point Capital Inc,은행,-9.00871988411992,,
2021-04-07,9.85,9.94,9.57,9.66,9.051907,143800,HMPT,Home Point Capital Inc,은행,-9.559735694489358,,
2021-04-08,9.7,9.85,9.53,9.75,9.136242,66300,HMPT,Home Point Capital Inc,은행,-8.073133798846822,,
2021-04-09,9.75,9.88,9.62,9.76,9.145612,66400,HMPT,Home Point Capital Inc,은행,-7.684461338188031,,
2021-04-12,9.8,9.979,9.73,9.86,9.239316,79900,HMPT,Home Point Capital Inc,은행,-5.866827046632128,,
2021-04-13,9.81,9.92,9.63,9.83,9.211205,95500,HMPT,Home Point Capital Inc,은행,-5.457016432093342,,
2021-04-14,9.77,10.02,9.7,9.94,9.314281,58400,HMPT,Home Point Capital Inc,은행,-3.112968861922949,,
