Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,5.87,5.92,5.692,5.74,5.096369,94700,ICL,ICL Group Ltd,화학,,,
2021-03-05,5.79,5.89,5.715,5.88,5.220671,58700,ICL,ICL Group Ltd,화학,,,
2021-03-08,5.88,5.89,5.81,5.81,5.158521,81400,ICL,ICL Group Ltd,화학,,,
2021-03-09,6.0,6.03,5.92,5.93,5.265065,162800,ICL,ICL Group Ltd,화학,,,
2021-03-10,6.0,6.11,6.0,6.06,5.380487,141200,ICL,ICL Group Ltd,화학,,,
2021-03-11,6.07,6.09,6.03,6.07,5.389366,146600,ICL,ICL Group Ltd,화학,,,
2021-03-12,6.09,6.13,5.99,6.01,5.336094,95000,ICL,ICL Group Ltd,화학,,,
2021-03-15,6.1,6.12,6.0,6.1,5.416002,166900,ICL,ICL Group Ltd,화학,,,
2021-03-16,6.12,6.12,6.02,6.02,5.344973,230300,ICL,ICL Group Ltd,화학,,,
2021-03-17,5.97,6.0,5.875,5.98,5.309458,127600,ICL,ICL Group Ltd,화학,,,
2021-03-18,5.98,6.028,5.91,5.92,5.256186,102100,ICL,ICL Group Ltd,화학,,,
2021-03-19,5.86,5.93,5.81,5.92,5.256186,330300,ICL,ICL Group Ltd,화학,,,
2021-03-22,6.05,6.07,5.98,6.07,5.389366,102800,ICL,ICL Group Ltd,화학,,,
2021-03-23,6.04,6.04,5.9,5.92,5.256186,108500,ICL,ICL Group Ltd,화학,,,
2021-03-24,6.03,6.07,5.92,5.96,5.2917,118600,ICL,ICL Group Ltd,화학,,,
2021-03-25,5.79,5.89,5.745,5.85,5.194035,111000,ICL,ICL Group Ltd,화학,,,
2021-03-26,5.85,5.965,5.79,5.84,5.185156,97400,ICL,ICL Group Ltd,화학,,,
2021-03-29,5.89,5.91,5.75,5.79,5.140762,111100,ICL,ICL Group Ltd,화학,,,
2021-03-30,5.85,5.93,5.81,5.9,5.238428,121000,ICL,ICL Group Ltd,화학,,,
2021-03-31,5.9,5.9,5.77,5.81,5.158521,95000,ICL,ICL Group Ltd,화학,-3.3832940302539027,,
2021-04-01,5.8,5.87,5.78,5.86,5.202914,132000,ICL,ICL Group Ltd,화학,-3.4821672558517203,,
2021-04-05,6.2,6.25,6.12,6.2,5.504789,365200,ICL,ICL Group Ltd,화학,0.6980640842042973,,
2021-04-06,6.27,6.31,6.235,6.26,5.558062,172300,ICL,ICL Group Ltd,화학,1.7171006449081982,,
2021-04-07,6.25,6.29,6.18,6.25,5.549182,157200,ICL,ICL Group Ltd,화학,1.3992021569928736,,
2021-04-08,6.41,6.41,6.34,6.39,5.673485,141700,ICL,ICL Group Ltd,화학,3.2167475183566996,,
2021-04-09,6.34,6.4,6.31,6.39,5.673485,60200,ICL,ICL Group Ltd,화학,2.402989727307303,,
2021-04-12,6.36,6.375,6.23,6.27,5.56694,69500,ICL,ICL Group Ltd,화학,0.5168927501876697,,
2021-04-13,6.27,6.41,6.27,6.34,5.629091,109700,ICL,ICL Group Ltd,화학,1.3258646582477551,,
2021-04-14,6.37,6.47,6.35,6.44,5.717877,101300,ICL,ICL Group Ltd,화학,3.202455308315111,,
2021-04-15,6.44,6.49,6.34,6.45,5.726756,181400,ICL,ICL Group Ltd,화학,2.0872943832855873,,
2021-04-16,6.45,6.49,6.45,6.45,5.726756,118000,ICL,ICL Group Ltd,화학,1.6226380753671776,,
2021-04-19,6.46,6.51,6.39,6.45,5.726756,217700,ICL,ICL Group Ltd,화학,2.042313254380934,,
2021-04-20,6.46,6.48,6.24,6.39,5.673485,305800,ICL,ICL Group Ltd,화학,1.7687403387438794,,
2021-04-21,6.41,6.49,6.4,6.44,5.717877,147600,ICL,ICL Group Ltd,화학,1.521654243829107,,
2021-04-22,6.41,6.43,6.33,6.38,5.664606,126300,ICL,ICL Group Ltd,화학,1.4758610020751295,,
2021-04-23,6.44,6.52,6.4,6.43,5.708998,147900,ICL,ICL Group Ltd,화학,1.0264282131103197,,
2021-04-26,6.24,6.34,6.16,6.23,5.531425,163000,ICL,ICL Group Ltd,화학,-2.348958966389625,,
2021-04-27,6.26,6.37,6.26,6.26,5.558062,126300,ICL,ICL Group Ltd,화학,-1.9772020435715243,,
2021-04-28,6.28,6.32,6.24,6.26,5.558062,92600,ICL,ICL Group Ltd,화학,-1.9136193019593684,,
2021-04-29,6.34,6.58,6.34,6.52,5.788908,603200,ICL,ICL Group Ltd,화학,1.189666990337046,,
2021-04-30,6.5,7.07,6.5,6.62,5.877694,2701100,ICL,ICL Group Ltd,화학,3.063398330762168,,
2021-05-03,6.75,6.77,6.6,6.73,5.97536,491700,ICL,ICL Group Ltd,화학,4.20119336451743,,
2021-05-04,6.7,6.8,6.67,6.77,6.010874,379400,ICL,ICL Group Ltd,화학,5.221339080895393,,
2021-05-05,6.82,7.0,6.79,6.88,6.108541,481800,ICL,ICL Group Ltd,화학,6.44602562459049,,
2021-05-06,6.92,7.0,6.73,6.96,6.17957,407800,ICL,ICL Group Ltd,화학,6.478989325880957,,
2021-05-07,7.05,7.06,6.926,6.99,6.206206,245000,ICL,ICL Group Ltd,화학,5.80225853477867,,
2021-05-10,6.89,6.96,6.83,6.84,6.073025,277400,ICL,ICL Group Ltd,화학,4.242401594244716,,
2021-05-11,6.73,6.85,6.68,6.8,6.037511,203100,ICL,ICL Group Ltd,화학,4.184064665209264,,
2021-05-12,6.79,6.877,6.75,6.77,6.010874,186700,ICL,ICL Group Ltd,화학,5.645527441082954,,
2021-05-13,6.77,6.788,6.52,6.69,5.939845,220900,ICL,ICL Group Ltd,화학,2.880196050612427,,
2021-05-14,6.79,6.81,6.68,6.75,5.993117,180400,ICL,ICL Group Ltd,화학,2.031381030495316,,
2021-05-17,6.7,6.81,6.67,6.79,6.028632,115900,ICL,ICL Group Ltd,화학,2.6319808258470134,,
2021-05-18,6.84,6.92,6.84,6.88,6.108541,234300,ICL,ICL Group Ltd,화학,4.4866763946994626,,
2021-05-19,6.81,6.85,6.74,6.8,6.037511,170600,ICL,ICL Group Ltd,화학,3.223528319177138,,
2021-05-20,6.82,6.9,6.8,6.89,6.117419,128000,ICL,ICL Group Ltd,화학,3.131146182907507,,
2021-05-21,6.9,6.95,6.81,6.81,6.04639,100900,ICL,ICL Group Ltd,화학,1.6957247992523072,,
2021-05-24,7.0,7.08,6.985,7.08,6.286114,220500,ICL,ICL Group Ltd,화학,4.047022121254584,,
2021-05-25,7.03,7.07,6.85,6.98,6.197327,248800,ICL,ICL Group Ltd,화학,2.2553520908526803,,
2021-05-26,7.06,7.11,7.04,7.09,6.294993,446900,ICL,ICL Group Ltd,화학,3.061293738987181,,
2021-05-27,7.17,7.4,7.13,7.21,6.401537,320000,ICL,ICL Group Ltd,화학,4.14954678146191,,
2021-05-28,7.21,7.26,7.16,7.19,6.38378,105400,ICL,ICL Group Ltd,화학,3.3826620476556934,,
2021-06-01,7.25,7.35,7.23,7.31,6.490324,277800,ICL,ICL Group Ltd,화학,4.7342815053482035,,
2021-06-02,7.38,7.4,7.31,7.37,6.590477,172500,ICL,ICL Group Ltd,화학,5.043600611061372,,
2021-06-03,7.26,7.35,7.23,7.35,6.572593,88700,ICL,ICL Group Ltd,화학,4.818966883366005,,
2021-06-04,7.39,7.49,7.34,7.44,6.653074,191800,ICL,ICL Group Ltd,화학,4.852327245640087,,
2021-06-07,7.5,7.55,7.43,7.48,6.688843,185200,ICL,ICL Group Ltd,화학,5.129381137655842,,
