Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-08-03,9.9,9.92,9.86,9.9,9.9,7442000,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-04,9.86,9.9,9.86,9.89,9.89,282100,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-05,9.87,9.89,9.87,9.88,9.88,151600,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-06,9.86,9.9,9.86,9.88,9.88,1006600,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-09,9.88,9.9,9.87,9.88,9.88,137500,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-10,9.9,9.94,9.88,9.91,9.91,282900,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-11,9.92,9.935,9.92,9.935,9.935,242500,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-12,9.94,9.94,9.91,9.91,9.91,250100,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-13,9.95,9.965,9.94,9.94,9.94,251400,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-16,9.95,9.97,9.86,9.87,9.87,254300,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-17,9.94,10.0,9.88,9.88,9.88,589500,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-18,9.9,9.9,9.9,9.9,9.9,2100,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-19,9.9,9.915,9.9,9.9,9.9,97800,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-20,9.925,9.925,9.925,9.925,9.925,200,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-23,9.86,9.93,9.86,9.93,9.93,101100,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-24,9.93,9.94,9.9,9.9,9.9,47500,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-25,9.9,9.9,9.86,9.86,9.86,300,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-26,9.85,9.95,9.85,9.93,9.93,113500,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-27,9.85,9.85,9.85,9.85,9.85,5300,HWELU,Healthwell Acquisition I Units,기타 금융업,,,
2021-08-30,9.92,9.94,9.92,9.93,9.93,7800,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.3622618511689444,,
2021-08-31,9.93,9.93,9.93,9.93,9.93,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.1342236923865934,,
2021-09-01,9.9,9.9,9.9,9.9,9.9,98800,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.334597141150906,,
2021-09-02,9.9,9.9,9.9,9.9,9.9,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.5063168413679828,,
2021-09-03,9.9,9.9,9.9,9.9,9.9,100,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.3750213642882314,,
2021-09-07,9.92,9.92,9.92,9.92,9.92,2900,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.761971362320002,,
2021-09-08,9.92,9.92,9.92,9.92,9.92,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.5499046787867945,,
2021-09-09,9.9,9.9,9.9,9.9,9.9,3100,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.21643634488156538,,
2021-09-10,9.899,9.899,9.899,9.899,9.899,100,HWELU,Healthwell Acquisition I Units,기타 금융업,0.5530546131901515,,
2021-09-13,9.95,9.95,9.94,9.95,9.95,45700,HWELU,Healthwell Acquisition I Units,기타 금융업,0.8372630027993377,,
2021-09-14,9.899,9.899,9.899,9.899,9.899,100,HWELU,Healthwell Acquisition I Units,기타 금융업,0.8438286049463839,,
2021-09-15,9.899,9.899,9.899,9.899,9.899,0,HWELU,Healthwell Acquisition I Units,기타 금융업,0.02346463588143166,,
2021-09-16,9.899,9.899,9.899,9.899,9.899,0,HWELU,Healthwell Acquisition I Units,기타 금융업,0.26323628450382053,,
2021-09-17,9.874,9.874,9.874,9.874,9.874,200,HWELU,Healthwell Acquisition I Units,기타 금융업,0.9745257075462588,,
2021-09-20,9.874,9.874,9.874,9.874,9.874,0,HWELU,Healthwell Acquisition I Units,기타 금융업,2.6454949015010554,,
2021-09-21,9.87,9.87,9.85,9.85,9.85,10100,HWELU,Healthwell Acquisition I Units,기타 금융업,2.3738888444850614,,
2021-09-22,9.95,9.95,9.43,9.9,9.9,7800,HWELU,Healthwell Acquisition I Units,기타 금융업,1.8185056938734956,,
2021-09-23,9.85,9.95,9.71,9.91,9.91,5600,HWELU,Healthwell Acquisition I Units,기타 금융업,0.6209059399582051,,
2021-09-24,9.87,9.91,9.87,9.91,9.91,1900,HWELU,Healthwell Acquisition I Units,기타 금융업,0.467870373259216,,
2021-09-27,9.92,9.92,9.92,9.92,9.92,1700,HWELU,Healthwell Acquisition I Units,기타 금융업,0.7392872926765381,,
2021-09-28,9.92,9.92,9.92,9.92,9.92,0,HWELU,Healthwell Acquisition I Units,기타 금융업,2.6332443204711398,,
2021-09-29,9.92,9.92,9.92,9.92,9.92,0,HWELU,Healthwell Acquisition I Units,기타 금융업,2.288399444821354,,
2021-09-30,9.93,9.93,9.93,9.93,9.93,200,HWELU,Healthwell Acquisition I Units,기타 금융업,3.3539357852208074,,
2021-10-01,9.93,9.93,9.93,9.93,9.93,0,HWELU,Healthwell Acquisition I Units,기타 금융업,1.958065542226306,,
2021-10-04,9.89,9.93,9.89,9.93,9.93,700,HWELU,Healthwell Acquisition I Units,기타 금융업,3.0086253304080435,,
2021-10-05,9.94,9.96,9.94,9.96,9.96,59500,HWELU,Healthwell Acquisition I Units,기타 금융업,2.022492588940339,,
2021-10-06,9.96,9.96,9.96,9.96,9.96,0,HWELU,Healthwell Acquisition I Units,기타 금융업,1.4138293310621552,,
2021-10-07,9.96,9.96,9.95,9.96,9.96,6900,HWELU,Healthwell Acquisition I Units,기타 금융업,0.44426445329501796,,
2021-10-08,9.96,9.96,9.96,9.96,9.96,0,HWELU,Healthwell Acquisition I Units,기타 금융업,0.5300540017799893,,
2021-10-11,9.9,9.9,9.9,9.9,9.9,1000,HWELU,Healthwell Acquisition I Units,기타 금융업,0.5184837920948704,,
2021-10-12,9.95,9.95,9.922,9.922,9.922,35300,HWELU,Healthwell Acquisition I Units,기타 금융업,0.8684385792360416,,
2021-10-13,9.93,9.95,9.93,9.95,9.95,2000,HWELU,Healthwell Acquisition I Units,기타 금융업,0.6904663647340659,,
2021-10-14,9.95,9.95,9.95,9.95,9.95,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.0625561642118253,,
2021-10-15,9.95,9.95,9.95,9.95,9.95,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.7905868181899987,,
2021-10-18,9.95,9.95,9.95,9.95,9.95,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.0169607390249533,,
2021-10-19,9.95,9.95,9.95,9.95,9.95,300,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.605512117937281,,
2021-10-20,9.95,9.95,9.95,9.95,9.95,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.834771372433409,,
2021-10-21,9.89,9.89,9.89,9.89,9.89,100,HWELU,Healthwell Acquisition I Units,기타 금융업,-3.5944070499112524,,
2021-10-22,9.89,9.89,9.89,9.89,9.89,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-3.387714620369653,,
2021-10-25,9.89,9.89,9.89,9.89,9.89,100,HWELU,Healthwell Acquisition I Units,기타 금융업,-3.701292065378181,,
2021-10-26,9.95,9.95,9.95,9.95,9.95,100,HWELU,Healthwell Acquisition I Units,기타 금융업,-3.0686883038037016,,
2021-10-27,9.95,9.95,9.95,9.95,9.95,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.381849215226395,,
2021-10-28,9.95,9.95,9.95,9.95,9.95,16500,HWELU,Healthwell Acquisition I Units,기타 금융업,-3.027747361108002,,
2021-10-29,9.95,9.96,9.95,9.96,9.96,18600,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.8659362101863706,,
2021-11-01,9.96,9.96,9.96,9.96,9.96,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.7122016855080644,,
2021-11-02,9.96,9.96,9.96,9.96,9.96,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.7599462885134485,,
2021-11-03,9.96,9.96,9.96,9.96,9.96,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-3.0654635855402623,,
2021-11-04,9.92,9.96,9.83,9.96,9.96,17100,HWELU,Healthwell Acquisition I Units,기타 금융업,-3.1714120118588096,,
2021-11-05,9.94,9.95,9.94,9.95,9.95,1400,HWELU,Healthwell Acquisition I Units,기타 금융업,-3.2984582773638915,,
2021-11-08,9.95,9.97,9.95,9.97,9.97,22800,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.858491443198674,,
2021-11-09,9.94,9.94,9.94,9.94,9.94,200,HWELU,Healthwell Acquisition I Units,기타 금융업,-2.455438249579245,,
2021-11-10,9.94,9.94,9.94,9.94,9.94,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.3266113155271486,,
2021-11-11,9.94,9.94,9.94,9.94,9.94,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.144054868629485,,
2021-11-12,9.94,9.94,9.94,9.94,9.94,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.6195090523933753,,
2021-11-15,9.95,9.96,9.95,9.96,9.96,13200,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.2125143060255028,,
2021-11-16,9.96,9.96,9.96,9.96,9.96,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-1.4033739698151693,,
2021-11-17,9.97,9.99,9.97,9.99,9.99,3100,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.7033415957979017,,
2021-11-18,10.0,10.01,10.0,10.01,10.01,600,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.733782860436516,,
2021-11-19,10.01,10.01,10.01,10.01,10.01,10100,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.48947104369990724,,
2021-11-22,10.01,10.02,10.01,10.02,10.02,20200,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.009629341108852163,,
2021-11-23,10.02,10.02,10.02,10.02,10.02,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.08441976792605832,,
2021-11-24,10.02,10.02,10.02,10.02,10.02,0,HWELU,Healthwell Acquisition I Units,기타 금융업,-0.18527323201946722,,
2021-11-26,10.02,10.02,10.02,10.02,10.02,0,HWELU,Healthwell Acquisition I Units,기타 금융업,2.0972917130557045,,
2021-11-29,10.02,10.02,10.02,10.02,10.02,0,HWELU,Healthwell Acquisition I Units,기타 금융업,0.7914198318540899,,
