Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,1.871,2.53,1.82,2.05,2.05,99033500,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-05,1.93,2.02,1.46,1.74,1.74,6244500,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-08,1.633,1.76,1.58,1.62,1.62,1430200,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-09,1.6,1.89,1.56,1.81,1.81,1841500,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-10,1.88,1.88,1.66,1.71,1.71,886700,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-11,1.68,1.78,1.65,1.74,1.74,831300,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-12,1.7,1.94,1.67,1.91,1.91,618000,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-15,1.86,1.98,1.801,1.83,1.83,427700,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-16,1.91,1.91,1.72,1.75,1.75,402600,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-17,1.76,1.85,1.71,1.81,1.81,245600,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-18,1.82,1.86,1.71,1.77,1.77,487900,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-19,1.75,1.92,1.68,1.79,1.79,1396300,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-22,1.8,1.83,1.682,1.71,1.71,393500,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-23,1.71,1.714,1.51,1.54,1.54,594700,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-24,1.57,1.64,1.5,1.53,1.53,231000,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-25,1.46,1.52,1.4,1.45,1.45,350200,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
2021-03-26,1.51,1.59,1.41,1.5,1.5,267500,RETO,ReTo Eco-Solutions Inc,건축 자재,,,
