Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,6.67,7.0,5.74,6.02,6.02,2539500,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-05,6.21,6.25,5.3,6.12,6.12,1803700,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-08,6.2,6.35,5.77,6.03,6.03,1349000,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-09,6.15,6.43,5.89,6.26,6.26,1563200,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-10,6.61,6.65,6.09,6.3,6.3,1193700,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-11,6.45,6.69,6.23,6.64,6.64,1105700,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-12,6.47,6.69,6.37,6.6,6.6,575200,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-15,6.75,6.84,6.49,6.73,6.73,733700,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-16,6.85,6.93,6.02,6.3,6.3,1600000,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-17,5.43,5.78,5.02,5.77,5.77,4137000,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-18,5.44,5.55,4.81,4.9,4.9,3556500,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-19,4.85,4.99,4.68,4.69,4.69,2173200,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-22,4.7,4.78,4.51,4.65,4.65,1687700,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-23,4.58,4.61,4.32,4.34,4.34,1124700,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-24,4.37,4.54,4.05,4.07,4.07,1241000,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-25,3.96,4.22,3.81,4.16,4.16,1137000,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-26,4.23,4.29,4.01,4.19,4.19,751600,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-29,4.18,4.18,3.89,4.0,4.0,1187600,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-30,4.02,4.24,3.88,4.13,4.13,747200,FLNT,Fluent Inc,미디어 및 출판,,,
2021-03-31,4.19,4.23,4.0,4.1,4.1,1104900,FLNT,Fluent Inc,미디어 및 출판,-23.791445560777046,,
2021-04-01,4.17,4.56,4.15,4.46,4.46,1365900,FLNT,Fluent Inc,미디어 및 출판,-16.565531624890973,,
2021-04-05,4.45,4.49,4.08,4.13,4.13,961600,FLNT,Fluent Inc,미디어 및 출판,-22.140079787431922,,
2021-04-06,4.15,4.33,4.09,4.2,4.2,849300,FLNT,Fluent Inc,미디어 및 출판,-19.04090303032493,,
2021-04-07,4.18,4.27,4.1,4.22,4.22,680000,FLNT,Fluent Inc,미디어 및 출판,-16.87907910736883,,
2021-04-08,4.23,4.23,3.99,4.06,4.06,796300,FLNT,Fluent Inc,미디어 및 출판,-18.31548840254229,,
2021-04-09,4.04,4.16,3.98,4.1,4.1,408700,FLNT,Fluent Inc,미디어 및 출판,-15.73748270072749,,
2021-04-12,4.11,4.12,3.85,3.96,3.96,894000,FLNT,Fluent Inc,미디어 및 출판,-16.054374668969285,,
2021-04-13,3.98,4.06,3.92,3.97,3.97,547200,FLNT,Fluent Inc,미디어 및 출판,-13.323370535858736,,
2021-04-14,4.01,4.13,3.99,4.0,4.0,699400,FLNT,Fluent Inc,미디어 및 출판,-9.780805718859941,,
2021-04-15,4.03,4.09,3.73,3.76,3.76,828600,FLNT,Fluent Inc,미디어 및 출판,-13.921063946269385,,
2021-04-16,3.7,3.81,3.6,3.75,3.75,663000,FLNT,Fluent Inc,미디어 및 출판,-12.981978397182402,,
2021-04-19,3.7,3.72,3.51,3.66,3.66,644900,FLNT,Fluent Inc,미디어 및 출판,-13.272042880478896,,
2021-04-20,3.66,3.69,3.41,3.45,3.45,741100,FLNT,Fluent Inc,미디어 및 출판,-16.260492996072863,,
2021-04-21,3.49,3.61,3.36,3.58,3.58,421300,FLNT,Fluent Inc,미디어 및 출판,-12.803527981362384,,
2021-04-22,3.59,3.69,3.53,3.58,3.58,574200,FLNT,Fluent Inc,미디어 및 출판,-11.177078016886178,,
2021-04-23,3.63,3.7,3.58,3.64,3.64,305300,FLNT,Fluent Inc,미디어 및 출판,-9.770104095900688,,
2021-04-26,3.66,3.96,3.66,3.84,3.84,626800,FLNT,Fluent Inc,미디어 및 출판,-4.301403068100607,,
2021-04-27,3.9,4.08,3.86,3.99,3.99,906300,FLNT,Fluent Inc,미디어 및 출판,-0.2593688087152546,,
2021-04-28,3.93,4.01,3.74,3.84,3.84,802300,FLNT,Fluent Inc,미디어 및 출판,-3.293444792278044,,
2021-04-29,3.9,3.93,3.8,3.86,3.86,458800,FLNT,Fluent Inc,미디어 및 출판,-2.8519789940981144,,
2021-04-30,3.8,3.83,3.7,3.72,3.72,485600,FLNT,Fluent Inc,미디어 및 출판,-4.585618428988303,,
2021-05-03,3.84,3.84,3.65,3.7,3.7,310800,FLNT,Fluent Inc,미디어 및 출판,-4.692889539167211,,
2021-05-04,3.61,3.63,3.44,3.48,3.48,676200,FLNT,Fluent Inc,미디어 및 출판,-8.795084298753597,,
2021-05-05,3.53,3.66,3.46,3.5,3.5,406400,FLNT,Fluent Inc,미디어 및 출판,-7.351904958656319,,
2021-05-06,3.5,3.55,3.11,3.33,3.33,1146000,FLNT,Fluent Inc,미디어 및 출판,-11.59856856449968,,
2021-05-07,3.25,3.51,3.25,3.44,3.44,690700,FLNT,Fluent Inc,미디어 및 출판,-8.426083714869826,,
2021-05-10,3.4,3.44,2.99,3.0,3.0,1176000,FLNT,Fluent Inc,미디어 및 출판,-18.17647865821874,,
2021-05-11,2.26,2.85,2.25,2.79,2.79,1243100,FLNT,Fluent Inc,미디어 및 출판,-21.960691603253622,,
2021-05-12,2.73,2.9,2.66,2.69,2.69,715300,FLNT,Fluent Inc,미디어 및 출판,-21.709584617757393,,
2021-05-13,2.67,2.96,2.65,2.72,2.72,1008200,FLNT,Fluent Inc,미디어 및 출판,-20.661821685670322,,
2021-05-14,2.74,2.84,2.71,2.81,2.81,669000,FLNT,Fluent Inc,미디어 및 출판,-18.148031173674116,,
2021-05-17,2.82,2.95,2.76,2.94,2.94,460100,FLNT,Fluent Inc,미디어 및 출판,-13.231840365176929,,
2021-05-18,2.96,2.97,2.84,2.85,2.85,478200,FLNT,Fluent Inc,미디어 및 출판,-14.408678126337737,,
2021-05-19,2.78,2.8,2.67,2.71,2.71,397000,FLNT,Fluent Inc,미디어 및 출판,-17.35165189881456,,
