Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,12.77,13.52,11.85,13.16,13.16,1057400,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-05,13.61,14.49,12.0,13.81,13.81,1206400,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-08,14.34,14.6,13.53,13.89,13.89,635900,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-09,14.04,14.49,13.85,14.23,14.23,436100,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-10,14.32,14.49,13.2,13.69,13.69,594000,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-11,13.69,16.0,13.69,15.14,15.14,1753100,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-12,15.9,15.9,14.39,14.71,14.71,763100,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-15,15.0,15.28,14.28,15.14,15.14,485800,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-16,14.9,15.1,14.55,14.55,14.55,396500,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-17,14.16,14.46,13.13,13.79,13.79,612500,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-18,13.8,14.02,13.11,13.98,13.98,468200,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-19,13.92,14.13,13.42,13.8,13.8,441600,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-22,14.14,14.5,13.56,13.8,13.8,396900,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-23,13.75,13.88,13.0,13.12,13.12,393700,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-24,13.15,13.5,12.94,13.34,13.34,792800,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-25,12.75,13.83,12.71,13.64,13.64,558700,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-26,13.63,14.04,13.05,13.86,13.86,433200,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-29,13.69,14.12,12.53,12.58,12.58,740600,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-30,12.52,13.0,12.1,12.81,12.81,651700,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,,,
2021-03-31,12.87,13.41,12.7,13.1,13.1,486900,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-6.453182535377044,,
2021-04-01,13.23,13.79,13.07,13.41,13.41,284500,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-5.148461418515804,,
2021-04-05,13.4,13.4,12.28,12.82,12.82,755200,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-10.035714533852612,,
2021-04-06,12.94,13.17,12.44,12.46,12.46,432000,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-11.748999968423647,,
2021-04-07,12.58,12.82,11.97,12.01,12.01,362600,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-14.159730001836834,,
2021-04-08,12.3,12.53,11.86,12.44,12.44,320000,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-10.842449013321742,,
2021-04-09,12.48,14.2,12.0,13.55,13.55,869000,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-2.8300190031533945,,
2021-04-12,13.5,13.74,13.0,13.37,13.37,565800,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-3.399172860051314,,
2021-04-13,13.28,13.77,13.08,13.49,13.49,205400,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-2.037878819359784,,
2021-04-14,13.42,14.0,13.21,13.67,13.67,347600,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,0.21548682935148555,,
2021-04-15,14.0,14.07,13.1,13.45,13.45,424700,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-2.116896741609242,,
2021-04-16,13.45,14.08,12.8,13.52,13.52,502900,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-1.4524504898124402,,
2021-04-19,13.4,13.52,13.04,13.13,13.13,495400,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-3.2342645087442445,,
2021-04-20,13.0,13.15,12.37,12.37,12.37,587000,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-7.486504073829781,,
2021-04-21,12.58,12.68,12.01,12.25,12.25,786100,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-8.635622544603926,,
2021-04-22,12.14,12.6,12.01,12.48,12.48,461100,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-5.448771721261747,,
2021-04-23,12.54,13.09,12.365,13.04,13.04,225200,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-1.7053085010190205,,
2021-04-26,12.97,13.45,12.71,13.37,13.37,311400,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,1.0717875636366614,,
2021-04-27,13.08,13.71,13.046,13.33,13.33,622500,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,0.765575056814205,,
2021-04-28,13.22,13.659,12.955,13.3,13.3,180200,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,0.7141371097246774,,
2021-04-29,13.46,13.87,13.05,13.72,13.72,464100,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,3.261414854962852,,
2021-04-30,13.63,13.869,13.31,13.42,13.42,222400,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,1.9395187774511546,,
2021-05-03,13.28,13.9,13.28,13.46,13.46,268600,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,1.8554253920033847,,
2021-05-04,13.31,13.58,12.4,13.38,13.38,242700,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,1.6819092643859834,,
2021-05-05,13.37,13.846,12.87,13.13,13.13,222800,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-0.6134296078173618,,
2021-05-06,13.06,13.13,12.39,12.5,12.5,436400,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-6.0578258064828745,,
2021-05-07,12.68,13.0,12.02,12.05,12.05,251900,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-9.481087554842393,,
2021-05-10,12.05,12.199,10.55,11.48,11.48,704700,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-12.158049809279369,,
2021-05-11,10.5,11.39,10.5,11.21,11.21,657000,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-12.693726105595616,,
2021-05-12,11.01,11.205,10.54,10.84,10.84,566100,KPLT,Katapult Holdings Inc,소프트웨어 및 IT서비스,-12.813798377514662,,
