Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,10.5,10.52,10.16,10.344,10.344,239800,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-05,10.36,10.5,10.2,10.3,10.3,139500,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-08,10.51,10.563,10.2,10.26,10.26,99200,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-09,10.36,10.4,10.25,10.26,10.26,58400,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-10,10.4,10.47,10.32,10.33,10.33,159400,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-11,10.4,10.51,10.353,10.43,10.43,49800,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-12,10.48,10.48,10.31,10.31,10.31,17300,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-15,10.39,10.455,10.27,10.31,10.31,44800,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-16,10.38,10.38,10.2,10.25,10.25,136800,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-17,10.23,10.347,10.2,10.25,10.25,55700,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-18,10.24,10.34,10.2,10.24,10.24,71800,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-19,10.24,10.316,10.16,10.19,10.19,51700,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-22,10.37,10.37,10.13,10.17,10.17,37000,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-23,10.299,10.299,10.01,10.02,10.02,49700,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-24,10.08,10.105,9.95,9.97,9.97,64500,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-25,9.91,10.08,9.9,10.02,10.02,15800,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-26,10.02,10.13,10.02,10.09,10.09,30900,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-29,10.09,10.13,10.03,10.07,10.07,20100,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-30,10.06,10.102,10.03,10.05,10.05,29500,PRSRU,Prospector Capital Units,기타 금융업,,,
2021-03-31,10.11,10.11,10.03,10.07,10.07,10900,PRSRU,Prospector Capital Units,기타 금융업,-2.644069939083238,,
2021-04-01,10.03,10.1,10.03,10.1,10.1,15300,PRSRU,Prospector Capital Units,기타 금융업,-3.062642339475208,,
2021-04-05,10.2,10.2,9.98,10.02,10.02,105200,PRSRU,Prospector Capital Units,기타 금융업,-4.788167406315935,,
2021-04-06,10.09,10.148,10.02,10.14,10.14,30000,PRSRU,Prospector Capital Units,기타 금융업,-3.1865155186900362,,
2021-04-07,10.19,10.192,10.03,10.11,10.11,177200,PRSRU,Prospector Capital Units,기타 금융업,-3.2964101237027643,,
