Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,10.65,10.9,10.05,10.35,10.35,4899100,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-05,10.51,10.51,9.7,10.48,10.48,4608500,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-08,10.55,10.76,10.06,10.1,10.1,3866700,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-09,10.31,10.71,10.23,10.4,10.4,3079000,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-10,10.57,10.69,10.21,10.39,10.39,3500200,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-11,10.59,10.83,10.39,10.79,10.79,3822000,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-12,10.62,10.8,10.49,10.78,10.78,2087500,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-15,10.81,10.91,10.63,10.8,10.8,2633200,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-16,10.88,10.95,10.34,10.5,10.5,3708100,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-17,10.34,10.65,10.31,10.54,10.54,3125800,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-18,10.4,10.54,10.09,10.16,10.16,2999000,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-19,10.2,10.42,10.13,10.25,10.25,5309500,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-22,10.25,10.55,10.1,10.44,10.44,2662100,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-23,10.45,10.45,10.15,10.19,10.19,2246400,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-24,10.2,10.32,9.36,9.38,9.38,5155400,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-25,9.2,9.57,8.97,9.5,9.5,5497700,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-26,9.48,9.74,9.23,9.59,9.59,3605000,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-29,9.59,9.66,9.16,9.2,9.2,2688400,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-30,9.19,9.56,8.83,9.39,9.39,3628100,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,,,
2021-03-31,9.44,9.9,9.43,9.88,9.88,3745400,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-4.095892691922609,,
2021-04-01,10.0,10.12,9.88,10.06,10.06,3002100,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-3.0338701592753536,,
2021-04-05,10.12,10.16,9.83,9.94,9.94,2334600,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-5.020043500394689,,
2021-04-06,9.98,9.98,9.53,9.56,9.56,2638800,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-8.03091421742116,,
2021-04-07,9.61,9.68,9.33,9.37,9.37,2403300,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-9.303778921141515,,
2021-04-08,9.47,9.56,9.22,9.27,9.27,1521400,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-9.933234627768439,,
2021-04-09,9.26,9.27,9.06,9.19,9.19,1361700,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-10.480103583847622,,
2021-04-12,9.22,9.44,9.01,9.29,9.29,3095000,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-8.600075796943186,,
2021-04-13,9.3,9.4,9.04,9.31,9.31,3121600,FOLD,Amicus Therapeutics Inc,생명과학 및 메디컬 리서치,-7.818292456900089,,
