Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,130.289993,132.229996,119.910004,122.949997,122.949997,1632300,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-05,124.32,124.790001,114.139999,123.550003,123.550003,2645400,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-08,122.68,123.699997,110.93,111.199997,111.199997,2350600,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-09,115.809998,120.0,112.690002,114.440002,114.440002,2333100,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-10,118.010002,119.0,110.800003,112.239998,112.239998,1091000,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-11,116.809998,119.07,114.480003,118.669998,118.669998,1777400,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-12,118.300003,118.300003,113.199997,116.279999,116.279999,662400,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-15,115.900002,118.010002,114.519997,117.970001,117.970001,714800,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-16,120.650002,122.470001,115.769997,118.150002,118.150002,1259900,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-17,114.860001,118.32,112.440002,116.290001,116.290001,1097200,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-18,113.730003,114.690002,110.07,111.739998,111.739998,967100,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-19,111.199997,114.620003,109.550003,111.589996,111.589996,869600,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-22,113.93,117.720001,113.290001,116.739998,116.739998,962300,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-23,117.370003,118.93,114.639999,115.419998,115.419998,1064800,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-24,115.419998,116.32,111.0,111.220001,111.220001,1012700,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-25,108.400002,113.790001,104.5,111.769997,111.769997,1190300,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-26,111.300003,113.129997,106.720001,110.93,110.93,763500,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-29,110.279999,110.529999,105.0,105.980003,105.980003,1442000,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-30,104.610001,107.25,102.32,106.139999,106.139999,1932600,ESTC,Elastic NV,소프트웨어 및 IT서비스,,,
2021-03-31,108.480003,113.599998,107.43,111.199997,111.199997,1054100,ESTC,Elastic NV,소프트웨어 및 IT서비스,-4.0458017485614945,,
2021-04-01,114.769997,117.260002,113.559998,114.529999,114.529999,1038300,ESTC,Elastic NV,소프트웨어 및 IT서비스,-1.630124087993845,,
2021-04-05,117.660004,117.660004,111.889999,113.25,113.25,802300,ESTC,Elastic NV,소프트웨어 및 IT서비스,-3.3822707600661417,,
2021-04-06,112.360001,122.050003,111.5,121.309998,121.309998,1959200,ESTC,Elastic NV,소프트웨어 및 IT서비스,3.472933910045062,,
2021-04-07,120.290001,123.400002,118.290001,121.75,121.75,1202500,ESTC,Elastic NV,소프트웨어 및 IT서비스,3.6391729780391513,,
2021-04-08,123.879997,126.410004,122.779999,126.220001,126.220001,1228700,ESTC,Elastic NV,소프트웨어 및 IT서비스,6.6189743351834585,,
2021-04-09,125.290001,125.290001,122.040001,123.620003,123.620003,657200,ESTC,Elastic NV,소프트웨어 및 IT서비스,3.655677628009668,,
2021-04-12,121.480003,125.449997,121.480003,123.980003,123.980003,396400,ESTC,Elastic NV,소프트웨어 및 IT서비스,3.879693845640375,,
2021-04-13,125.639999,132.610001,125.639999,131.929993,131.929993,1179700,ESTC,Elastic NV,소프트웨어 및 IT서비스,9.773147325003006,,
2021-04-14,132.350006,136.139999,129.75,131.979996,131.979996,1540100,ESTC,Elastic NV,소프트웨어 및 IT서비스,9.852421299418634,,
2021-04-15,133.339996,136.970001,133.339996,134.460007,134.460007,812900,ESTC,Elastic NV,소프트웨어 및 IT서비스,10.125393436628372,,
2021-04-16,133.839996,133.850006,128.369995,128.449997,128.449997,712300,ESTC,Elastic NV,소프트웨어 및 IT서비스,4.441052836444026,,
2021-04-19,126.800003,129.419998,122.059998,123.139999,123.139999,695000,ESTC,Elastic NV,소프트웨어 및 IT서비스,0.47635234402028104,,
2021-04-20,124.260002,124.989998,119.199997,120.389999,120.389999,521100,ESTC,Elastic NV,소프트웨어 및 IT서비스,-1.0090299363637811,,
2021-04-21,120.32,123.970001,119.769997,123.900002,123.900002,523600,ESTC,Elastic NV,소프트웨어 및 IT서비스,0.9081334676955599,,
2021-04-22,124.209999,127.379997,123.449997,124.419998,124.419998,329800,ESTC,Elastic NV,소프트웨어 및 IT서비스,2.0149629282721238,,
2021-04-23,125.480003,127.540001,124.489998,125.029999,125.029999,419200,ESTC,Elastic NV,소프트웨어 및 IT서비스,1.1802817187178682,,
2021-04-26,125.739998,129.440002,124.559998,129.050003,129.050003,699900,ESTC,Elastic NV,소프트웨어 및 IT서비스,3.737619049880858,,
2021-04-27,128.610001,129.490005,125.260002,126.18,126.18,543900,ESTC,Elastic NV,소프트웨어 및 IT서비스,0.8665978618819903,,
2021-04-28,124.910004,129.059998,124.139999,126.839996,126.839996,443800,ESTC,Elastic NV,소프트웨어 및 IT서비스,0.8876562945963729,,
2021-04-29,126.959999,126.980003,120.599998,123.629997,123.629997,683900,ESTC,Elastic NV,소프트웨어 및 IT서비스,-2.5475423569885636,,
2021-04-30,122.68,125.339996,119.620003,120.620003,120.620003,1253100,ESTC,Elastic NV,소프트웨어 및 IT서비스,-4.287950863206447,,
