Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,9.75,9.88,9.38,9.69,8.48175,352300,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-05,9.92,10.004,9.7,9.84,8.613047,231600,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-08,9.92,10.3,9.87,10.28,8.998183,208400,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-09,10.32,10.66,10.29,10.57,9.252023,232700,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-10,10.66,10.9,10.54,10.62,9.295789,190900,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-11,10.63,10.67,9.94,10.5,9.190752,170300,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-12,10.56,10.84,10.5,10.68,9.348307,145300,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-15,10.79,11.0,10.73,10.89,9.532122,188900,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-16,10.83,10.88,10.681,10.88,9.52337,157700,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-17,10.88,10.9,10.47,10.78,9.435838,261800,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-18,10.73,10.769,10.37,10.46,9.15574,137300,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-19,10.41,10.54,10.25,10.49,9.181998,209500,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-22,10.72,10.72,10.26,10.54,9.225763,200400,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-23,10.47,10.612,10.3,10.31,9.024444,139400,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-24,10.43,10.59,10.195,10.2,8.928159,99600,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-25,10.13,10.54,10.04,10.48,9.173244,158300,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-26,10.55,10.6,10.295,10.39,9.094467,93600,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-29,10.28,10.65,10.28,10.43,9.12948,129400,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-30,10.45,10.47,10.21,10.39,9.094467,160200,VIA,Via Renewables Inc,전기 유틸리티,,,
2021-03-31,10.44,10.75,10.4,10.68,9.348307,152100,VIA,Via Renewables Inc,전기 유틸리티,0.7389058766520851,,
2021-04-01,10.634,10.75,10.54,10.64,9.313295,95900,VIA,Via Renewables Inc,전기 유틸리티,-0.9514690380231117,,
2021-04-05,10.66,10.8,10.581,10.67,9.339553,98000,VIA,Via Renewables Inc,전기 유틸리티,-2.1871650910030405,,
2021-04-06,10.67,10.78,10.56,10.68,9.348307,80300,VIA,Via Renewables Inc,전기 유틸리티,-1.8742549083735294,,
2021-04-07,10.7,10.7,10.43,10.5,9.190752,117000,VIA,Via Renewables Inc,전기 유틸리티,-3.391962061630649,,
2021-04-08,10.52,10.68,10.43,10.57,9.252023,86000,VIA,Via Renewables Inc,전기 유틸리티,-2.8940492849827804,,
2021-04-09,10.57,10.57,10.32,10.36,9.068208,138300,VIA,Via Renewables Inc,전기 유틸리티,-5.273936721651074,,
