Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,2.36,2.64,2.11,2.18,2.18,6029600,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-05,2.26,2.4,1.86,2.4,2.4,6225300,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-08,2.46,2.5,2.13,2.17,2.17,3340900,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-09,2.28,2.41,2.2,2.39,2.39,2748200,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-10,2.4,2.485,2.18,2.22,2.22,3515800,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-11,2.34,2.798,2.25,2.7,2.7,4926300,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-12,2.92,3.38,2.71,3.05,3.05,8373300,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-15,3.06,3.15,2.82,2.99,2.99,3223600,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-16,3.02,3.04,2.8,2.82,2.82,2301700,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-17,2.76,2.925,2.66,2.87,2.87,2039100,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-18,3.06,3.26,2.96,3.03,3.03,2992300,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-19,3.02,3.2,2.91,3.2,3.2,2346000,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-22,3.13,3.42,3.02,3.39,3.39,2817600,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-23,3.34,3.42,3.09,3.11,3.11,2188100,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-24,3.17,3.22,2.96,2.97,2.97,1644400,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-25,2.89,3.043,2.8,3.03,3.03,1866500,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-26,3.05,3.21,2.97,3.06,3.06,1662900,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-29,3.0,3.15,2.84,2.85,2.85,1794700,XXII,22nd Century Group Inc,식품 및 담배,,,
2021-03-30,2.88,3.035,2.74,2.99,2.99,1279400,XXII,22nd Century Group Inc,식품 및 담배,,,
