Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,52.150002,53.200001,47.25,49.0,49.0,197631,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-05,47.950001,51.450001,44.099998,49.349998,49.349998,135586,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-08,49.0,51.099998,46.900002,48.650002,48.650002,65297,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-09,50.049999,54.950001,49.0,53.549999,53.549999,156620,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-10,56.0,56.349998,51.799999,54.25,54.25,124183,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-11,55.650002,56.700001,53.200001,56.349998,56.349998,103314,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-12,54.25,59.5,53.900002,59.5,59.5,173483,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-15,59.150002,61.950001,58.099998,59.5,59.5,278894,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-16,59.849998,60.200001,56.0,57.400002,57.400002,104400,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-17,54.599998,58.450001,53.200001,58.450001,58.450001,62891,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-18,57.049999,58.450001,54.25,54.599998,54.599998,91300,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-19,54.950001,58.099998,53.900002,56.700001,56.700001,52311,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-22,56.700001,57.049999,53.549999,53.900002,53.900002,45303,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-23,55.299999,56.0,51.799999,53.200001,53.200001,97666,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-24,53.200001,54.25,49.349998,50.400002,50.400002,68251,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-25,49.0,52.5,48.650002,51.450001,51.450001,61434,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-26,51.099998,51.450001,45.849998,47.599998,47.599998,134674,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-29,47.25,48.299999,44.799999,45.150002,45.150002,116806,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-30,44.799999,47.25,42.0,46.900002,46.900002,157620,NEPT,Neptune Wellness Solutions Inc,제약,,,
2021-03-31,46.549999,47.25,45.150002,45.849998,45.849998,77220,NEPT,Neptune Wellness Solutions Inc,제약,-14.022526117995005,,
2021-04-01,46.200001,48.299999,46.200001,47.599998,47.599998,43177,NEPT,Neptune Wellness Solutions Inc,제약,-11.400803023497108,,
2021-04-05,48.299999,50.049999,46.200001,49.349998,49.349998,58460,NEPT,Neptune Wellness Solutions Inc,제약,-9.198352746946226,,
2021-04-06,48.650002,49.349998,47.25,47.599998,47.599998,39326,NEPT,Neptune Wellness Solutions Inc,제약,-11.987189696968613,,
2021-04-07,47.950001,48.299999,45.5,45.849998,45.849998,43094,NEPT,Neptune Wellness Solutions Inc,제약,-14.51721022178395,,
2021-04-08,46.200001,48.299999,44.450001,47.25,47.25,59840,NEPT,Neptune Wellness Solutions Inc,제약,-11.475246060158161,,
2021-04-09,46.549999,50.049999,45.849998,50.049999,50.049999,45706,NEPT,Neptune Wellness Solutions Inc,제약,-6.161729242878122,,
2021-04-12,49.349998,49.349998,45.150002,46.200001,46.200001,52289,NEPT,Neptune Wellness Solutions Inc,제약,-12.036325390283032,,
2021-04-13,45.5,46.200001,43.400002,45.5,45.5,63429,NEPT,Neptune Wellness Solutions Inc,제약,-12.272753055950014,,
2021-04-14,44.799999,45.5,43.75,43.75,43.75,35377,NEPT,Neptune Wellness Solutions Inc,제약,-13.968550317363004,,
2021-04-15,43.75,44.450001,42.0,43.049999,43.049999,50729,NEPT,Neptune Wellness Solutions Inc,제약,-14.75807949985083,,
2021-04-16,42.0,42.700001,40.25,42.0,42.0,69654,NEPT,Neptune Wellness Solutions Inc,제약,-15.776497000930545,,
2021-04-19,41.299999,44.450001,40.25,44.450001,44.450001,59966,NEPT,Neptune Wellness Solutions Inc,제약,-8.930641320981092,,
2021-04-20,43.75,44.099998,40.950001,41.299999,41.299999,43500,NEPT,Neptune Wellness Solutions Inc,제약,-13.442637355577325,,
2021-04-21,41.299999,44.799999,40.599998,44.450001,44.450001,28920,NEPT,Neptune Wellness Solutions Inc,제약,-6.503175065708932,,
2021-04-22,43.75,46.200001,43.400002,44.799999,44.799999,32863,NEPT,Neptune Wellness Solutions Inc,제약,-3.9956222728456003,,
