Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,46.0,46.439999,43.610001,44.220001,44.220001,1532000,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-05,44.73,45.779999,42.689999,45.66,45.66,1289400,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-08,45.990002,46.599998,45.0,45.639999,45.639999,721300,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-09,46.220001,47.450001,45.639999,45.98,45.98,1244200,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-10,46.220001,47.369999,46.099998,46.59,46.59,757700,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-11,46.740002,47.07,46.139999,46.5,46.5,798000,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-12,46.619999,47.900002,46.049999,47.810001,47.810001,863700,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-15,47.580002,48.790001,47.580002,48.139999,48.139999,630400,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-16,47.959999,47.959999,45.27,45.650002,45.650002,1013900,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-17,45.200001,45.52,43.299999,43.529999,43.529999,1109500,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-18,43.560001,44.735001,42.834999,43.029999,43.029999,1454100,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-19,42.759998,43.956001,42.02,43.580002,43.580002,1919200,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-22,43.880001,44.57,43.509998,43.599998,43.599998,609900,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-23,43.459999,44.049999,42.073002,42.709999,42.709999,694200,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-24,43.16,43.509998,42.27,42.529999,42.529999,619300,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-25,42.540001,43.77,41.580002,43.68,43.68,492600,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-26,44.130001,45.419998,42.0,45.369999,45.369999,636400,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-29,44.919998,45.619999,43.470001,43.619999,43.619999,495100,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-30,43.869999,45.490002,43.209999,45.139999,45.139999,1124800,EYE,National Vision Holdings Inc,전문품 상점,,,
2021-03-31,45.110001,45.419998,43.830002,43.830002,43.830002,700200,EYE,National Vision Holdings Inc,전문품 상점,-3.6328619791061834,,
2021-04-01,44.290001,45.455002,43.959999,45.18,45.18,556800,EYE,National Vision Holdings Inc,전문품 상점,-1.6128909578689954,,
2021-04-05,45.790001,45.819,44.509998,45.389999,45.389999,472300,EYE,National Vision Holdings Inc,전문품 상점,-2.239811156944893,,
2021-04-06,45.310001,47.240002,45.0,46.790001,46.790001,2079600,EYE,National Vision Holdings Inc,전문품 상점,1.0770881860956205,,
2021-04-07,46.82,47.470001,45.869999,46.27,46.27,572500,EYE,National Vision Holdings Inc,전문품 상점,0.037030477468569245,,
2021-04-08,46.200001,47.57,45.560001,47.380001,47.380001,848500,EYE,National Vision Holdings Inc,전문품 상점,2.1801822458406894,,
2021-04-09,47.16,47.66,46.700001,47.400002,47.400002,327800,EYE,National Vision Holdings Inc,전문품 상점,1.5854708665552941,,
2021-04-12,47.509998,47.900002,47.060001,47.810001,47.810001,488500,EYE,National Vision Holdings Inc,전문품 상점,2.7307543960421343,,
2021-04-13,47.490002,48.139999,47.009998,47.84,47.84,407000,EYE,National Vision Holdings Inc,전문품 상점,2.721013700121633,,
2021-04-14,47.830002,48.305,46.860001,46.98,46.98,681800,EYE,National Vision Holdings Inc,전문품 상점,1.34700070323861,,
2021-04-15,47.040001,47.84,46.41,47.389999,47.389999,289100,EYE,National Vision Holdings Inc,전문품 상점,0.9256420667665521,,
2021-04-16,47.689999,47.84,46.965,47.580002,47.580002,243100,EYE,National Vision Holdings Inc,전문품 상점,0.7966611568761772,,
2021-04-19,47.630001,48.43,46.84,48.040001,48.040001,893300,EYE,National Vision Holdings Inc,전문품 상점,2.1320292917068606,,
2021-04-20,47.689999,48.720001,46.880001,47.330002,47.330002,616600,EYE,National Vision Holdings Inc,전문품 상점,1.1407472078730496,,
2021-04-21,47.099998,49.069,46.900002,48.75,48.75,1141500,EYE,National Vision Holdings Inc,전문품 상점,2.869594253804153,,
2021-04-22,48.799999,50.439999,48.529999,49.720001,49.720001,1219300,EYE,National Vision Holdings Inc,전문품 상점,5.386582243094029,,
2021-04-23,49.93,50.490002,48.400002,50.310001,50.310001,1153700,EYE,National Vision Holdings Inc,전문품 상점,5.0870657867355895,,
2021-04-26,50.900002,51.470001,50.41,50.860001,50.860001,455500,EYE,National Vision Holdings Inc,전문품 상점,5.709922360667319,,
2021-04-27,50.869999,51.535,50.700001,51.099998,51.099998,474700,EYE,National Vision Holdings Inc,전문품 상점,5.67013986261915,,
2021-04-28,51.279999,51.939999,50.299999,51.349998,51.349998,538900,EYE,National Vision Holdings Inc,전문품 상점,5.877230559629498,,
2021-04-29,52.0,52.0,50.740002,51.189999,51.189999,317300,EYE,National Vision Holdings Inc,전문품 상점,4.333208430006441,,
2021-04-30,50.84,51.200001,50.139999,50.41,50.41,420300,EYE,National Vision Holdings Inc,전문품 상점,3.1262937810722757,,
2021-05-03,51.080002,52.130001,50.400002,52.110001,52.110001,509600,EYE,National Vision Holdings Inc,전문품 상점,5.724932569643926,,
2021-05-04,51.889999,52.07,50.400002,50.630001,50.630001,532200,EYE,National Vision Holdings Inc,전문품 상점,3.1181509805020546,,
2021-05-05,50.75,51.349998,50.450001,50.639999,50.639999,438800,EYE,National Vision Holdings Inc,전문품 상점,2.7131268459425595,,
2021-05-06,50.799999,51.060001,49.889999,50.400002,50.400002,399900,EYE,National Vision Holdings Inc,전문품 상점,1.2138752892133065,,
2021-05-07,50.0,51.805,50.0,51.16,51.16,488700,EYE,National Vision Holdings Inc,전문품 상점,1.7276954859066995,,
2021-05-10,51.02,53.68,50.98,51.330002,51.330002,1042300,EYE,National Vision Holdings Inc,전문품 상점,2.8506857045032863,,
2021-05-11,50.509998,51.029999,49.560001,50.02,50.02,817000,EYE,National Vision Holdings Inc,전문품 상점,0.8928679063168188,,
2021-05-12,49.900002,50.400002,46.805,46.91,46.91,1586900,EYE,National Vision Holdings Inc,전문품 상점,-3.36906078669994,,
2021-05-13,48.599998,49.91,46.16,46.959999,46.959999,1240800,EYE,National Vision Holdings Inc,전문품 상점,-4.451644372491936,,
2021-05-14,48.200001,50.049999,47.77,49.939999,49.939999,831700,EYE,National Vision Holdings Inc,전문품 상점,-0.13134497358406882,,
2021-05-17,49.52,50.369999,48.419998,50.32,50.32,647000,EYE,National Vision Holdings Inc,전문품 상점,0.6538007489227615,,
2021-05-18,50.650002,50.900002,49.830002,49.869999,49.869999,539900,EYE,National Vision Holdings Inc,전문품 상점,0.34526631508742245,,
2021-05-19,48.919998,49.145,47.75,48.720001,48.720001,613500,EYE,National Vision Holdings Inc,전문품 상점,-1.743184034207812,,
2021-05-20,48.450001,49.051998,47.27,48.639999,48.639999,427100,EYE,National Vision Holdings Inc,전문품 상점,-2.796178617615208,,
2021-05-21,49.07,49.59,48.18,48.209999,48.209999,437800,EYE,National Vision Holdings Inc,전문품 상점,-3.405335995551817,,
