Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,4.63,4.93,4.53,4.71,4.245182,3585800,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-05,4.8,4.99,4.66,4.99,4.497549,3751400,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-08,5.0,5.14,4.82,4.9,4.416431,2736000,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-09,4.87,4.89,4.6,4.61,4.15505,2943900,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-10,4.67,4.94,4.65,4.91,4.425444,1485700,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-11,4.97,5.03,4.85,5.02,4.524588,2049500,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-12,5.04,5.09,4.91,5.01,4.515575,1530300,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-15,4.99,5.06,4.89,4.95,4.461496,1072100,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-16,4.9,4.96,4.75,4.82,4.344326,1094600,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-17,4.8,4.92,4.72,4.81,4.335313,1599700,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-18,4.85,4.86,4.54,4.55,4.100971,1464800,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-19,4.51,4.77,4.51,4.62,4.164063,3072600,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-22,4.64,4.66,4.51,4.51,4.064919,1070600,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-23,4.46,4.47,4.23,4.26,3.839591,2026600,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-24,4.32,4.42,4.23,4.24,3.821563,1921600,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-25,4.21,4.37,4.13,4.34,3.911695,1255600,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-26,4.41,4.5,4.36,4.49,4.046893,1055700,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-29,4.41,4.49,4.28,4.34,3.911695,1492800,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-30,4.3,4.3,4.17,4.18,3.767486,1668500,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,,,
2021-03-31,4.16,4.37,4.16,4.29,3.86663,2613400,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,-8.620704830270732,,
2021-04-01,4.3,4.46,4.23,4.46,4.019854,2769400,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,-5.5489603589623515,,
2021-04-05,4.43,4.43,4.19,4.31,3.884656,1803500,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,-9.088544242098905,,
2021-04-06,4.32,4.44,4.26,4.36,3.929723,2929500,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,-7.096998252921082,,
2021-04-07,4.38,4.45,4.3,4.41,3.974788,1758300,ENLC,EnLink Midstream Common Units,오일 및 가스 장비 및 서비스,-5.725448990474558,,
