Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2022-09-30,5.0,5.5,2.56,2.58,2.58,7078100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-03,2.55,2.87,2.25,2.42,2.42,1711000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-04,2.36,2.64,2.32,2.37,2.37,830800,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-05,2.36,2.44,2.26,2.28,2.28,688000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-06,2.27,2.56,2.13,2.36,2.36,1383700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-07,2.33,2.42,2.26,2.26,2.26,413500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-10,2.28,2.28,1.82,1.87,1.87,667400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-11,2.69,3.3,2.6,2.7,2.7,69119800,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-12,2.49,3.11,2.4,2.93,2.93,9444100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-13,4.03,4.49,3.83,4.13,4.13,45511900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-14,5.04,5.25,4.56,4.91,4.91,25953900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-17,4.88,4.95,3.56,3.94,3.94,3466400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-18,4.18,4.25,3.51,3.55,3.55,3450100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-19,3.44,3.89,3.44,3.74,3.74,1924300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-20,3.68,3.735,3.34,3.43,3.43,912100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-21,3.29,3.6,3.26,3.44,3.44,399000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-24,3.33,3.5,2.89,2.91,2.91,740700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-25,2.81,3.0,2.71,2.77,2.77,566700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-26,2.72,2.88,2.625,2.72,2.72,468400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",,,
2022-10-27,2.83,3.22,2.81,2.84,2.84,2568800,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-8.313353676301915,,
2022-10-28,2.86,2.965,2.56,2.69,2.69,692000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-15.086734375865785,,
2022-10-31,2.6,2.84,2.57,2.81,2.81,339500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-11.004320250683286,,
2022-11-01,2.9,2.99,2.76,2.97,2.97,301100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-6.382094651299541,,
2022-11-02,2.97,3.24,2.85,3.03,3.03,678200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-3.237019415799336,,
2022-11-03,3.04,3.52,3.04,3.42,3.42,1413500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",8.50286844444772,,
2022-11-04,3.42,3.43,3.0,3.05,3.05,431000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-5.5830671671320715,,
2022-11-07,3.01,3.52,3.01,3.49,3.49,453700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",4.573130664441716,,
2022-11-08,3.34,3.39,3.13,3.35,3.35,362200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-0.8746444148427734,,
2022-11-09,3.34,3.496,3.151,3.205,3.205,399300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-3.3492565845060995,,
2022-11-10,3.28,3.34,2.82,2.85,2.85,632500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-16.661039644957555,,
2022-11-11,2.85,2.92,2.76,2.78,2.78,279800,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-16.183972616670804,,
2022-11-14,2.77,2.8,2.391,2.5,2.5,449100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-21.879638406687583,,
2022-11-15,2.62,2.68,2.45,2.46,2.46,159900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-22.16684941966762,,
2022-11-16,2.49,2.55,2.27,2.33,2.33,216200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-23.6236871013886,,
2022-11-17,2.4,2.6,2.33,2.43,2.43,609900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-18.40499519177925,,
2022-11-18,2.55,2.55,2.4,2.42,2.42,121400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-17.449854773408635,,
2022-11-21,2.39,2.4,2.25,2.27,2.27,139300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-21.24397549648066,,
2022-11-22,2.36,2.36,2.24,2.27,2.27,66100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-21.487955905501575,,
2022-11-23,2.28,2.35,2.26,2.29,2.29,46300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-20.483212406023387,,
2022-11-25,2.33,2.33,2.2,2.223,2.223,43100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-21.7272425795489,,
2022-11-28,2.23,2.325,1.98,2.01,2.01,282700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-27.17491741308412,,
2022-11-29,2.11,2.16,2.019,2.117,2.117,243900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-22.108595287407606,,
2022-11-30,2.16,2.21,2.05,2.07,2.07,192700,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-24.682701919890214,,
2022-12-01,2.13,2.15,2.03,2.13,2.13,128000,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-20.76538643537521,,
2022-12-02,2.13,2.28,2.06,2.26,2.26,112600,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-13.437660924883643,,
2022-12-05,2.27,2.315,2.069,2.12,2.12,169200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-15.483405877228263,,
2022-12-06,2.16,2.21,1.973,2.03,2.03,190400,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-15.172821458211194,,
2022-12-07,2.01,2.06,1.92,1.95,1.95,186500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-15.730859767622707,,
2022-12-08,2.01,2.047,1.96,1.99,1.99,72500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-12.004577050257236,,
2022-12-09,2.0,2.075,1.85,1.88,1.88,117200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-14.4347006938642,,
2022-12-12,1.88,1.99,1.85,1.9,1.9,100900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-13.02790116604754,,
2022-12-13,1.9,1.97,1.84,1.85,1.85,91900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-14.591575017399405,,
2022-12-14,1.85,1.899,1.83,1.86,1.86,120200,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-12.381586600149507,,
2022-12-15,1.84,1.88,1.8,1.82,1.82,83900,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-11.058629928951758,,
2022-12-16,1.86,1.88,1.81,1.82,1.82,119100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-8.813104329181943,,
2022-12-19,1.82,1.82,1.65,1.67,1.67,131500,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-14.135686909461587,,
2022-12-20,1.66,1.7,1.5,1.535,1.535,227100,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",-19.796596074391417,,
2022-12-21,1.82,2.39,1.82,1.99,1.99,53608300,LASE,Laser Photonics Corp,"건설장비 및 대형차, 기차, 배",3.0080874233196386,,
