Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2022-08-04,10.02,10.06,10.01,10.04,10.04,5100000,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-05,10.03,10.05,10.03,10.03,10.03,472600,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-08,10.05,10.055,10.04,10.05,10.05,67800,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-09,10.06,10.06,10.04,10.05,10.05,131600,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-10,10.03,10.06,10.03,10.055,10.055,30400,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-11,10.03,10.06,10.03,10.05,10.05,157300,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-12,10.04,10.06,10.04,10.05,10.05,57700,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-15,10.04,10.058,10.04,10.05,10.05,4700,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-16,10.04,10.05,10.04,10.05,10.05,600,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-17,10.04,10.06,10.04,10.06,10.06,4600,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-18,10.04,10.04,10.04,10.04,10.04,700,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-19,10.04,10.04,10.04,10.04,10.04,0,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-22,10.04,10.049,10.04,10.048,10.048,1400,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-23,10.04,10.044,10.04,10.044,10.044,200,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-24,10.04,10.05,10.036,10.04,10.04,6600,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-25,10.04,10.04,10.03,10.03,10.03,2100,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-26,10.03,10.04,10.03,10.04,10.04,25500,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-29,10.04,10.04,10.04,10.04,10.04,0,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-30,10.04,10.04,10.04,10.04,10.04,0,MOBVU,Mobiv Acquisition Units,기타 금융업,,,
2022-08-31,10.05,10.05,10.05,10.05,10.05,1200,MOBVU,Mobiv Acquisition Units,기타 금융업,5.281008443325286,,
2022-09-01,10.03,10.03,10.03,10.03,10.03,1500,MOBVU,Mobiv Acquisition Units,기타 금융업,4.518779249181248,,
2022-09-02,10.03,10.03,10.03,10.03,10.03,0,MOBVU,Mobiv Acquisition Units,기타 금융업,5.356488136278781,,
2022-09-06,10.02,10.025,10.02,10.025,10.025,1100,MOBVU,Mobiv Acquisition Units,기타 금융업,5.437889786557437,,
2022-09-07,10.025,10.025,10.025,10.025,10.025,0,MOBVU,Mobiv Acquisition Units,기타 금융업,3.3666603829730413,,
2022-09-08,10.025,10.025,10.025,10.025,10.025,0,MOBVU,Mobiv Acquisition Units,기타 금융업,2.4478544860699447,,
2022-09-09,10.025,10.025,10.025,10.025,10.025,0,MOBVU,Mobiv Acquisition Units,기타 금융업,0.750077247927039,,
2022-09-12,10.01,10.03,10.01,10.03,10.03,1200,MOBVU,Mobiv Acquisition Units,기타 금융업,-0.4427944308638132,,
2022-09-13,10.046,10.046,10.046,10.046,10.046,2500,MOBVU,Mobiv Acquisition Units,기타 금융업,3.7655987811724856,,
2022-09-14,10.03,10.03,10.03,10.03,10.03,2500,MOBVU,Mobiv Acquisition Units,기타 금융업,2.817469934307737,,
2022-09-15,10.03,10.03,10.03,10.03,10.03,0,MOBVU,Mobiv Acquisition Units,기타 금융업,3.539693536137367,,
2022-09-16,10.03,10.039,10.02,10.02,10.02,750800,MOBVU,Mobiv Acquisition Units,기타 금융업,3.6770493778815805,,
2022-09-19,10.02,10.02,10.01,10.01,10.01,200,MOBVU,Mobiv Acquisition Units,기타 금융업,2.4731969171778667,,
2022-09-20,10.015,10.02,10.015,10.02,10.02,700,MOBVU,Mobiv Acquisition Units,기타 금융업,3.393377644269102,,
2022-09-21,10.02,10.02,10.02,10.02,10.02,0,MOBVU,Mobiv Acquisition Units,기타 금융업,4.753918504776666,,
2022-09-22,10.02,10.02,10.015,10.02,10.02,23800,MOBVU,Mobiv Acquisition Units,기타 금융업,5.14090472877482,,
2022-09-23,10.01,10.03,10.01,10.01,10.01,25200,MOBVU,Mobiv Acquisition Units,기타 금융업,6.203982763593419,,
2022-09-26,10.015,10.06,10.01,10.03,10.03,705600,MOBVU,Mobiv Acquisition Units,기타 금융업,6.962624633118852,,
2022-09-27,10.03,10.03,10.03,10.03,10.03,46400,MOBVU,Mobiv Acquisition Units,기타 금융업,6.65146018179652,,
2022-09-28,10.09,10.1,10.09,10.09,10.09,10400,MOBVU,Mobiv Acquisition Units,기타 금융업,4.824507846858772,,
2022-09-29,10.07,10.1,10.07,10.09,10.09,31800,MOBVU,Mobiv Acquisition Units,기타 금융업,6.612070696524386,,
2022-09-30,10.14,10.14,10.12,10.12,10.12,2300,MOBVU,Mobiv Acquisition Units,기타 금융업,7.954488202385157,,
2022-10-03,10.14,10.14,10.13,10.135,10.135,12700,MOBVU,Mobiv Acquisition Units,기타 금융업,4.9864089938867595,,
2022-10-04,10.1,10.1,10.1,10.1,10.1,1000,MOBVU,Mobiv Acquisition Units,기타 금융업,1.3276573523369972,,
2022-10-05,10.115,10.23,10.115,10.159,10.159,15900,MOBVU,Mobiv Acquisition Units,기타 금융업,1.8036946704559131,,
2022-10-06,10.15,10.15,10.1,10.13,10.13,19100,MOBVU,Mobiv Acquisition Units,기타 금융업,2.170883487086872,,
