Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2022-02-09,9.55,9.7,9.55,9.7,9.7,377100,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-10,9.7,9.7,9.7,9.7,9.7,76100,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-11,9.7,9.7,9.7,9.7,9.7,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-14,9.7,9.7,9.7,9.7,9.7,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-15,9.7,9.7,9.7,9.7,9.7,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-16,9.7,9.7,9.7,9.7,9.7,100,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-17,9.7,9.7,9.7,9.7,9.7,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-18,9.7,9.7,9.7,9.7,9.7,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-22,9.74,9.75,9.74,9.75,9.75,30000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-23,9.75,9.75,9.75,9.75,9.75,1100,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-24,9.75,9.75,9.75,9.75,9.75,8900,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-25,9.75,9.76,9.75,9.75,9.75,79900,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-02-28,9.75,9.77,9.75,9.76,9.76,22500,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-03-01,9.76,9.77,9.76,9.76,9.76,5500,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-03-02,9.77,9.77,9.77,9.77,9.77,3000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-03-03,9.77,9.77,9.77,9.77,9.77,600,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-03-04,9.77,9.77,9.77,9.77,9.77,600,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-03-07,9.77,9.77,9.77,9.77,9.77,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-03-08,9.78,9.78,9.78,9.78,9.78,800,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,,,
2022-03-09,9.78,9.78,9.78,9.78,9.78,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,2.2980727831974024,,
2022-03-10,9.78,9.78,9.78,9.78,9.78,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,2.3236281584045893,,
2022-03-11,9.78,9.78,9.78,9.78,9.78,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,3.2701831914200508,,
2022-03-14,9.78,9.78,9.78,9.78,9.78,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,3.7008420095820282,,
2022-03-15,9.78,9.78,9.78,9.78,9.78,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,1.3238590099720282,,
2022-03-16,9.78,9.78,9.78,9.78,9.78,300,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-1.0577278645480304,,
2022-03-17,9.78,9.78,9.78,9.78,9.78,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-2.3705493653604193,,
2022-03-18,9.78,9.78,9.78,9.78,9.78,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-3.446706686211165,,
2022-03-21,9.77,9.78,9.75,9.76,9.76,44600,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-3.5114819996923896,,
2022-03-22,9.76,9.76,9.76,9.76,9.76,1100,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-4.375706730002282,,
2022-03-23,9.76,9.76,9.76,9.76,9.76,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-2.9360646147709613,,
2022-03-24,9.77,9.77,9.77,9.77,9.77,4500,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-3.9723131973670722,,
2022-03-25,9.77,9.77,9.77,9.77,9.77,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-4.300881687520375,,
2022-03-28,9.77,9.77,9.77,9.77,9.77,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-4.776140570649656,,
2022-03-29,9.77,9.77,9.77,9.77,9.77,1000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-5.598552208044582,,
2022-03-30,9.78,9.78,9.78,9.78,9.78,44000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-4.685208549242937,,
2022-03-31,9.77,9.78,9.77,9.77,9.77,52400,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-3.0892734986215253,,
2022-04-01,9.77,9.77,9.76,9.77,9.77,83400,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-3.184282640152103,,
2022-04-04,9.77,9.8,9.77,9.8,9.8,193300,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-3.2587836410288396,,
2022-04-05,9.8,9.8,9.8,9.8,9.8,1000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-1.6302648773396489,,
2022-04-06,9.8,9.8,9.8,9.8,9.8,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-0.44064365339677725,,
2022-04-07,9.83,9.83,9.8,9.83,9.83,300,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,-0.30537452069469007,,
2022-04-08,9.83,9.83,9.83,9.83,9.83,1200,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,0.2708991768766156,,
2022-04-11,9.82,9.82,9.82,9.82,9.82,6000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,2.1646837124541074,,
2022-04-12,9.82,9.82,9.82,9.82,9.82,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,2.659570492825236,,
2022-04-13,9.8,9.8,9.79,9.8,9.8,60300,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,1.4122038462870856,,
2022-04-14,9.8,9.8,9.8,9.8,9.8,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,2.6254214845250035,,
2022-04-18,9.81,9.81,9.81,9.81,9.81,400,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,2.650918245560807,,
2022-04-19,9.81,9.82,9.8,9.81,9.81,60800,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,1.0038072521799224,,
2022-04-20,9.81,9.81,9.8,9.81,9.81,282800,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,0.9816102613266375,,
2022-04-21,9.81,9.81,9.81,9.81,9.81,282100,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,2.393635291938434,,
2022-04-22,9.81,9.81,9.81,9.81,9.81,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,4.989988781636168,,
2022-04-25,9.82,9.82,9.81,9.81,9.81,105500,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,4.078909406666487,,
2022-04-26,9.82,9.82,9.82,9.82,9.82,50000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,6.675516697309458,,
2022-04-27,9.82,9.82,9.82,9.82,9.82,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,5.88157171948076,,
2022-04-28,9.82,9.82,9.82,9.82,9.82,53000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,2.940502066884232,,
2022-04-29,9.82,9.82,9.82,9.82,9.82,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,6.290604985370685,,
2022-05-02,9.82,9.82,9.82,9.82,9.82,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,5.187434086442511,,
2022-05-03,9.82,9.825,9.82,9.82,9.82,77600,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,4.186453224016673,,
2022-05-04,9.82,9.82,9.82,9.82,9.82,30200,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,0.9018095293174433,,
2022-05-05,9.82,9.82,9.82,9.82,9.82,5000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,4.214920917663223,,
2022-05-06,9.81,9.81,9.81,9.81,9.81,200,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,4.2560226079209285,,
2022-05-09,9.8,9.8,9.77,9.78,9.78,390800,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,6.768513599219905,,
2022-05-10,9.78,9.79,9.74,9.79,9.79,677900,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,6.103897625714216,,
2022-05-11,9.77,9.77,9.75,9.75,9.75,664000,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,6.872534059831525,,
2022-05-12,9.77,9.77,9.71,9.71,9.71,655900,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,5.962581778499532,,
2022-05-13,9.71,9.74,9.7,9.74,9.74,18500,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,3.3918272954407858,,
2022-05-16,9.73,9.73,9.73,9.73,9.73,100,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,3.2673080340166916,,
2022-05-17,9.73,9.73,9.73,9.73,9.73,100,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,0.837045701529382,,
2022-05-18,9.74,9.76,9.74,9.76,9.76,5200,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,4.767362854316604,,
2022-05-19,9.76,9.76,9.76,9.76,9.76,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,4.787876444503691,,
2022-05-20,9.76,9.76,9.76,9.76,9.76,0,EMLD,FTAC Emerald Acquisition Corp,기타 금융업,4.324233389836363,,
