Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,13.76,13.76,13.05,13.18,13.18,16300,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-05,13.47,13.48,13.15,13.35,13.35,44000,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-08,13.59,13.81,13.45,13.47,13.47,34900,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-09,13.67,14.1,13.67,14.1,14.1,14800,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-10,14.0,14.03,13.85,13.94,13.94,28400,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-11,13.92,14.03,13.8,13.81,13.81,7600,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-12,13.85,14.35,13.81,14.11,14.11,30800,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-15,14.1,14.18,14.04,14.1,14.1,22800,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-16,14.12,14.18,14.0,14.0,14.0,7100,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-17,14.0,14.37,13.85,14.06,14.06,19600,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-18,14.05,14.05,13.8,13.8,13.8,16000,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-19,13.8,14.17,13.72,13.72,13.72,29600,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-22,13.82,14.1,13.7,14.1,14.1,17300,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-23,13.95,14.09,13.71,13.71,13.71,7000,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-24,13.8,14.02,13.75,13.75,13.75,2700,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-25,13.8,14.03,13.7,13.9,13.9,13200,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-26,14.03,14.2,13.9,14.09,14.09,58600,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-29,14.1,14.1,13.9,13.95,13.95,4400,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-30,13.99,14.09,13.99,13.99,13.99,34900,SPLP,Steel Partners Holdings Units,메탈&마이닝,,,
2021-03-31,13.99,14.08,13.75,13.75,13.75,35000,SPLP,Steel Partners Holdings Units,메탈&마이닝,-2.062524710064917,,
2021-04-01,13.91,14.03,13.65,13.86,13.86,26900,SPLP,Steel Partners Holdings Units,메탈&마이닝,-2.364301819876824,,
2021-04-05,13.98,13.98,13.9,13.93,13.93,6000,SPLP,Steel Partners Holdings Units,메탈&마이닝,-3.187175864803049,,
2021-04-06,13.85,13.97,13.82,13.97,13.97,31700,SPLP,Steel Partners Holdings Units,메탈&마이닝,-2.682424980046627,,
2021-04-07,13.96,13.97,13.8,13.88,13.88,58000,SPLP,Steel Partners Holdings Units,메탈&마이닝,-3.126998211097143,,
2021-04-08,13.91,14.2,13.91,14.0,14.0,15900,SPLP,Steel Partners Holdings Units,메탈&마이닝,-2.4801361444095393,,
2021-04-09,14.05,14.5,14.05,14.47,14.47,20800,SPLP,Steel Partners Holdings Units,메탈&마이닝,0.0230306216161269,,
2021-04-12,14.35,14.35,14.03,14.25,14.25,3500,SPLP,Steel Partners Holdings Units,메탈&마이닝,-1.3007249022258693,,
2021-04-13,14.0,14.1,13.99,13.99,13.99,2700,SPLP,Steel Partners Holdings Units,메탈&마이닝,-3.177986782651554,,
2021-04-14,14.1,15.98,14.1,15.31,15.31,72600,SPLP,Steel Partners Holdings Units,메탈&마이닝,6.12031321441231,,
2021-04-15,15.5,16.780001,15.37,16.780001,16.780001,39700,SPLP,Steel Partners Holdings Units,메탈&마이닝,14.2401811362199,,
2021-04-16,16.719999,19.280001,16.719999,19.0,19.0,80700,SPLP,Steel Partners Holdings Units,메탈&마이닝,27.058191166597425,,
2021-04-19,19.26,20.9,19.02,20.83,20.83,134100,SPLP,Steel Partners Holdings Units,메탈&마이닝,37.16517951319032,,
2021-04-20,20.690001,20.950001,19.68,20.07,20.07,63800,SPLP,Steel Partners Holdings Units,메탈&마이닝,30.779015431553503,,
2021-04-21,20.040001,21.0,20.02,20.74,20.74,39600,SPLP,Steel Partners Holdings Units,메탈&마이닝,31.309630801644197,,
2021-04-22,20.870001,20.870001,18.99,20.52,20.52,72500,SPLP,Steel Partners Holdings Units,메탈&마이닝,28.69810512410409,,
2021-04-23,20.84,21.76,20.540001,20.870001,20.870001,31900,SPLP,Steel Partners Holdings Units,메탈&마이닝,27.10940616138975,,
2021-04-26,21.139999,21.280001,20.25,20.629999,20.629999,16900,SPLP,Steel Partners Holdings Units,메탈&마이닝,23.256736329308602,,
2021-04-27,20.52,21.0,20.25,20.48,20.48,19300,SPLP,Steel Partners Holdings Units,메탈&마이닝,20.311705552282188,,
2021-04-28,20.440001,20.790001,20.26,20.280001,20.280001,10700,SPLP,Steel Partners Holdings Units,메탈&마이닝,17.34167242413327,,
2021-04-29,20.34,20.389999,19.530001,19.549999,19.549999,12000,SPLP,Steel Partners Holdings Units,메탈&마이닝,10.774543192839348,,
2021-04-30,19.49,19.98,19.49,19.549999,19.549999,8800,SPLP,Steel Partners Holdings Units,메탈&마이닝,9.966283270825226,,
2021-05-03,19.66,20.299999,19.66,19.91,19.91,7800,SPLP,Steel Partners Holdings Units,메탈&마이닝,9.96092105490547,,
2021-05-04,19.67,20.040001,19.559999,19.82,19.82,5100,SPLP,Steel Partners Holdings Units,메탈&마이닝,8.528659635191937,,
2021-05-05,20.0,20.5,19.83,20.27,20.27,12200,SPLP,Steel Partners Holdings Units,메탈&마이닝,9.096409026704944,,
2021-05-06,20.33,20.5,19.049999,19.65,19.65,36900,SPLP,Steel Partners Holdings Units,메탈&마이닝,3.4413888564166717,,
2021-05-07,19.66,20.0,19.200001,19.799999,19.799999,14300,SPLP,Steel Partners Holdings Units,메탈&마이닝,2.142715013503693,,
2021-05-10,19.540001,19.889999,19.309999,19.639999,19.639999,8700,SPLP,Steel Partners Holdings Units,메탈&마이닝,1.0214327825771141,,
2021-05-11,19.459999,19.889999,19.26,19.629999,19.629999,14000,SPLP,Steel Partners Holdings Units,메탈&마이닝,0.39374693184484055,,
2021-05-12,19.9,19.93,19.43,19.43,19.43,12800,SPLP,Steel Partners Holdings Units,메탈&마이닝,0.40801192479202886,,
2021-05-13,18.85,20.040001,18.85,19.799999,19.799999,7000,SPLP,Steel Partners Holdings Units,메탈&마이닝,0.25691291048499654,,
2021-05-14,21.25,22.82,21.0,21.67,21.67,62800,SPLP,Steel Partners Holdings Units,메탈&마이닝,7.383459183238172,,
2021-05-17,21.52,22.0,20.549999,21.15,21.15,39400,SPLP,Steel Partners Holdings Units,메탈&마이닝,4.9890778375404565,,
2021-05-18,20.98,22.0,20.219999,20.700001,20.700001,38600,SPLP,Steel Partners Holdings Units,메탈&마이닝,3.465873174962386,,
2021-05-19,20.5,22.370001,20.02,22.370001,22.370001,52700,SPLP,Steel Partners Holdings Units,메탈&마이닝,11.606941183676401,,
2021-05-20,23.0,28.5,22.4,25.0,25.0,216700,SPLP,Steel Partners Holdings Units,메탈&마이닝,22.11132316404376,,
2021-05-21,26.549999,27.24,25.0,25.969999,25.969999,222200,SPLP,Steel Partners Holdings Units,메탈&마이닝,25.349074363918046,,
2021-05-24,27.08,27.790001,26.110001,26.459999,26.459999,33900,SPLP,Steel Partners Holdings Units,메탈&마이닝,24.736811387725876,,
2021-05-25,27.01,27.639999,26.440001,26.5,26.5,72200,SPLP,Steel Partners Holdings Units,메탈&마이닝,23.438187037860313,,
