Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,26.747999,28.24,21.879999,22.719999,22.719999,2645300,CLSK,CleanSpark Inc,핀테크,,,
2021-03-05,23.870001,23.99,17.914,22.09,22.09,2816600,CLSK,CleanSpark Inc,핀테크,,,
2021-03-08,23.030001,23.549,20.82,21.209999,21.209999,1099600,CLSK,CleanSpark Inc,핀테크,,,
2021-03-09,23.299999,27.4,22.700001,26.68,26.68,1832000,CLSK,CleanSpark Inc,핀테크,,,
2021-03-10,27.68,27.83,25.41,26.93,26.93,1534400,CLSK,CleanSpark Inc,핀테크,,,
2021-03-11,28.700001,31.75,28.1,30.620001,30.620001,2428900,CLSK,CleanSpark Inc,핀테크,,,
2021-03-12,29.122999,31.459999,28.219999,30.860001,30.860001,1284000,CLSK,CleanSpark Inc,핀테크,,,
2021-03-15,30.440001,30.5,28.610001,29.34,29.34,1797300,CLSK,CleanSpark Inc,핀테크,,,
2021-03-16,22.33,23.360001,22.0,22.68,22.68,19790100,CLSK,CleanSpark Inc,핀테크,,,
2021-03-17,21.99,23.75,21.664,23.75,23.75,7635900,CLSK,CleanSpark Inc,핀테크,,,
2021-03-18,23.396999,25.370001,22.9,23.200001,23.200001,6466800,CLSK,CleanSpark Inc,핀테크,,,
2021-03-19,23.700001,25.1,23.040001,24.4,24.4,5317500,CLSK,CleanSpark Inc,핀테크,,,
2021-03-22,24.400999,24.889999,22.92,23.200001,23.200001,3013700,CLSK,CleanSpark Inc,핀테크,,,
2021-03-23,23.030001,23.5,21.35,21.790001,21.790001,3335200,CLSK,CleanSpark Inc,핀테크,,,
2021-03-24,22.049999,22.280001,19.299999,19.540001,19.540001,3186800,CLSK,CleanSpark Inc,핀테크,,,
2021-03-25,17.5,20.360001,17.200001,20.309999,20.309999,2876700,CLSK,CleanSpark Inc,핀테크,,,
2021-03-26,21.200001,21.48,19.5,21.030001,21.030001,2836200,CLSK,CleanSpark Inc,핀테크,,,
2021-03-29,21.33,21.584999,19.6,20.860001,20.860001,1774300,CLSK,CleanSpark Inc,핀테크,,,
2021-03-30,20.299999,21.855,19.76,21.610001,21.610001,1563300,CLSK,CleanSpark Inc,핀테크,,,
2021-03-31,21.844,24.24,21.639999,23.82,23.82,2621200,CLSK,CleanSpark Inc,핀테크,-1.4278847671356343,,
2021-04-01,24.264999,24.65,22.639999,22.98,22.98,1721900,CLSK,CleanSpark Inc,핀테크,-5.773414070842298,,
2021-04-05,23.186001,23.186001,21.65,22.76,22.76,1373800,CLSK,CleanSpark Inc,핀테크,-7.875896141927785,,
2021-04-06,22.459999,23.139999,21.98,22.76,22.76,1059700,CLSK,CleanSpark Inc,핀테크,-7.813767254418624,,
2021-04-07,22.063,22.370001,20.049999,20.684999,20.684999,2258400,CLSK,CleanSpark Inc,핀테크,-15.070274196098154,,
2021-04-08,20.860001,21.459,20.700001,21.1,21.1,812600,CLSK,CleanSpark Inc,핀테크,-12.441659741674405,,
2021-04-09,21.0,22.120001,20.76,22.09,22.09,915500,CLSK,CleanSpark Inc,핀테크,-7.122914009700487,,
2021-04-12,21.98,22.201,20.030001,20.59,20.59,1836800,CLSK,CleanSpark Inc,핀테크,-11.225919019786668,,
2021-04-13,20.92,22.389999,20.129999,21.73,21.73,1505800,CLSK,CleanSpark Inc,핀테크,-4.80072142082415,,
2021-04-14,21.85,23.299999,21.24,21.33,21.33,1772100,CLSK,CleanSpark Inc,핀테크,-5.697300653104776,,
2021-04-15,21.91,23.200001,20.379999,21.059999,21.059999,2307800,CLSK,CleanSpark Inc,핀테크,-7.128251988806111,,
2021-04-16,21.01,21.01,18.9,18.940001,18.940001,2474400,CLSK,CleanSpark Inc,핀테크,-15.692097862096466,,
2021-04-19,18.57,19.280001,17.01,17.57,17.57,2964300,CLSK,CleanSpark Inc,핀테크,-19.868898108929944,,
2021-04-20,17.549999,17.799999,16.299999,17.02,17.02,1981500,CLSK,CleanSpark Inc,핀테크,-20.508909454143655,,
2021-04-21,17.073,18.809999,16.610001,18.610001,18.610001,2188000,CLSK,CleanSpark Inc,핀테크,-12.948751145956383,,
2021-04-22,18.784,19.33,17.799999,18.42,18.42,1537300,CLSK,CleanSpark Inc,핀테크,-12.550341218728366,,
2021-04-23,18.09,20.190001,18.030001,19.91,19.91,1563600,CLSK,CleanSpark Inc,핀테크,-6.100154338532871,,
2021-04-26,20.35,22.040001,20.1,21.83,21.83,1516700,CLSK,CleanSpark Inc,핀테크,2.851087152911602,,
2021-04-27,22.290001,22.6,20.959999,22.16,22.16,1248500,CLSK,CleanSpark Inc,핀테크,4.387159351489389,,
2021-04-28,21.82,23.025,21.326,22.889999,22.889999,1131200,CLSK,CleanSpark Inc,핀테크,7.903483667884226,,
2021-04-29,23.049999,23.16,21.48,21.799999,21.799999,1254800,CLSK,CleanSpark Inc,핀테크,2.9061921125500545,,
2021-04-30,21.132,21.940001,20.57,21.549999,21.549999,1295100,CLSK,CleanSpark Inc,핀테크,3.039434792745155,,
