Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,20.85,22.129999,19.459999,20.33,20.33,10245000,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-05,21.0,21.296,16.271,19.299999,19.299999,13749600,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-08,18.76,18.92,16.51,16.690001,16.690001,8131000,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-09,17.5,20.17,17.02,19.620001,19.620001,10438500,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-10,21.83,21.99,18.610001,19.23,19.23,11746400,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-11,20.294001,23.85,20.1,23.77,23.77,10013100,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-12,21.825001,24.58,21.42,23.74,23.74,7764200,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-15,24.27,24.34,21.780001,22.6,22.6,7620500,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-16,23.570999,23.799999,20.41,21.27,21.27,7579400,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-17,20.024,21.85,19.700001,21.41,21.41,5184600,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-18,20.76,22.17,20.75,20.99,20.99,4031200,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-19,21.129999,21.24,19.809999,20.76,20.76,4054600,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-22,20.959999,20.969999,18.9,19.219999,19.219999,6112300,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-23,18.604,19.299999,17.5,17.799999,17.799999,6665100,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-24,18.290001,18.290001,15.75,16.02,16.02,8572300,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-25,14.381,16.58,14.151,16.43,16.43,9583200,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-26,17.51,17.51,13.01,14.47,14.47,21687400,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-29,14.918,15.35,13.86,14.29,14.29,8779200,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-30,14.49,14.88,12.87,14.71,14.71,11067200,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,,,
2021-03-31,14.855,18.08,14.56,17.790001,17.790001,21426600,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-7.800808895887668,,
2021-04-01,18.879999,19.85,16.799999,17.58,17.58,17886500,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-8.996971538271092,,
2021-04-05,18.0,18.139999,16.709999,17.0,17.0,6011600,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-12.473489875305333,,
2021-04-06,16.65,19.120001,16.15,18.41,18.41,8439500,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-5.272128807331944,,
2021-04-07,17.879999,18.299999,16.65,16.83,16.83,5893500,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-12.67132573849401,,
2021-04-08,17.24,19.48,16.91,19.200001,19.200001,10922500,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-0.5332938555091982,,
2021-04-09,18.15,20.25,18.1,19.959999,19.959999,11423100,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,3.935052327628785,,
2021-04-12,19.540001,20.879999,18.0,18.41,18.41,11889100,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-2.481410787759586,,
2021-04-13,18.573,19.48,17.26,17.959999,17.959999,8197700,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-3.7487217740393874,,
2021-04-14,18.24,21.35,18.055,19.879999,19.879999,17803800,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,7.632522700944411,,
2021-04-15,20.504,20.690001,18.02,18.92,18.92,10479200,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,2.2824976024170995,,
2021-04-16,18.93,19.379999,18.09,19.17,19.17,6217800,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,4.1781579690501225,,
2021-04-19,18.77,20.51,18.51,20.209999,20.209999,11210700,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,10.985012492303436,,
2021-04-20,19.766001,19.799999,16.42,17.360001,17.360001,12609500,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-3.2621152393387143,,
2021-04-21,16.9,18.59,16.799999,18.110001,18.110001,6773100,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,0.2320838018796234,,
2021-04-22,18.26,19.700001,17.629999,18.33,18.33,9087200,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,2.0231168061765947,,
2021-04-23,19.08,21.1,18.75,20.93,20.93,9842800,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,14.178193999238097,,
2021-04-26,21.33,22.419001,20.309999,21.809999,21.809999,8767900,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,16.681683905238387,,
2021-04-27,22.073999,22.25,20.761,21.299999,21.299999,4876900,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,12.107826586179149,,
2021-04-28,21.25,23.299999,21.09,22.48,22.48,9651800,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,16.29432833407587,,
2021-04-29,22.945999,22.945999,20.879999,21.51,21.51,5680500,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,9.780891168007022,,
2021-04-30,20.34,22.42,20.110001,21.360001,21.360001,4119200,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,8.944393048730358,,
2021-05-03,21.16,21.24,19.049999,19.440001,19.440001,6001000,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-1.6109383463339233,,
2021-05-04,19.42,19.790001,18.469999,19.33,19.33,4194800,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-1.637730779879376,,
2021-05-05,19.6,20.15,18.032,18.58,18.58,3923700,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-5.852988544819226,,
2021-05-06,18.629999,18.719999,16.719999,17.139999,17.139999,6410100,TIGR,UP Fintech Holding Ltd ADR,투자은행 및 서비스,-13.297573782276773,,
