Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,10.05,10.18,9.69,9.75,9.75,880000,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-05,9.96,10.07,9.68,10.05,10.05,641400,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-08,9.78,9.82,9.51,9.53,9.53,636900,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-09,9.82,9.84,9.53,9.79,9.79,745700,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-10,9.61,9.68,9.49,9.63,9.63,1276600,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-11,9.89,9.95,9.7,9.8,9.8,631400,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-12,9.89,9.94,9.81,9.9,9.9,461900,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-15,9.81,9.88,9.64,9.87,9.87,511200,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-16,9.97,9.98,9.7,9.77,9.77,833900,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-17,9.73,9.85,9.62,9.84,9.84,389800,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-18,9.67,9.72,9.45,9.46,9.46,553600,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-19,9.49,9.6,9.36,9.55,9.55,367200,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-22,9.85,9.98,9.77,9.86,9.86,580500,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-23,9.82,9.87,9.56,9.57,9.57,740600,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-24,9.7,9.75,9.53,9.53,9.53,481600,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-25,9.47,9.65,9.44,9.63,9.63,494100,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-26,9.61,9.82,9.61,9.82,9.82,303700,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-29,9.66,9.74,9.55,9.65,9.65,221900,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-30,9.73,9.86,9.69,9.83,9.83,497900,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,,,
2021-03-31,10.02,10.12,9.99,9.99,9.99,712700,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,1.1116307384755775,,
2021-04-01,9.97,10.04,9.91,10.02,10.02,364700,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,0.42110561859649565,,
2021-04-05,10.78,10.92,10.7,10.74,10.74,758300,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,6.066916717516713,,
2021-04-06,11.32,11.37,11.07,11.08,11.08,1511700,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,9.035488600254716,,
2021-04-07,11.21,11.39,11.19,11.24,11.24,1430100,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,9.942898740037931,,
2021-04-08,11.03,11.12,10.91,11.07,11.07,686700,LPL,LG Display Co Ltd ADR,전자 장비 및 부품,7.3283740031580225,,
