Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,36.580002,36.625,28.867001,30.66,30.66,1290800,BEEM,Beam Global,재생에너지,,,
2021-03-05,31.68,32.470001,26.190001,30.52,30.52,1201900,BEEM,Beam Global,재생에너지,,,
2021-03-08,30.860001,35.52,30.09,32.639999,32.639999,935900,BEEM,Beam Global,재생에너지,,,
2021-03-09,35.009998,38.220001,33.689999,36.700001,36.700001,852500,BEEM,Beam Global,재생에너지,,,
2021-03-10,40.580002,40.879002,36.5,38.639999,38.639999,746100,BEEM,Beam Global,재생에너지,,,
2021-03-11,40.040001,48.799999,39.060001,47.52,47.52,825700,BEEM,Beam Global,재생에너지,,,
2021-03-12,45.25,49.73,42.66,48.150002,48.150002,692500,BEEM,Beam Global,재생에너지,,,
2021-03-15,49.939999,50.390999,47.150002,48.439999,48.439999,442700,BEEM,Beam Global,재생에너지,,,
2021-03-16,48.049999,48.049999,43.5,43.900002,43.900002,581100,BEEM,Beam Global,재생에너지,,,
2021-03-17,41.900002,46.080002,40.529999,44.939999,44.939999,431700,BEEM,Beam Global,재생에너지,,,
2021-03-18,44.029999,44.540001,40.967999,41.540001,41.540001,335300,BEEM,Beam Global,재생에너지,,,
2021-03-19,42.029999,46.110001,40.470001,45.369999,45.369999,543800,BEEM,Beam Global,재생에너지,,,
2021-03-22,44.66,45.349998,42.667,43.389999,43.389999,255100,BEEM,Beam Global,재생에너지,,,
2021-03-23,43.07,44.174,38.59,40.200001,40.200001,394800,BEEM,Beam Global,재생에너지,,,
2021-03-24,40.470001,41.52,35.389999,35.869999,35.869999,417100,BEEM,Beam Global,재생에너지,,,
2021-03-25,34.439999,37.669998,33.599998,37.41,37.41,468400,BEEM,Beam Global,재생에너지,,,
2021-03-26,38.130001,41.490002,37.098,40.369999,40.369999,568800,BEEM,Beam Global,재생에너지,,,
2021-03-29,40.501999,40.689999,34.423,35.389999,35.389999,595500,BEEM,Beam Global,재생에너지,,,
2021-03-30,35.040001,38.5,33.779999,37.240002,37.240002,672300,BEEM,Beam Global,재생에너지,,,
2021-03-31,36.439999,44.82,36.200001,43.360001,43.360001,992500,BEEM,Beam Global,재생에너지,6.715271645807386,,
2021-04-01,45.5,45.740002,39.0,40.099998,40.099998,707400,BEEM,Beam Global,재생에너지,-3.330855041123104,,
2021-04-05,41.57,42.279999,40.0,41.709999,41.709999,352500,BEEM,Beam Global,재생에너지,-1.9658306593476227,,
2021-04-06,41.369999,43.419998,40.222,42.84,42.84,333400,BEEM,Beam Global,재생에너지,-0.15637085029315267,,
2021-04-07,42.5,43.400002,38.951,38.959999,38.959999,333200,BEEM,Beam Global,재생에너지,-9.367018130116678,,
2021-04-08,39.919998,41.93,39.685001,40.439999,40.439999,237000,BEEM,Beam Global,재생에너지,-6.301468988914005,,
2021-04-09,40.380001,41.433998,39.209999,39.700001,39.700001,155300,BEEM,Beam Global,재생에너지,-7.647809752231726,,
2021-04-12,39.650002,39.73,35.796001,37.540001,37.540001,371100,BEEM,Beam Global,재생에너지,-11.328312274850305,,
2021-04-13,37.0,38.459999,36.419998,38.049999,38.049999,245500,BEEM,Beam Global,재생에너지,-9.081282390309852,,
2021-04-14,37.91,39.799999,37.672001,38.189999,38.189999,290600,BEEM,Beam Global,재생에너지,-7.539866011241125,,
2021-04-15,38.720001,38.720001,33.0,34.259998,34.259998,714000,BEEM,Beam Global,재생에너지,-16.67788928820604,,
2021-04-16,34.220001,34.925999,33.25,33.34,33.34,258900,BEEM,Beam Global,재생에너지,-18.109072515427304,,
2021-04-19,32.509998,32.950001,29.98,30.76,30.76,422800,BEEM,Beam Global,재생에너지,-22.364645655064162,,
2021-04-20,30.0,31.215,29.02,30.0,30.0,295700,BEEM,Beam Global,재생에너지,-22.22964247275545,,
2021-04-21,29.98,32.439999,29.209999,31.91,31.91,297000,BEEM,Beam Global,재생에너지,-16.867400577680204,,
2021-04-22,33.639999,34.188,31.719999,32.380001,32.380001,343500,BEEM,Beam Global,재생에너지,-14.209354967586963,,
2021-04-23,33.049999,34.869999,32.605,34.470001,34.470001,233400,BEEM,Beam Global,재생에너지,-8.999790279743547,,
2021-04-26,35.009998,36.546001,34.150002,35.790001,35.790001,260500,BEEM,Beam Global,재생에너지,-4.837443553215648,,
2021-04-27,36.869999,37.279999,33.849998,34.470001,34.470001,294100,BEEM,Beam Global,재생에너지,-7.97979434730538,,
2021-04-28,34.099998,35.169998,32.869999,34.919998,34.919998,141400,BEEM,Beam Global,재생에너지,-6.143751136258391,,
2021-04-29,35.75,35.75,33.09,34.0,34.0,130800,BEEM,Beam Global,재생에너지,-7.757223025188176,,
2021-04-30,33.34,34.779999,33.25,34.43,34.43,159600,BEEM,Beam Global,재생에너지,-4.96855024034949,,
2021-05-03,34.573002,35.0,31.551001,32.02,32.02,195400,BEEM,Beam Global,재생에너지,-10.524893831544214,,
2021-05-04,30.99,31.690001,29.809999,31.52,31.52,216500,BEEM,Beam Global,재생에너지,-9.772189601441495,,
2021-05-05,31.577999,32.470001,30.42,30.91,30.91,166200,BEEM,Beam Global,재생에너지,-10.442210296424204,,
2021-05-06,30.450001,30.822001,28.07,29.129999,29.129999,407300,BEEM,Beam Global,재생에너지,-14.771739599213928,,
2021-05-07,29.690001,31.299999,29.209999,31.120001,31.120001,334500,BEEM,Beam Global,재생에너지,-8.340943644199328,,
2021-05-10,31.48,31.719999,26.209999,26.299999,26.299999,506200,BEEM,Beam Global,재생에너지,-20.322634906080584,,
2021-05-11,23.35,26.33,23.138,25.610001,25.610001,607200,BEEM,Beam Global,재생에너지,-20.205588932775022,,
2021-05-12,24.535,26.09,24.16,24.25,24.25,303600,BEEM,Beam Global,재생에너지,-21.107654297898158,,
2021-05-13,22.98,23.75,20.683001,21.48,21.48,732800,BEEM,Beam Global,재생에너지,-29.566980136120513,,
2021-05-14,21.780001,24.469999,21.709999,23.969999,23.969999,391900,BEEM,Beam Global,재생에너지,-21.379271081117135,,
2021-05-17,23.77,24.0,22.058001,23.1,23.1,356500,BEEM,Beam Global,재생에너지,-23.071783312269968,,
2021-05-18,23.25,25.610001,22.719999,24.629999,24.629999,299800,BEEM,Beam Global,재생에너지,-16.526348520191736,,
2021-05-19,23.459999,24.32,23.030001,24.01,24.01,201800,BEEM,Beam Global,재생에너지,-17.339553011964703,,
2021-05-20,25.5,26.311001,24.370001,25.51,25.51,406000,BEEM,Beam Global,재생에너지,-12.034989774384597,,
2021-05-21,26.440001,26.440001,24.73,25.469999,25.469999,211700,BEEM,Beam Global,재생에너지,-10.748885071600235,,
2021-05-24,25.93,26.275999,24.299999,24.889999,24.889999,280500,BEEM,Beam Global,재생에너지,-11.960098674340024,,
2021-05-25,24.99,25.440001,23.75,24.959999,24.959999,321700,BEEM,Beam Global,재생에너지,-10.005755944081397,,
2021-05-26,25.4,29.530001,25.200001,28.959999,28.959999,441600,BEEM,Beam Global,재생에너지,5.371110486471364,,
2021-05-27,29.5,29.700001,27.639999,29.15,29.15,321400,BEEM,Beam Global,재생에너지,6.864180649254181,,
2021-05-28,29.5,31.129999,28.84,29.190001,29.190001,311200,BEEM,Beam Global,재생에너지,8.002538118830028,,
2021-06-01,29.886,30.940001,29.25,30.77,30.77,224300,BEEM,Beam Global,재생에너지,14.183907185930789,,
2021-06-02,31.0,31.08,29.6,31.08,31.08,220900,BEEM,Beam Global,재생에너지,15.33194694211173,,
2021-06-03,30.889999,32.240002,29.200001,31.1,31.1,278600,BEEM,Beam Global,재생에너지,15.825891232050516,,
2021-06-04,31.34,32.450001,30.98,31.59,31.59,199000,BEEM,Beam Global,재생에너지,16.135234075293425,,
2021-06-07,31.91,36.779999,31.639999,35.91,35.91,471200,BEEM,Beam Global,재생에너지,30.95749791051321,,
2021-06-08,36.650002,37.900002,34.009998,34.759998,34.759998,392000,BEEM,Beam Global,재생에너지,24.871032199021826,,
