Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-08-18,9.9,9.9,9.6,9.73,9.73,11400,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-19,9.7,9.81,9.65,9.8,9.8,2600,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-20,9.8,9.8,9.8,9.8,9.8,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-23,9.8,9.8,9.8,9.8,9.8,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-24,9.8,9.8,9.8,9.8,9.8,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-25,9.8,9.8,9.8,9.8,9.8,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-26,9.8,9.8,9.8,9.8,9.8,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-27,9.8,9.8,9.8,9.8,9.8,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-30,9.64,9.68,9.64,9.68,9.68,300,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-08-31,9.68,9.68,9.68,9.68,9.68,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-01,9.64,9.68,9.64,9.68,9.68,6700,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-02,9.68,9.68,9.68,9.68,9.68,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-03,9.68,9.68,9.68,9.68,9.68,100,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-07,9.63,9.67,9.63,9.67,9.67,1700,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-08,9.67,9.67,9.67,9.67,9.67,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-09,9.67,9.67,9.67,9.67,9.67,0,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-10,9.57,9.62,9.57,9.62,9.62,500,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-13,9.62,9.69,9.61,9.69,9.69,2600,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-14,9.64,9.65,9.63,9.64,9.64,9400,MITA,Coliseum Acquisition Corp,기타 금융업,,,
2021-09-15,9.65,9.65,9.65,9.65,9.65,1100,MITA,Coliseum Acquisition Corp,기타 금융업,-0.5865967619550383,,
