Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,15.57,16.195999,14.25,14.89,14.89,322300,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-05,14.91,15.8,13.37,14.65,14.65,430500,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-08,14.49,14.49,12.6,12.85,12.85,292800,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-09,13.06,13.45,12.635,12.76,12.76,259300,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-10,12.87,17.5,12.85,14.79,14.79,1545800,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-11,15.21,15.97,14.75,15.88,15.88,495900,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-12,15.46,16.0,15.18,15.8,15.8,196200,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-15,16.200001,18.16,16.055,17.450001,17.450001,313000,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-16,17.5,17.9,16.51,17.6,17.6,166300,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-17,17.110001,17.503,15.5,16.610001,16.610001,307600,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-18,16.190001,16.85,15.95,16.639999,16.639999,169700,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-19,16.6,17.209999,15.52,15.63,15.63,2138500,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-22,15.63,16.18,14.035,14.49,14.49,339900,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-23,14.25,14.61,13.0,13.1,13.1,179100,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-24,13.3,13.66,12.01,12.06,12.06,222300,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-25,12.01,12.3,11.02,11.54,11.54,247900,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-26,11.52,12.53,11.2,11.51,11.51,189800,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-29,11.55,11.869,10.65,11.2,11.2,87900,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-30,11.18,11.42,10.68,11.4,11.4,115600,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,,,
2021-03-31,11.8,13.099,11.52,12.85,12.85,775300,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-10.679691807870684,,
2021-04-01,13.3,13.579,12.575,12.92,12.92,166700,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-10.329971072283717,,
2021-04-05,12.99,13.58,12.95,13.29,13.29,110500,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-8.366461706437844,,
2021-04-06,13.41,13.6,13.14,13.32,13.32,115700,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-7.949607466873731,,
2021-04-07,13.2,13.59,12.77,13.15,13.15,173700,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-9.169489689934773,,
2021-04-08,13.23,13.35,12.64,12.95,12.95,57100,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-10.125584002674904,,
2021-04-09,12.93,13.1,12.71,12.82,12.82,35700,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-10.531368766874516,,
2021-04-12,12.68,12.825,12.3,12.74,12.74,63200,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-9.877041189537572,,
2021-04-13,12.79,13.06,12.53,12.83,12.83,55400,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-7.789787480927424,,
2021-04-14,12.75,13.6,12.66,13.24,13.24,86100,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,-2.6686703480813256,,
2021-04-15,13.36,15.28,13.03,14.56,14.56,197800,TLIS,Talis Biomedical Corp,생명과학 및 메디컬 리서치,6.976922963883236,,
