Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,14.65,14.95,14.27,14.59,11.615446,67900,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-05,15.0,15.1,14.35,14.89,11.854282,73500,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-08,15.02,15.02,14.25,14.58,11.607485,80000,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-09,14.54,14.92,14.26,14.5,11.543795,55100,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-10,14.5,15.02,14.27,14.88,11.846321,72900,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-11,14.86,14.87,14.57,14.66,11.671174,65200,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-12,14.66,14.99,14.45,14.73,11.726902,52700,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-15,14.73,14.87,14.49,14.6,11.623406,28000,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-16,14.47,14.47,14.06,14.16,11.273111,51100,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-17,14.22,14.41,13.89,14.25,11.344764,24100,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-18,14.25,14.25,13.85,13.94,11.097964,35800,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-19,14.05,14.05,13.79,13.98,11.12981,66000,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-22,13.98,14.05,13.79,13.89,11.05816,27900,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-23,13.76,13.88,13.53,13.79,10.978546,81500,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-24,13.91,14.18,13.67,13.93,11.090005,27600,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-25,13.9,13.95,13.54,13.9,11.06612,24500,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-26,14.05,14.05,13.81,14.0,11.145733,22200,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-29,14.01,14.17,13.7,13.85,11.026314,25900,DMLP,Dorchester Minerals Units,오일 및 가스,,,
2021-03-30,14.09,14.13,13.54,13.67,10.883013,36700,DMLP,Dorchester Minerals Units,오일 및 가스,,,
