Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,323.369995,325.600006,315.040009,319.040009,314.593079,5501200,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-05,315.329987,318.429993,307.0,317.320007,312.897034,8102800,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-08,318.910004,322.329987,310.920013,311.420013,307.079254,4873500,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-09,313.76001,320.279999,312.709991,318.779999,314.336639,5426800,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-10,321.140015,327.390015,317.320007,323.829987,319.316254,4523500,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-11,330.410004,331.25,326.720001,328.649994,324.069061,4338900,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-12,328.100006,331.630005,325.600006,331.140015,326.524445,3182100,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-15,333.600006,333.679993,327.320007,330.51001,325.903168,3243000,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-16,329.670013,330.029999,326.640015,327.25,322.688599,3066700,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-17,326.0,330.5,324.119995,329.190002,324.601563,2672400,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-18,326.480011,328.140015,322.380005,322.980011,318.478119,2736900,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-19,323.609985,329.25,322.390015,328.910004,324.32547,4859300,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-22,328.450012,336.170013,328.190002,334.48999,329.827667,4064900,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-23,333.890015,342.51001,333.799988,340.339996,335.596161,3641200,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-24,342.220001,342.51001,336.829987,338.040009,333.328186,3006400,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-25,337.809998,347.779999,337.269989,346.339996,341.512512,4307100,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-26,346.209991,352.459991,344.100006,352.019989,347.113312,3061200,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-29,351.450012,357.769989,351.01001,356.149994,351.18576,3012000,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-30,353.579987,354.769989,348.839996,349.75,344.874939,2602400,COST,Costco Wholesale Corp,다양한 소매업,,,
2021-03-31,350.660004,357.450012,349.230011,352.480011,347.566956,2832200,COST,Costco Wholesale Corp,다양한 소매업,4.411809168694236,,
