Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,113.629997,117.739998,110.029999,112.57,110.473648,833300,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-05,113.82,114.269997,109.389999,110.099998,108.049644,911900,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-08,107.699997,107.699997,95.57,96.339996,94.545891,3189300,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-09,95.029999,95.93,92.379997,93.739998,91.994308,2901400,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-10,94.099998,97.639999,93.239998,97.220001,95.409508,2013300,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-11,99.489998,101.080002,98.860001,100.0,98.137733,1225000,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-12,97.550003,99.279999,94.690002,95.870003,94.084648,848400,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-15,93.5,95.68,92.099998,94.580002,92.818672,1916900,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-16,94.040001,96.129997,93.379997,95.0,93.23085,1192700,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-17,94.0,97.629997,94.0,96.790001,94.987518,890200,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-18,96.019997,99.260002,95.099998,98.0,96.17498,1257300,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-19,97.75,101.919998,97.75,100.980003,99.099487,1339300,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-22,101.260002,102.75,100.32,102.75,100.836525,815500,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-23,101.650002,102.379997,100.199997,100.970001,99.089676,759000,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-24,100.970001,100.970001,98.529999,99.07,97.225052,1242100,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-25,97.07,99.150002,94.150002,94.440002,92.681282,788800,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-26,95.440002,96.519997,91.230003,94.940002,93.171967,849700,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-29,95.580002,96.410004,94.010002,95.110001,93.338799,651800,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-30,95.0,96.989998,93.209999,96.370003,94.57534,382200,ATHM,Autohome Inc ADR,미디어 및 출판,,,
2021-03-31,96.519997,96.629997,93.110001,93.269997,91.533066,666900,ATHM,Autohome Inc ADR,미디어 및 출판,-6.604950866779269,,
2021-04-01,95.089996,97.720001,94.959999,95.260002,93.486008,507000,ATHM,Autohome Inc ADR,미디어 및 출판,-4.554887505484273,,
2021-04-05,95.669998,96.029999,92.5,93.510002,91.7686,269700,ATHM,Autohome Inc ADR,미디어 및 출판,-6.564245720123452,,
2021-04-06,94.519997,98.110001,93.360001,96.849998,95.046394,1560800,ATHM,Autohome Inc ADR,미디어 및 출판,-2.84798715096114,,
2021-04-07,96.080002,96.279999,93.059998,94.120003,92.367241,785400,ATHM,Autohome Inc ADR,미디어 및 출판,-5.5094617324941915,,
2021-04-08,95.540001,96.459999,94.32,94.639999,92.877556,424900,ATHM,Autohome Inc ADR,미디어 및 출판,-5.029460603091929,,
2021-04-09,94.639999,94.639999,92.360001,94.129997,92.377052,490600,ATHM,Autohome Inc ADR,미디어 및 출판,-5.763789198151392,,
2021-04-12,93.68,94.559998,91.639999,92.230003,90.512436,539600,ATHM,Autohome Inc ADR,미디어 및 출판,-7.270411174051395,,
2021-04-13,93.0,96.220001,92.989998,94.209999,92.455559,432500,ATHM,Autohome Inc ADR,미디어 및 출판,-5.378116993500825,,
2021-04-14,94.660004,94.660004,93.540001,94.080002,92.327988,441200,ATHM,Autohome Inc ADR,미디어 및 출판,-4.8905201732242665,,
2021-04-15,94.559998,95.150002,93.260002,93.75,92.004128,516600,ATHM,Autohome Inc ADR,미디어 및 출판,-5.8961244386079965,,
2021-04-16,93.769997,94.419998,93.129997,93.889999,92.141518,581900,ATHM,Autohome Inc ADR,미디어 및 출판,-5.581325196075038,,
2021-04-19,94.349998,96.75,93.629997,94.290001,92.534073,266600,ATHM,Autohome Inc ADR,미디어 및 출판,-4.035526088520413,,
2021-04-20,94.139999,94.199997,90.620003,91.040001,89.344597,595600,ATHM,Autohome Inc ADR,미디어 및 출판,-5.899733726401967,,
2021-04-21,91.540001,91.699997,89.639999,90.300003,88.618378,473100,ATHM,Autohome Inc ADR,미디어 및 출판,-6.6910672772587665,,
2021-04-22,91.160004,93.519997,90.75,92.5,90.777405,836500,ATHM,Autohome Inc ADR,미디어 및 출판,-2.879307388647123,,
2021-04-23,92.879997,93.900002,92.010002,93.669998,91.925613,352000,ATHM,Autohome Inc ADR,미디어 및 출판,-2.3434636844365975,,
2021-04-26,93.419998,94.400002,92.050003,93.639999,91.896179,409800,ATHM,Autohome Inc ADR,미디어 및 출판,-2.223319410346025,,
2021-04-27,94.660004,95.239998,94.080002,94.080002,92.327988,285000,ATHM,Autohome Inc ADR,미디어 및 출판,-1.4238940050185334,,
2021-04-28,94.660004,95.940002,94.099998,95.330002,93.554703,327400,ATHM,Autohome Inc ADR,미디어 및 출판,0.3127092721801228,,
2021-04-29,96.400002,96.400002,92.610001,93.440002,91.699905,542800,ATHM,Autohome Inc ADR,미디어 및 출판,-2.058572309260698,,
2021-04-30,93.059998,93.5,91.669998,92.730003,91.003128,600700,ATHM,Autohome Inc ADR,미디어 및 출판,-1.7690018729857426,,
2021-05-03,92.690002,93.0,91.440002,91.589996,89.884346,430200,ATHM,Autohome Inc ADR,미디어 및 출판,-3.0093645255327095,,
2021-05-04,91.660004,92.379997,89.849998,91.300003,89.599754,481000,ATHM,Autohome Inc ADR,미디어 및 출판,-2.264935537918644,,
