Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2022-01-18,10.0,10.03,9.99,9.99,9.99,9116000,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-19,10.01,10.02,10.005,10.01,10.01,489200,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-20,10.02,10.03,10.0,10.03,10.03,469000,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-21,10.04,10.04,10.01,10.03,10.03,342700,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-24,10.03,10.03,10.02,10.02,10.02,7100,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-25,10.02,10.042,10.02,10.02,10.02,54500,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-26,10.03,10.05,10.02,10.02,10.02,6100,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-27,10.03,10.09,10.01,10.01,10.01,49900,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-28,10.045,10.05,10.04,10.05,10.05,1900,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-01-31,10.05,10.065,10.03,10.03,10.03,51500,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-01,10.03,10.07,10.03,10.045,10.045,256700,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-02,10.042,10.06,10.04,10.04,10.04,26400,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-03,10.04,10.04,10.04,10.04,10.04,1100,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-04,10.05,10.05,10.04,10.04,10.04,3400,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-07,10.04,10.054,10.04,10.05,10.05,2800,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-08,10.05,10.05,10.042,10.042,10.042,1300,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-09,10.04,10.04,10.03,10.03,10.03,63000,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-10,10.04,10.04,10.04,10.04,10.04,1000,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-11,10.06,10.06,10.03,10.03,10.03,11300,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,,,
2022-02-14,10.038,10.04,10.02,10.035,10.035,1000,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,1.5846875388844328,,
2022-02-15,10.05,10.051,10.01,10.02,10.02,9000,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,-0.27151973196691825,,
2022-02-16,10.04,10.04,10.01,10.01,10.01,5300,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,-0.5218454343475676,,
2022-02-17,10.03,10.03,10.029,10.03,10.03,400,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,1.7146519152230644,,
2022-02-18,10.04,10.055,10.005,10.04,10.04,47500,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,2.4871500294759485,,
2022-02-22,10.05,10.05,10.01,10.014,10.014,5900,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,3.1450643963346625,,
2022-02-23,10.06,10.06,10.04,10.04,10.04,400,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,5.175393629550906,,
2022-02-24,10.05,10.051,10.01,10.01,10.01,600,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,3.2460230266858403,,
2022-02-25,10.05,10.05,10.05,10.05,10.05,100,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,1.4385859926262068,,
2022-02-28,10.05,10.05,10.044,10.044,10.044,400,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,1.5618672582861093,,
2022-03-01,10.05,10.06,10.018,10.018,10.018,3700,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,2.652313013259544,,
2022-03-02,10.05,10.05,10.05,10.05,10.05,200,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,0.9135584380832285,,
2022-03-03,10.05,10.06,10.035,10.035,10.035,900,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,1.0457433401784177,,
2022-03-04,10.07,10.07,10.07,10.07,10.07,100,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,2.0210825149810985,,
2022-03-07,10.07,10.07,10.059,10.059,10.059,200,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,4.634109533375064,,
2022-03-08,10.07,10.07,10.07,10.07,10.07,200,TETEU,Technology And Telecommunication Acquisition Unit,기타 금융업,5.114223055265499,,
