Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,13.42,13.78,13.29,13.35,12.65042,106500,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-05,13.61,13.74,13.33,13.67,12.953652,110100,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-08,13.73,14.57,13.72,14.53,13.768584,140400,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-09,14.58,15.14,14.37,15.06,14.270811,128200,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-10,15.14,15.37,14.8,15.27,14.469809,98500,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-11,15.24,15.26,14.85,15.08,14.289764,69700,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-12,15.13,15.29,15.03,15.22,14.422425,64200,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-15,15.05,15.05,14.42,14.65,13.882297,93300,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-16,14.61,14.63,14.36,14.4,13.645396,59700,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-17,14.4,14.4,14.0,14.23,13.484306,101800,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-18,14.23,14.33,13.81,13.96,13.228455,90300,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-19,14.03,14.07,13.76,13.97,13.23793,293400,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-22,13.85,13.99,13.51,13.61,12.896794,113800,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-23,13.51,13.74,13.29,13.33,12.631469,62400,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-24,13.41,13.6,13.18,13.18,12.48933,57200,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
2021-03-25,13.17,13.52,13.14,13.41,12.707276,63400,CWCO,Consolidated Water Co Ltd,수도 유틸리티,,,
