Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,10.19,10.2,10.1,10.11,8.414154,41100,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-05,10.19,10.19,9.98,10.0,8.322609,58200,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-08,10.0,10.09,9.95,9.95,8.280995,27000,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-09,10.01,10.01,9.91,9.93,8.264347,31200,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-10,9.93,9.95,9.9,9.91,8.247705,31300,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-11,9.93,9.98,9.93,9.95,8.280995,29400,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-12,9.87,9.93,9.87,9.93,8.264347,27000,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-15,9.98,10.02,9.94,10.0,8.322609,59600,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-16,10.03,10.03,9.97,9.97,8.297639,42600,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-17,10.01,10.03,9.99,10.0,8.322609,20600,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-18,10.02,10.02,9.92,9.93,8.264347,32600,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-19,9.99,10.01,9.98,9.99,8.314285,39400,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-22,9.98,10.02,9.98,10.01,8.330931,43300,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-23,10.02,10.03,9.97,10.03,8.347574,63700,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-24,10.03,10.03,10.0,10.01,8.330931,79700,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-25,10.0,10.03,9.93,9.94,8.272672,69900,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-26,9.98,10.0,9.91,9.96,8.289317,30700,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-29,10.04,10.04,10.01,10.01,8.330931,61800,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-30,10.04,10.04,10.0,10.02,8.339252,59700,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,,,
2021-03-31,10.02,10.02,9.98,10.02,8.339252,83500,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-1.0551810551749918,,
2021-04-01,9.94,9.99,9.9,9.92,8.322474,54200,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-2.777373571741615,,
2021-04-05,9.92,9.92,9.88,9.88,8.288915,22800,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-4.207828285728487,,
2021-04-06,9.9,9.9,9.85,9.85,8.263746,34900,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-4.05286211598348,,
2021-04-07,9.86,9.87,9.84,9.85,8.263746,114900,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-3.9119427954054764,,
2021-04-08,9.9,9.9,9.89,9.9,8.305692,35200,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-3.5893020668095854,,
2021-04-09,9.92,9.93,9.88,9.92,8.322474,169800,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-3.898465118259564,,
2021-04-12,9.93,9.94,9.89,9.89,8.297304,73600,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-3.9352805301538396,,
2021-04-13,9.93,9.93,9.9,9.92,8.322474,50700,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-3.72025921677267,,
2021-04-14,9.98,9.98,9.92,9.95,8.347642,34200,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-2.8303207905660654,,
2021-04-15,9.96,9.98,9.95,9.97,8.364421,57000,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-3.459060816438686,,
2021-04-16,10.0,10.0,9.97,9.99,8.3812,37700,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-3.321851763213335,,
2021-04-19,10.0,10.01,9.98,10.0,8.389593,38900,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-2.4103565297853957,,
2021-04-20,10.0,10.02,9.99,9.99,8.3812,38500,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-1.591877145509879,,
2021-04-21,10.0,10.06,10.0,10.05,8.431539,39400,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-1.5994456327449003,,
2021-04-22,10.09,10.12,10.05,10.07,8.448318,56200,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-0.20462295316443502,,
2021-04-23,10.11,10.13,10.1,10.12,8.490266,36900,FAM,First Trust/abrdn Global Opportunity Inc Fund,다양한 금융서비스,-0.5456123201964536,,
