Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,18.620001,19.07,18.4,18.65,17.273428,3500,BKSC,Bank of South Carolina,은행,,,
2021-03-05,18.709999,19.040001,18.33,18.5,17.134499,4400,BKSC,Bank of South Carolina,은행,,,
2021-03-08,17.92,18.940001,17.440001,18.4,17.04188,10400,BKSC,Bank of South Carolina,은행,,,
2021-03-09,18.620001,19.950001,18.200001,19.25,17.82914,11000,BKSC,Bank of South Carolina,은행,,,
2021-03-10,19.969999,19.969999,19.200001,19.52,18.079214,3400,BKSC,Bank of South Carolina,은행,,,
2021-03-11,21.25,21.25,19.08,19.08,17.671686,4200,BKSC,Bank of South Carolina,은행,,,
2021-03-12,19.139999,19.209999,18.08,18.49,17.125238,16900,BKSC,Bank of South Carolina,은행,,,
2021-03-15,18.77,18.77,18.35,18.48,17.115973,3400,BKSC,Bank of South Carolina,은행,,,
2021-03-16,18.76,18.76,18.0,18.299999,16.949261,4600,BKSC,Bank of South Carolina,은행,,,
2021-03-17,18.530001,20.530001,18.370001,19.48,18.042164,17200,BKSC,Bank of South Carolina,은행,,,
2021-03-18,19.440001,19.77,19.18,19.309999,17.884712,5800,BKSC,Bank of South Carolina,은행,,,
2021-03-19,19.75,21.25,19.200001,21.25,19.68152,26500,BKSC,Bank of South Carolina,은행,,,
2021-03-22,21.209999,23.26,21.209999,22.290001,20.64476,38600,BKSC,Bank of South Carolina,은행,,,
2021-03-23,20.719999,22.85,20.0,22.0,20.376162,19900,BKSC,Bank of South Carolina,은행,,,
2021-03-24,22.280001,25.219999,20.66,23.110001,21.404232,54000,BKSC,Bank of South Carolina,은행,,,
2021-03-25,22.74,25.65,21.41,23.280001,21.561686,71500,BKSC,Bank of South Carolina,은행,,,
2021-03-26,23.299999,24.49,22.200001,22.790001,21.107853,33400,BKSC,Bank of South Carolina,은행,,,
2021-03-29,22.91,22.91,21.51,21.9,20.283539,9100,BKSC,Bank of South Carolina,은행,,,
2021-03-30,21.700001,23.0,21.5,22.4,20.746635,12300,BKSC,Bank of South Carolina,은행,,,
2021-03-31,22.99,23.799999,22.27,22.6,20.931875,10700,BKSC,Bank of South Carolina,은행,8.977270837862704,,
2021-04-01,23.01,23.129999,21.65,22.35,20.700329,20300,BKSC,Bank of South Carolina,은행,5.892577655416109,,
2021-04-05,22.49,23.26,22.0,22.700001,21.281586,18300,BKSC,Bank of South Carolina,은행,5.266971655012753,,
2021-04-06,22.08,22.5,21.85,21.93,20.559702,9200,BKSC,Bank of South Carolina,은행,1.2516113505639748,,
2021-04-07,21.959999,21.959999,20.309999,21.280001,19.950317,15600,BKSC,Bank of South Carolina,은행,-2.1230002183996177,,
2021-04-08,21.299999,21.389999,20.469999,20.790001,19.490936,6700,BKSC,Bank of South Carolina,은행,-4.838980869619625,,
2021-04-09,21.08,21.42,20.75,21.0,19.687813,5200,BKSC,Bank of South Carolina,은행,-4.830784078123839,,
2021-04-12,20.530001,21.6,20.0,20.219999,18.956549,8800,BKSC,Bank of South Carolina,은행,-8.526831641945575,,
2021-04-13,20.5,20.549999,20.1,20.549999,19.265928,4000,BKSC,Bank of South Carolina,은행,-7.602961318222579,,
2021-04-14,20.1,21.540001,20.1,21.41,20.072193,5400,BKSC,Bank of South Carolina,은행,-3.8537611750079748,,
2021-04-15,21.52,21.799999,21.299999,21.790001,20.428452,4000,BKSC,Bank of South Carolina,은행,-3.5097722247499075,,
2021-04-16,21.84,21.84,21.15,21.68,20.325323,1000,BKSC,Bank of South Carolina,은행,-4.56072277353512,,
2021-04-19,21.17,21.700001,21.0,21.1,19.781567,5600,BKSC,Bank of South Carolina,은행,-6.305698570898999,,
2021-04-20,21.24,21.469999,20.360001,20.360001,19.087803,8400,BKSC,Bank of South Carolina,은행,-8.351820515959918,,
2021-04-21,20.6,21.49,20.6,20.700001,19.406557,5300,BKSC,Bank of South Carolina,은행,-7.104801608382305,,
2021-04-22,20.6,22.66,20.6,20.75,19.453434,4800,BKSC,Bank of South Carolina,은행,-5.194398101795084,,
2021-04-23,21.370001,21.370001,20.5,20.84,19.537811,1900,BKSC,Bank of South Carolina,은행,-4.942209563685274,,
2021-04-26,21.09,21.09,21.09,21.09,19.772188,1400,BKSC,Bank of South Carolina,은행,-3.330000226026475,,
2021-04-27,20.5,21.74,20.5,20.85,19.547184,5400,BKSC,Bank of South Carolina,은행,-3.9163527938235743,,
2021-04-28,20.780001,21.48,20.25,20.5,19.219053,7700,BKSC,Bank of South Carolina,은행,-4.75278615040704,,
2021-04-29,20.51,21.639999,20.51,20.51,19.22843,2800,BKSC,Bank of South Carolina,은행,-4.5875030931887935,,
2021-04-30,20.91,21.219999,20.0,20.0,18.750296,10000,BKSC,Bank of South Carolina,은행,-5.567446456673197,,
2021-05-03,20.200001,21.25,20.049999,20.49,19.209677,9000,BKSC,Bank of South Carolina,은행,-2.8675221266963535,,
2021-05-04,20.59,21.9,20.469999,21.200001,19.875315,14000,BKSC,Bank of South Carolina,은행,1.4688874432222887,,
2021-05-05,20.85,21.469999,20.85,21.389999,20.053442,3000,BKSC,Bank of South Carolina,은행,2.3912946549961234,,
2021-05-06,21.4,21.91,21.190001,21.360001,20.025316,4200,BKSC,Bank of South Carolina,은행,1.40993196780681,,
2021-05-07,21.92,21.92,21.530001,21.530001,20.184696,500,BKSC,Bank of South Carolina,은행,1.4683787617695065,,
2021-05-10,21.73,22.0,20.719999,22.0,20.625326,4900,BKSC,Bank of South Carolina,은행,4.407895239054982,,
2021-05-11,22.0,22.0,21.360001,21.360001,20.025316,3800,BKSC,Bank of South Carolina,은행,2.072388484606358,,
2021-05-12,21.26,22.0,21.08,21.25,19.922192,6100,BKSC,Bank of South Carolina,은행,3.732101676542565,,
2021-05-13,21.25,21.25,20.16,20.5,19.219053,16800,BKSC,Bank of South Carolina,은행,-0.8965975883915678,,
2021-05-14,20.5,21.26,20.25,20.5,19.219053,1800,BKSC,Bank of South Carolina,은행,-2.092169852313186,,
2021-05-17,20.209999,20.540001,20.209999,20.25,18.984676,2200,BKSC,Bank of South Carolina,은행,-2.843111465507653,,
2021-05-18,20.74,20.969999,20.15,20.25,18.984676,7600,BKSC,Bank of South Carolina,은행,-1.9907054347320208,,
2021-05-19,20.25,20.49,19.85,20.42,19.144054,6600,BKSC,Bank of South Carolina,은행,-0.8776854222720565,,
2021-05-20,20.42,20.42,20.42,20.42,19.144054,700,BKSC,Bank of South Carolina,은행,-1.8065743003751522,,
2021-05-21,20.469999,20.610001,20.24,20.5,19.219053,1700,BKSC,Bank of South Carolina,은행,-1.292576431330117,,
2021-05-24,20.059999,20.379999,19.889999,19.98,18.731544,8700,BKSC,Bank of South Carolina,은행,-4.476941527496958,,
