Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,6.33,6.52,6.25,6.36,6.36,89600,CIA,Citizens Inc,보험,,,
2021-03-05,6.39,6.58,6.34,6.54,6.54,114800,CIA,Citizens Inc,보험,,,
2021-03-08,6.46,6.79,6.45,6.73,6.73,141300,CIA,Citizens Inc,보험,,,
2021-03-09,6.7,6.99,6.69,6.76,6.76,125100,CIA,Citizens Inc,보험,,,
2021-03-10,6.73,6.96,6.73,6.87,6.87,90200,CIA,Citizens Inc,보험,,,
2021-03-11,6.8,6.95,6.68,6.81,6.81,111200,CIA,Citizens Inc,보험,,,
2021-03-12,6.89,7.06,6.89,6.98,6.98,72400,CIA,Citizens Inc,보험,,,
2021-03-15,6.97,6.97,6.7,6.86,6.86,85000,CIA,Citizens Inc,보험,,,
2021-03-16,6.83,6.87,6.67,6.8,6.8,49400,CIA,Citizens Inc,보험,,,
2021-03-17,6.77,6.85,6.58,6.62,6.62,101500,CIA,Citizens Inc,보험,,,
2021-03-18,6.55,6.7,6.43,6.45,6.45,115700,CIA,Citizens Inc,보험,,,
2021-03-19,6.39,6.52,6.3,6.39,6.39,405700,CIA,Citizens Inc,보험,,,
2021-03-22,6.26,6.42,6.12,6.16,6.16,218600,CIA,Citizens Inc,보험,,,
2021-03-23,6.06,6.29,6.05,6.08,6.08,154400,CIA,Citizens Inc,보험,,,
2021-03-24,6.1,6.44,5.97,5.97,5.97,106900,CIA,Citizens Inc,보험,,,
2021-03-25,5.9,6.14,5.88,6.06,6.06,73600,CIA,Citizens Inc,보험,,,
2021-03-26,6.2,6.2,5.89,5.97,5.97,62700,CIA,Citizens Inc,보험,,,
2021-03-29,5.85,6.07,5.85,5.93,5.93,74500,CIA,Citizens Inc,보험,,,
2021-03-30,5.89,6.09,5.84,5.98,5.98,80600,CIA,Citizens Inc,보험,,,
2021-03-31,6.04,6.24,5.79,5.79,5.79,213900,CIA,Citizens Inc,보험,-10.89992762923675,,
2021-04-01,5.79,5.96,5.7,5.88,5.88,189000,CIA,Citizens Inc,보험,-9.95324205174084,,
2021-04-05,5.88,5.98,5.69,5.73,5.73,79800,CIA,Citizens Inc,보험,-12.700844913065513,,
2021-04-06,5.69,5.9,5.69,5.8,5.8,84100,CIA,Citizens Inc,보험,-10.61114971792434,,
2021-04-07,5.77,5.83,5.63,5.67,5.67,97000,CIA,Citizens Inc,보험,-11.76114265505771,,
2021-04-08,5.68,6.11,5.61,6.1,6.1,172900,CIA,Citizens Inc,보험,-4.6410861486012145,,
2021-04-09,6.09,6.14,5.87,5.96,5.96,74700,CIA,Citizens Inc,보험,-6.691187052983749,,
2021-04-12,5.88,5.88,5.72,5.74,5.74,51700,CIA,Citizens Inc,보험,-9.001520818634424,,
2021-04-13,5.74,5.82,5.7,5.74,5.74,40000,CIA,Citizens Inc,보험,-8.272393396743272,,
2021-04-14,5.69,5.8,5.67,5.73,5.73,54500,CIA,Citizens Inc,보험,-7.0511846072573885,,
2021-04-15,5.71,5.86,5.69,5.83,5.83,51600,CIA,Citizens Inc,보험,-5.621063327195907,,
2021-04-16,5.92,5.98,5.82,5.89,5.89,53300,CIA,Citizens Inc,보험,-4.216407633908159,,
2021-04-19,5.84,5.87,5.65,5.69,5.69,68600,CIA,Citizens Inc,보험,-6.124538965810267,,
2021-04-20,5.66,5.78,5.64,5.77,5.77,76800,CIA,Citizens Inc,보험,-3.5971619671033905,,
