Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,55.939999,58.0,51.68,53.419998,53.419998,7357300,RUN,Sunrun Inc,재생에너지,,,
2021-03-05,54.48,54.48,46.880001,52.470001,52.470001,8662800,RUN,Sunrun Inc,재생에너지,,,
2021-03-08,51.740002,53.873001,47.419998,47.549999,47.549999,5529200,RUN,Sunrun Inc,재생에너지,,,
2021-03-09,51.32,53.959999,50.16,53.68,53.68,7416600,RUN,Sunrun Inc,재생에너지,,,
2021-03-10,61.5,62.560001,54.299999,55.599998,55.599998,8936800,RUN,Sunrun Inc,재생에너지,,,
2021-03-11,58.02,63.52,58.009998,63.459999,63.459999,6526000,RUN,Sunrun Inc,재생에너지,,,
2021-03-12,59.5,63.18,58.290001,62.290001,62.290001,5103500,RUN,Sunrun Inc,재생에너지,,,
2021-03-15,61.810001,63.970001,61.131001,62.119999,62.119999,3860400,RUN,Sunrun Inc,재생에너지,,,
2021-03-16,57.549999,60.130001,56.029999,56.77,56.77,6520800,RUN,Sunrun Inc,재생에너지,,,
2021-03-17,54.950001,58.169998,53.299999,57.009998,57.009998,4760600,RUN,Sunrun Inc,재생에너지,,,
2021-03-18,55.380001,56.099998,51.32,51.470001,51.470001,4506400,RUN,Sunrun Inc,재생에너지,,,
2021-03-19,51.509998,56.0,50.349998,55.580002,55.580002,9308900,RUN,Sunrun Inc,재생에너지,,,
2021-03-22,57.0,58.459999,55.880001,57.380001,57.380001,4138900,RUN,Sunrun Inc,재생에너지,,,
2021-03-23,59.970001,61.470001,55.369999,56.150002,56.150002,7725600,RUN,Sunrun Inc,재생에너지,,,
2021-03-24,57.759998,59.619999,55.25,55.25,55.25,5720200,RUN,Sunrun Inc,재생에너지,,,
2021-03-25,52.849998,54.400002,50.159,53.0,53.0,6966900,RUN,Sunrun Inc,재생에너지,,,
2021-03-26,53.200001,57.200001,53.009998,57.09,57.09,4932700,RUN,Sunrun Inc,재생에너지,,,
2021-03-29,55.82,56.43,51.002998,51.91,51.91,6674500,RUN,Sunrun Inc,재생에너지,,,
2021-03-30,51.93,58.099998,51.91,57.919998,57.919998,5080800,RUN,Sunrun Inc,재생에너지,,,
2021-03-31,60.0,62.290001,58.619999,60.48,60.48,6750600,RUN,Sunrun Inc,재생에너지,6.478513250189222,,
2021-04-01,62.5,64.620003,58.509998,59.130001,59.130001,5376600,RUN,Sunrun Inc,재생에너지,2.6933718346518143,,
2021-04-05,59.98,60.189999,54.709999,55.16,55.16,5234500,RUN,Sunrun Inc,재생에너지,-5.5218775855639946,,
2021-04-06,56.009998,58.470001,55.32,56.220001,56.220001,5124800,RUN,Sunrun Inc,재생에너지,-4.066992034682082,,
2021-04-07,57.619999,58.119999,53.700001,54.209999,54.209999,4774100,RUN,Sunrun Inc,재생에너지,-7.45153332977051,,
2021-04-08,54.450001,55.241001,53.25,53.619999,53.619999,4164700,RUN,Sunrun Inc,재생에너지,-8.469395239966104,,
2021-04-09,52.970001,53.330002,51.32,51.599998,51.599998,3939600,RUN,Sunrun Inc,재생에너지,-11.474275432588254,,
2021-04-12,51.049999,51.18,49.639999,50.810001,50.810001,4294300,RUN,Sunrun Inc,재생에너지,-11.722093987093851,,
2021-04-13,50.900002,51.34,49.439999,51.25,51.25,4422800,RUN,Sunrun Inc,재생에너지,-10.194666741794467,,
2021-04-14,51.790001,52.669998,49.240002,49.68,49.68,3713400,RUN,Sunrun Inc,재생에너지,-11.858784746210404,,
2021-04-15,50.599998,50.75,46.200001,47.200001,47.200001,8640500,RUN,Sunrun Inc,재생에너지,-16.249854153634747,,
2021-04-16,49.02,53.0,48.200001,52.16,52.16,10346400,RUN,Sunrun Inc,재생에너지,-7.548104483792761,,
2021-04-19,51.380001,52.549999,47.619999,48.540001,48.540001,6292000,RUN,Sunrun Inc,재생에너지,-12.68132341559437,,
2021-04-20,48.599998,50.5,47.014999,48.23,48.23,5026100,RUN,Sunrun Inc,재생에너지,-11.686636802015315,,
2021-04-21,47.0,52.5,46.099998,52.220001,52.220001,6140200,RUN,Sunrun Inc,재생에너지,-4.595434276668242,,
2021-04-22,53.990002,55.049999,52.130001,53.099998,53.099998,7390700,RUN,Sunrun Inc,재생에너지,-1.5738135202652992,,
2021-04-23,53.439999,56.220001,52.810001,55.689999,55.689999,5730100,RUN,Sunrun Inc,재생에너지,2.202812876144411,,
2021-04-26,56.200001,57.029999,54.75,56.849998,56.849998,4267300,RUN,Sunrun Inc,재생에너지,4.4618592637434284,,
2021-04-27,57.005001,57.849998,55.810001,56.110001,56.110001,4542500,RUN,Sunrun Inc,재생에너지,2.993542932964699,,
2021-04-28,54.470001,54.799999,52.009998,53.5,53.5,5373300,RUN,Sunrun Inc,재생에너지,-1.0134467287076787,,
2021-04-29,53.810001,54.32,50.209999,51.860001,51.860001,4821100,RUN,Sunrun Inc,재생에너지,-3.6071323793966936,,
