Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,5.04,5.13,4.73,4.97,4.97,264300,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-05,5.02,5.19,4.77,5.06,5.06,191300,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-08,5.11,5.39,5.03,5.34,5.34,250100,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-09,5.4,5.53,5.21,5.31,5.31,205000,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-10,5.34,5.56,5.2,5.34,5.34,213700,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-11,5.42,5.54,5.34,5.53,5.53,182900,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-12,5.48,5.57,5.31,5.45,5.45,281700,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-15,5.49,5.54,5.27,5.43,5.43,320400,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-16,5.5,5.5,5.09,5.19,5.19,367700,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-17,5.12,5.13,4.91,5.02,5.02,259500,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-18,5.0,5.1,4.76,4.78,4.78,211900,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-19,4.77,4.93,4.44,4.53,4.53,1977300,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-22,4.53,4.7,4.49,4.62,4.62,234700,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-23,4.58,4.67,4.14,4.15,4.15,321700,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
2021-03-24,4.18,4.47,4.09,4.09,4.09,242000,QUAD,Quad/Graphics Inc,전문 및 상업 서비스,,,
