Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,146.059998,148.330002,137.330002,141.100006,141.100006,356600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-05,142.050003,143.679993,132.955002,138.389999,138.389999,558400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-08,138.009995,140.970001,128.119995,129.070007,129.070007,724900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-09,132.0,140.899994,130.050003,132.869995,132.869995,1679800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-10,132.889999,136.5,130.205002,131.75,131.75,493900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-11,136.850006,142.990005,134.100006,141.210007,141.210007,576400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-12,140.160004,141.009995,133.830002,137.360001,137.360001,311200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-15,138.630005,141.880005,135.25,140.960007,140.960007,409200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-16,142.619995,145.990005,140.229996,142.429993,142.429993,352100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-17,139.970001,144.979996,135.5,141.669998,141.669998,335400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-18,138.190002,139.789993,126.5,127.529999,127.529999,595300,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-19,127.540001,129.330002,124.790001,127.440002,127.440002,588300,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-22,126.589996,134.699997,126.540001,132.899994,132.899994,350700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-23,133.139999,135.940002,131.539993,133.369995,133.369995,337100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-24,133.350006,133.350006,123.300003,123.629997,123.629997,377500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-25,121.760002,125.690002,118.309998,125.32,125.32,513600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-26,125.349998,127.110001,120.550003,125.870003,125.870003,470400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-29,125.75,125.75,115.059998,118.504997,118.504997,613600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-30,117.050003,118.779999,113.440002,117.559998,117.559998,498400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,,,
2021-03-31,118.559998,122.900002,117.279999,121.18,121.18,474300,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-9.170569777189064,,
2021-04-01,124.370003,127.57,123.010002,125.449997,125.449997,333400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-6.1981865678889525,,
2021-04-05,126.510002,128.039993,123.400002,126.620003,126.620003,484900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-5.968414179702064,,
2021-04-06,125.900002,130.270004,124.209999,127.349998,127.349998,787100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-4.97206068118119,,
2021-04-07,128.820007,130.764999,124.788002,124.940002,124.940002,696100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-6.386623614875941,,
2021-04-08,126.040001,132.350006,125.269997,130.229996,130.229996,715800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-2.5341189935474406,,
2021-04-09,128.759995,128.759995,123.980003,127.529999,127.529999,376500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-4.560502017361379,,
2021-04-12,126.779999,131.229996,124.080002,129.320007,129.320007,559200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-2.6747972316693125,,
2021-04-13,131.179993,133.020004,127.839996,132.479996,132.479996,696700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.07639538380045385,,
2021-04-14,134.119995,136.809998,130.039993,130.380005,130.380005,420400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.583912169474532,,
2021-04-15,132.880005,135.720001,130.5,135.110001,135.110001,383100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,2.4159192356565384,,
2021-04-16,135.550003,136.220001,132.589996,133.880005,133.880005,435500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.212073604722752,,
2021-04-19,131.440002,136.779999,130.529999,133.559998,133.559998,553000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.5870680863643738,,
2021-04-20,132.279999,135.410004,129.130005,131.710007,131.710007,425000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.1660764422364078,,
2021-04-21,130.960007,135.429993,128.580002,134.169998,134.169998,411900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,2.4236554926553966,,
2021-04-22,134.059998,137.360001,133.080002,133.880005,133.880005,334800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,3.0557023621563983,,
2021-04-23,134.229996,139.119995,134.229996,138.800003,138.800003,458100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,5.4949374998688905,,
2021-04-26,140.179993,144.350006,138.809998,143.720001,143.720001,396700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,8.58274538446311,,
2021-04-27,144.559998,145.600006,142.300003,142.570007,142.570007,373200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,7.024130888231261,,
2021-04-28,142.570007,143.25,141.139999,141.369995,141.369995,247500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,5.533651024546016,,
2021-04-29,141.580002,141.580002,133.669998,134.070007,134.070007,345200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.7945846332963913,,
2021-04-30,133.270004,137.830002,132.160004,132.710007,132.710007,252600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-1.1712773651877617,,
2021-05-03,132.990005,133.259995,124.139999,126.550003,126.550003,708700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-5.889928533326227,,
2021-05-04,125.5,125.949997,120.139999,121.610001,121.610001,638700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-8.662368483484585,,
2021-05-05,123.209999,124.989998,119.039001,120.389999,120.389999,401100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-9.396283047566879,,
2021-05-06,119.5,120.25,111.150002,113.584999,113.584999,633600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-14.573389470348463,,
2021-05-07,116.93,119.32,112.775002,114.339996,114.339996,683000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-14.109282933877864,,
2021-05-10,113.870003,114.389999,109.43,110.279999,110.279999,802100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-15.615013793404176,,
2021-05-11,113.300003,122.855003,105.230003,117.839996,117.839996,2513900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-8.512429706749314,,
2021-05-12,114.139999,117.214996,112.900002,114.690002,114.690002,1230100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-8.507465001956016,,
2021-05-13,115.0,118.809998,112.669998,114.330002,114.330002,885400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-9.215265550846164,,
2021-05-14,117.150002,117.150002,112.834999,115.040001,115.040001,677600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-9.339191719147843,,
2021-05-17,113.589996,116.959999,111.059998,113.18,113.18,294800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-9.852982100819874,,
2021-05-18,113.580002,118.230003,113.040001,115.480003,115.480003,393100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-6.6307186605131125,,
2021-05-19,112.760002,114.900002,110.730003,113.360001,113.360001,450400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-7.3623147407051555,,
2021-05-20,114.68,119.410004,114.629997,117.400002,117.400002,452100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-4.395603913917833,,
2021-05-21,118.589996,118.730003,116.0,117.110001,117.110001,357800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-3.737796801284876,,
2021-05-24,118.290001,120.330002,116.309998,116.519997,116.519997,543400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-4.088429399177063,,
2021-05-25,116.760002,117.370003,115.360001,116.349998,116.349998,324700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-2.9731904544307075,,
2021-05-26,116.019997,118.050003,115.93,117.300003,117.300003,457200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-1.3582947504979237,,
2021-05-27,117.379997,119.209999,114.572998,118.040001,118.040001,437000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.19375421301623952,,
2021-05-28,119.150002,121.720001,116.559998,117.5,117.5,260600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.053742604060602606,,
2021-06-01,117.580002,117.830002,113.620003,114.779999,114.779999,397300,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-1.8157382543985023,,
2021-06-02,114.440002,114.860001,113.0,114.339996,114.339996,440200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-1.9759525592650817,,
2021-06-03,113.550003,114.0,110.57,111.860001,111.860001,683100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-3.367860210183138,,
2021-06-04,112.349998,114.269997,111.449997,112.519997,112.519997,319700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-3.5733659423692443,,
2021-06-07,112.910004,113.949997,110.050003,113.870003,113.870003,579700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-2.3258299834928,,
2021-06-08,114.699997,117.82,114.339996,116.760002,116.760002,374000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.09820300373999391,,
2021-06-09,117.910004,120.889999,117.010002,118.43,118.43,454000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.5734765328364597,,
2021-06-10,118.190002,122.75,118.190002,122.370003,122.370003,542200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,4.346068667018321,,
2021-06-11,122.870003,124.68,121.150002,124.339996,124.339996,359200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,5.538648534777613,,
2021-06-14,123.879997,128.630005,123.879997,126.440002,126.440002,536800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,6.712604077368134,,
2021-06-15,126.190002,127.279999,123.029999,123.370003,123.370003,363000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,3.983006248457288,,
2021-06-16,122.800003,125.349998,117.589996,120.059998,120.059998,891000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.6597996269649862,,
2021-06-17,119.529999,128.800003,119.400002,127.230003,127.230003,570100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,7.280548961580546,,
2021-06-18,125.889999,130.279999,125.519997,128.289993,128.289993,728900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,9.11495668433513,,
2021-06-21,127.720001,130.214996,123.699997,129.429993,129.429993,405800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,8.093957702450005,,
2021-06-22,129.289993,131.860001,128.039993,131.550003,131.550003,292900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,8.687611934358808,,
2021-06-23,132.029999,133.0,129.005005,130.619995,130.619995,426600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,7.468369120474749,,
2021-06-24,132.009995,136.794998,132.009995,134.699997,134.699997,453100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,9.493937027275257,,
2021-06-25,134.899994,139.029999,133.309998,138.470001,138.470001,763200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,11.364364384627535,,
2021-06-28,139.990005,140.770004,137.660004,139.570007,139.570007,400600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,11.11371772706693,,
2021-06-29,139.259995,142.190002,137.619995,140.179993,140.179993,497400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,10.558754582199924,,
2021-06-30,140.270004,140.270004,135.399994,136.080002,136.080002,405600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,6.373768570989591,,
2021-07-01,135.729996,139.190002,134.029999,135.600006,135.600006,416900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,4.62016454794163,,
2021-07-02,136.119995,138.610001,135.789001,137.779999,137.779999,148600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,4.629291665500501,,
2021-07-06,139.070007,144.179993,138.289993,143.410004,143.410004,455200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,8.0406485040718,,
2021-07-07,145.0,147.5,143.179993,144.979996,144.979996,729300,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,7.86142273081043,,
2021-07-08,141.029999,143.529999,136.570007,139.710007,139.710007,330400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,4.117940682574206,,
2021-07-09,139.710007,140.050003,136.559998,140.0,140.0,300200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,2.646044180675866,,
2021-07-12,142.0,144.779999,137.679993,138.5,138.5,264000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,0.8233762430607472,,
2021-07-13,137.509995,139.539993,135.899994,136.279999,136.279999,356500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.6766164958011966,,
2021-07-14,137.889999,138.0,132.440002,132.610001,132.610001,387100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-3.657752495576305,,
2021-07-15,132.5,134.029999,128.580002,130.009995,130.009995,458300,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-5.44687248776915,,
2021-07-16,130.330002,132.705002,128.647995,129.520004,129.520004,345400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-5.0569726083799615,,
2021-07-19,127.910004,133.910004,124.470001,133.729996,133.729996,550600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.48671217412336043,,
2021-07-20,135.160004,139.339996,132.0,137.779999,137.779999,337900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,0.7984242799541352,,
2021-07-21,137.600006,140.0,135.729996,139.490005,139.490005,354100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.0516405082404257,,
2021-07-22,140.330002,144.110001,140.054993,142.729996,142.729996,308000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,2.884206022483826,,
2021-07-23,142.869995,142.869995,139.149994,141.929993,141.929993,250300,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.1846021832020215,,
2021-07-26,141.5,141.630005,138.289993,140.699997,140.699997,229100,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,0.1530404203508029,,
2021-07-27,140.990005,141.610001,136.160004,138.539993,138.539993,145000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.7530444003028158,,
2021-07-28,140.070007,143.5,138.979996,142.160004,142.160004,222500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.916728504606402,,
2021-07-29,141.690002,143.860001,140.720001,141.229996,141.229996,161000,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,0.7792095721536496,,
2021-07-30,140.169998,143.0,139.098999,141.220001,141.220001,177900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.2016198007337886,,
2021-08-02,141.979996,143.410004,139.059998,141.789993,141.789993,188800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.6915385709261432,,
2021-08-03,141.0,142.490005,138.100006,139.910004,139.910004,215500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.25582622894049223,,
2021-08-04,140.850006,145.380005,140.850006,144.509995,144.509995,277800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,3.575430812744851,,
2021-08-05,144.360001,147.0,143.240005,144.149994,144.149994,202500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,2.6663063255227604,,
2021-08-06,143.940002,145.929993,140.869995,142.449997,142.449997,161600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.2749006916424,,
2021-08-09,142.699997,144.550003,140.899994,144.440002,144.440002,376400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,2.624448865132867,,
2021-08-10,142.725006,145.5,136.300003,139.039993,139.039993,1073700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-1.3330965799489447,,
2021-08-11,139.789993,141.117996,137.580002,140.160004,140.160004,569600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.8577369766580079,,
2021-08-12,139.0,142.949997,137.009995,142.949997,142.949997,279900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,0.3471184477961575,,
2021-08-13,143.839996,144.970001,138.179993,144.970001,144.970001,193900,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.2033853956001872,,
2021-08-16,144.899994,145.960007,139.75,142.279999,142.279999,666400,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,-0.9893931051952465,,
2021-08-17,141.460007,143.710007,139.630005,143.149994,143.149994,262700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,0.2757004310342426,,
2021-08-18,143.369995,144.259995,140.850006,141.429993,141.429993,336700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,0.12568034276665419,,
2021-08-19,140.25,143.139999,139.610001,142.830002,142.830002,336200,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,1.0310638566621844,,
2021-08-20,143.119995,146.479996,142.300003,145.779999,145.779999,283600,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,2.181435649081065,,
2021-08-23,147.380005,150.949997,146.220001,148.229996,148.229996,592300,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,2.816600833250349,,
2021-08-24,148.949997,151.699005,148.440002,150.630005,150.630005,302500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,3.985994449262109,,
2021-08-25,150.559998,152.149994,149.360001,150.740005,150.740005,214700,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,3.635342942877018,,
2021-08-26,150.740005,151.179993,148.729996,150.029999,150.029999,246500,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,3.49479441455387,,
2021-08-27,150.809998,152.75,149.229996,151.889999,151.889999,275800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,3.6149735782019077,,
2021-08-30,153.070007,155.630005,151.330002,155.100006,155.100006,325800,EVBG,Everbridge Inc,소프트웨어 및 IT서비스,5.03951948435013,,
