Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,10.165,10.25,10.1,10.1,10.1,19800,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-05,10.02,10.3,9.95,10.25,10.25,94000,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-08,10.215,10.39,10.215,10.27,10.27,3400,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-09,10.3,10.35,10.25,10.25,10.25,32700,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-10,10.16,10.22,10.15,10.22,10.22,5500,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-11,10.22,10.22,10.22,10.22,10.22,0,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-12,10.45,10.45,10.365,10.365,10.365,600,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-15,10.2,10.29,10.2,10.29,10.29,2100,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-16,10.21,10.3,10.2,10.2,10.2,10500,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-17,10.1,10.3,10.1,10.2,10.2,8300,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-18,10.24,10.24,10.12,10.12,10.12,1900,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-19,10.179,10.18,10.13,10.18,10.18,3100,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-22,10.095,10.12,10.095,10.12,10.12,1500,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-23,10.05,10.08,10.01,10.01,10.01,7200,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-24,10.03,10.1,9.96,10.04,10.04,134500,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-25,9.81,10.04,9.8,9.92,9.92,2300,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-26,10.03,10.05,9.99,9.99,9.99,21000,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-29,10.26,10.3,10.05,10.07,10.07,4200,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-30,10.0,10.06,9.99,10.05,10.05,11700,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,,,
2021-03-31,10.05,10.05,9.96,10.0,10.0,33300,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.8087462614042713,,
2021-04-01,10.0,10.11,10.0,10.1,10.1,26100,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.669100260592805,,
2021-04-05,10.1,10.1,10.1,10.1,10.1,18100,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-3.6978074265852423,,
2021-04-06,10.1,10.24,10.08,10.1,10.1,150600,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-3.211898633220245,,
2021-04-07,10.14,10.14,10.14,10.14,10.14,100,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.6686103413462336,,
2021-04-08,10.14,10.16,10.13,10.13,10.13,16700,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.890179234585011,,
2021-04-09,10.15,10.22,10.15,10.21,10.21,17300,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.6408358912906826,,
2021-04-12,10.21,10.21,10.21,10.21,10.21,0,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.3234692445800897,,
2021-04-13,10.16,10.16,10.16,10.16,10.16,300,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.8534426179202432,,
2021-04-14,10.17,10.18,10.168,10.17,10.17,16000,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.148791532472216,,
2021-04-15,10.16,10.16,10.12,10.13,10.13,1800,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-3.3391910678404635,,
2021-04-16,10.17,10.17,10.12,10.13,10.13,159300,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-3.370784325285048,,
2021-04-19,10.13,10.15,10.12,10.15,10.15,67400,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.344703384975988,,
2021-04-20,10.13,10.15,10.13,10.15,10.15,5100,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-1.4519503941531675,,
2021-04-21,10.1,10.21,10.04,10.21,10.21,17700,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-1.5594710284132396,,
2021-04-22,10.1,10.35,10.09,10.35,10.35,6400,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,0.8773761834828475,,
2021-04-23,10.35,10.35,10.35,10.35,10.35,0,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-0.08950719514513317,,
2021-04-26,10.124,10.124,10.11,10.11,10.11,600,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.3844505033075336,,
2021-04-27,10.11,10.12,10.05,10.07,10.07,441900,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-2.492311933192859,,
2021-04-28,10.1,10.1,10.1,10.1,10.1,100,EDTXU,Edtechx Hldg Acq II Units,기타 금융업,-1.871666124893756,,
