Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-04,35.560001,36.139999,33.860001,34.66,34.174675,25300,INBK,First Internet Bancorp,은행,,,
2021-03-05,35.330002,36.689999,34.919998,36.389999,35.880447,63700,INBK,First Internet Bancorp,은행,,,
2021-03-08,36.5,37.939999,36.5,37.669998,37.142525,28100,INBK,First Internet Bancorp,은행,,,
2021-03-09,37.419998,38.0,36.360001,36.779999,36.264988,23500,INBK,First Internet Bancorp,은행,,,
2021-03-10,37.099998,37.720001,37.099998,37.48,36.955189,30800,INBK,First Internet Bancorp,은행,,,
2021-03-11,37.490002,37.779999,36.779999,37.779999,37.250984,45900,INBK,First Internet Bancorp,은행,,,
2021-03-12,37.919998,38.869999,37.75,38.599998,38.059498,141600,INBK,First Internet Bancorp,은행,,,
2021-03-15,38.939999,39.040001,38.299999,38.77,38.227127,33100,INBK,First Internet Bancorp,은행,,,
2021-03-16,38.860001,38.860001,38.060001,38.5,37.960903,35000,INBK,First Internet Bancorp,은행,,,
2021-03-17,38.419998,38.66,36.029999,38.259998,37.724266,46700,INBK,First Internet Bancorp,은행,,,
2021-03-18,38.540001,39.869999,38.5,38.540001,38.000347,52400,INBK,First Internet Bancorp,은행,,,
2021-03-19,38.23,39.110001,36.82,37.779999,37.250984,93100,INBK,First Internet Bancorp,은행,,,
2021-03-22,38.57,41.549999,36.98,36.98,36.462185,54800,INBK,First Internet Bancorp,은행,,,
2021-03-23,36.939999,37.549999,35.040001,35.18,34.687393,51500,INBK,First Internet Bancorp,은행,,,
2021-03-24,35.880001,37.610001,34.200001,34.200001,33.721115,38000,INBK,First Internet Bancorp,은행,,,
2021-03-25,34.509998,36.049999,33.470001,35.529999,35.032497,42200,INBK,First Internet Bancorp,은행,,,
2021-03-26,36.16,36.650002,35.799999,36.400002,35.890312,26400,INBK,First Internet Bancorp,은행,,,
2021-03-29,35.720001,36.669998,35.060001,35.200001,34.707111,33900,INBK,First Internet Bancorp,은행,,,
2021-03-30,36.0,36.189999,35.32,35.860001,35.418243,25700,INBK,First Internet Bancorp,은행,,,
2021-03-31,35.450001,36.0,34.630001,35.23,34.796001,52500,INBK,First Internet Bancorp,은행,-5.578433187340481,,
2021-04-01,35.130001,35.650002,34.639999,35.450001,35.013298,22500,INBK,First Internet Bancorp,은행,-5.909503618462875,,
2021-04-05,36.310001,36.310001,35.189999,35.709999,35.270092,27200,INBK,First Internet Bancorp,은행,-6.210747186212206,,
2021-04-06,35.509998,36.279999,35.389999,35.849998,35.408371,28800,INBK,First Internet Bancorp,은행,-5.21429859750866,,
2021-04-07,36.150002,36.150002,35.139999,35.450001,35.013298,27800,INBK,First Internet Bancorp,은행,-6.004093456751914,,
2021-04-08,35.189999,35.619999,34.57,35.459999,35.02317,23500,INBK,First Internet Bancorp,은행,-5.884839767272454,,
2021-04-09,35.709999,35.91,34.959999,35.02,34.588593,35100,INBK,First Internet Bancorp,은행,-7.2053883993072,,
2021-04-12,35.330002,35.689999,34.099998,34.799999,34.371304,12600,INBK,First Internet Bancorp,은행,-7.079792714225741,,
2021-04-13,34.549999,34.650002,33.669998,34.25,33.828079,28100,INBK,First Internet Bancorp,은행,-8.089579048664742,,
2021-04-14,33.869999,35.459999,33.869999,34.549999,34.124382,23600,INBK,First Internet Bancorp,은행,-6.206004187061676,,
2021-04-15,35.09,35.09,34.009998,34.209999,33.788567,23800,INBK,First Internet Bancorp,은행,-7.409715555791574,,
2021-04-16,34.709999,35.389999,34.259998,34.799999,34.371304,19700,INBK,First Internet Bancorp,은행,-5.334902116929463,,
2021-04-19,34.959999,35.189999,34.240002,34.400002,33.976234,33500,INBK,First Internet Bancorp,은행,-5.17233306850512,,
2021-04-20,34.330002,34.599998,33.099998,33.43,33.018181,38600,INBK,First Internet Bancorp,은행,-6.517957718423462,,
2021-04-21,33.360001,34.200001,33.360001,33.950001,33.531776,27400,INBK,First Internet Bancorp,은행,-5.468395961597949,,
2021-04-22,38.389999,38.389999,34.09,34.439999,34.015736,47700,INBK,First Internet Bancorp,은행,-2.9504687947575436,,
2021-04-23,34.360001,36.919998,34.360001,36.419998,35.971344,34900,INBK,First Internet Bancorp,은행,1.7421386427398877,,
2021-04-26,36.709999,37.189999,35.380001,35.709999,35.270092,45700,INBK,First Internet Bancorp,은행,-0.05066797991569727,,
